,Time,Type,Volume,Symbol,Price,S/L,T/P,Time,Price,Commission,Swap,Profit,Comment
166.0,2022-01-14 12:00:00,BUY,0.0113257076705645,FTMUSDT,2.8475,0,0,2022-01-14 20:00:00,2.956551731181698,2.307340058698072,0,41.023755293530485,0
167.0,2022-01-15 00:00:00,BUY,0.011505013038812722,FTMUSDT,2.9582,0,0,2022-01-15 04:00:00,2.8766,2.2681480210325,0,-33.97223344719555,0
168.0,2022-01-16 20:00:00,BUY,0.011353606600518078,FTMUSDT,3.2744000000000004,0,0,2022-01-17 00:00:00,3.3088,2.28150183727056,0,9.634375989725868,0
169.0,2022-01-18 08:00:00,BUY,0.011743961810258809,FTMUSDT,2.9187773678720976,0,0,2022-01-18 20:00:00,2.8408,2.316274449313137,0,-33.65979100691197,0
170.0,2022-01-21 04:00:00,BUY,0.011204730385818531,FTMUSDT,2.5687,0,0,2022-01-21 08:00:00,2.6027,2.2546416539777674,0,12.561408198665049,0
171.0,2022-01-21 16:00:00,BUY,0.014080555190867374,FTMUSDT,2.3994735717412436,0,0,2022-01-24 16:00:00,2.0698889719507823,2.6214900434459443,0,-195.83442925188956,0
172.0,2022-01-24 20:00:00,BUY,0.01022349398129976,FTMUSDT,2.1686,0,0,2022-01-25 12:00:00,2.3474124196002695,2.127890207266328,0,82.0858701972395,0
173.0,2022-01-26 08:00:00,BUY,0.0105945081410036,FTMUSDT,2.3221,0,0,2022-01-26 20:00:00,2.360081609376868,2.135153838097596,0,15.17650687287869,0
174.0,2022-01-27 04:00:00,BUY,0.0106471379428392,FTMUSDT,2.1201,0,0,2022-01-27 12:00:00,2.1924,2.16463561120848,0,34.10810082371563,0
175.0,2022-01-27 16:00:00,BUY,0.011093327349398541,FTMUSDT,2.179052434232223,0,0,2022-01-28 12:00:00,2.0426,2.1481591008318537,0,-71.54519541374611,0
176.0,2022-01-30 04:00:00,BUY,0.01052327012551089,FTMUSDT,2.1109,0,0,2022-01-30 08:00:00,2.1572,2.126660117676041,0,20.931759468738164,0
177.0,2022-02-05 16:00:00,BUY,0.011487604427360689,FTMUSDT,2.1531600075955057,0,0,2022-02-08 20:00:00,2.1773098340671653,2.309243729050767,0,10.562360292314452,0
178.0,2022-02-17 00:00:00,BUY,0.0117134817735815,FTMUSDT,2.0675,0,0,2022-02-17 04:00:00,2.0621,2.338468680111495,0,-5.394795107558366,0
179.0,2022-02-17 08:00:00,BUY,0.0120100700073857,FTMUSDT,2.132788722340428,0,0,2022-02-17 16:00:00,1.9653,2.306591766253703,0,-96.52781998895193,0
180.0,2022-02-24 04:00:00,BUY,0.0119818082555787,FTMUSDT,1.3827,0,0,2022-02-24 08:00:00,1.3679,2.382351332352294,0,-15.19448927024041,0
181.0,2022-02-24 20:00:00,BUY,0.01186947341977888,FTMUSDT,1.4974,0,0,2022-02-25 04:00:00,1.4984,2.373499616124416,0,-1.5816201055067722,0
182.0,2022-02-25 16:00:00,BUY,0.011885495727403479,FTMUSDT,1.6364,0,0,2022-02-25 20:00:00,1.5882,2.340936994516,0,-37.31453838647167,0
183.0,2022-02-26 04:00:00,BUY,0.011653190458512841,FTMUSDT,1.7308000000000001,0,0,2022-02-26 12:00:00,1.7049,2.312052168585459,0,-19.73265623984321,0
184.0,2022-02-26 20:00:00,BUY,0.011615057642225248,FTMUSDT,1.7474999999999998,0,0,2022-02-27 04:00:00,1.7117,2.298078735447138,0,-26.06936596913647,0
185.0,2022-02-27 20:00:00,BUY,0.011479758963127022,FTMUSDT,1.5858,0,0,2022-03-01 16:00:00,1.8422620841484618,2.480273534624761,0,182.98944436104466,0
186.0,2022-03-02 04:00:00,BUY,0.012533315499642211,FTMUSDT,1.8669000000000002,0,0,2022-03-02 08:00:00,1.9275,2.546052513050946,0,38.096692159417444,0
187.0,2022-03-02 12:00:00,BUY,0.01269928289344176,FTMUSDT,2.0556,0,0,2022-03-02 20:00:00,1.9866999999999997,2.496063513066188,0,-45.019200845886644,0
188.0,2022-03-03 20:00:00,BUY,0.01307045559157205,FTMUSDT,1.8395366714857746,0,0,2022-03-05 04:00:00,1.6433,2.473491508657159,0,-141.76605560675102,0
189.0,2022-03-05 08:00:00,BUY,0.011928471407356001,FTMUSDT,1.6722379062765786,0,0,2022-03-06 04:00:00,1.6580007518259183,2.3743558885453657,0,-12.519901673644881,0
190.0,2022-03-06 12:00:00,BUY,0.01189772121517316,FTMUSDT,1.4518808971707988,0,0,2022-03-06 20:00:00,1.413,2.346524623035296,0,-34.17637250085386,0
191.0,2022-03-07 04:00:00,BUY,0.01190407248308092,FTMUSDT,1.3350798179518224,0,0,2022-03-08 04:00:00,1.3425715256293667,2.38629729708453,0,4.2869104195694945,0
192.0,2022-03-08 20:00:00,BUY,0.0117116642440606,FTMUSDT,1.3483,0,0,2022-03-09 00:00:00,1.3249,2.3208561947069413,0,-22.62634387547996,0
193.0,2022-03-11 16:00:00,BUY,0.011689237676146802,FTMUSDT,1.199,0,0,2022-03-11 20:00:00,1.1932,2.3310297556691806,0,-7.979885548234506,0
194.0,2022-03-12 04:00:00,BUY,0.011691476202503338,FTMUSDT,1.2267,0,0,2022-03-12 12:00:00,1.2112,2.3223680702712617,0,-17.080390679426728,0
195.0,2022-03-13 04:00:00,BUY,0.011789491640300688,FTMUSDT,1.1999149917451604,0,0,2022-03-13 16:00:00,1.1775,2.334718062280544,0,-24.33603467784428,0
196.0,2022-03-14 16:00:00,BUY,0.011714275567607296,FTMUSDT,1.1004429380759806,0,0,2022-03-15 04:00:00,1.0626171706570455,2.301458214362314,0,-42.52692981674704,0
197.0,2022-03-15 08:00:00,BUY,0.011300051406143761,FTMUSDT,1.0456,0,0,2022-03-15 16:00:00,1.0964,2.3137261606356523,0,52.53215838687879,0
198.0,2022-03-15 20:00:00,BUY,0.011675617409678398,FTMUSDT,1.193694677401158,0,0,2022-03-16 12:00:00,1.1983,2.3384559163620287,0,2.161540250955113,0
199.0,2022-03-16 20:00:00,BUY,0.01174047362227772,FTMUSDT,1.2199076924014713,0,0,2022-03-17 12:00:00,1.244206148223977,2.370282289292144,0,20.99132990953558,0
200.0,2022-03-19 12:00:00,BUY,0.011941300340294978,FTMUSDT,1.320327032882991,0,0,2022-03-20 20:00:00,1.2619,2.334276209748911,0,-55.12400448580411,0
201.0,2022-03-28 12:00:00,BUY,0.013281419280697319,FTMUSDT,1.4617167154199233,0,0,2022-04-06 00:00:00,1.4571335457759402,2.650795528722406,0,-6.810981017710674,0
202.0,2022-04-14 20:00:00,BUY,0.01253219074721935,FTMUSDT,1.1519862304847235,0,0,2022-04-17 04:00:00,1.1485469617421673,2.501447171257204,0,-6.2392062832013835,0
203.0,2022-04-19 16:00:00,BUY,0.012829308485463518,FTMUSDT,1.183363729894279,0,0,2022-04-24 00:00:00,1.0917,2.465301911981074,0,-101.74215617506457,0
204.0,2022-04-29 20:00:00,BUY,0.0117726062304807,FTMUSDT,0.8217,0,0,2022-04-30 00:00:00,0.8345000000000001,2.37166437861403,0,15.94872876232398,0
205.0,2022-04-30 12:00:00,BUY,0.011856381525920001,FTMUSDT,0.8,0,0,2022-04-30 16:00:00,0.7696,2.32508147148328,0,-47.33427701961159,0
206.0,2022-05-01 00:00:00,BUY,0.01165977725204258,FTMUSDT,0.6855425460126441,0,0,2022-05-02 20:00:00,0.757494665988969,2.45304399224636,0,119.80147557080181,0
207.0,2022-05-03 04:00:00,BUY,0.01222526857390926,FTMUSDT,0.7818,0,0,2022-05-03 08:00:00,0.7971,2.4677323854898026,0,21.433465179851282,0
208.0,2022-05-05 04:00:00,BUY,0.013027422549553282,FTMUSDT,0.861805994385886,0,0,2022-05-06 00:00:00,0.7419,2.423108069025191,0,-183.496806699535,0
209.0,2022-05-06 08:00:00,BUY,0.011359585368972839,FTMUSDT,0.7199546413367048,0,0,2022-05-07 08:00:00,0.7165,2.265335765281409,0,-7.710685741542875,0
210.0,2022-05-08 08:00:00,BUY,0.01136134603946751,FTMUSDT,0.6831067753084709,0,0,2022-05-09 00:00:00,0.6771094388061666,2.2611683532853,0,-12.225888357540725,0
211.0,2022-05-09 20:00:00,BUY,0.014820021221284712,FTMUSDT,0.5083426615445239,0,0,2022-05-14 04:00:00,0.33571543787624536,2.459754921515269,0,-505.227075541059,0
212.0,2022-05-14 12:00:00,BUY,0.0076665515533357,FTMUSDT,0.3082,0,0,2022-05-14 20:00:00,0.3291,1.5844809353742608,0,50.35279892708047,0
213.0,2022-05-15 00:00:00,BUY,0.007953484925697201,FTMUSDT,0.37656326038830734,0,0,2022-05-15 16:00:00,0.3518,1.53765085047463,0,-53.788437022715016,0
214.0,2022-05-15 20:00:00,BUY,0.00903418578986302,FTMUSDT,0.36756225913270235,0,0,2022-05-22 12:00:00,0.4144029413103357,1.9209467058717329,0,113.09201977224359,0
215.0,2022-05-23 08:00:00,BUY,0.00801401861309157,FTMUSDT,0.5007,0,0,2022-05-23 16:00:00,0.4931,1.5898502067352551,0,-13.74196422848513,0
216.0,2022-05-23 20:00:00,BUY,0.00815253745458615,FTMUSDT,0.46181768855759625,0,0,2022-05-24 04:00:00,0.4455,1.6009151807972848,0,-30.377971555283693,0
