datetime,value,cash,available_base,trade_type,buy_or_sell_price,received_amounts,paid_amounts,payment_commission,commission_type,buy_counts,sell_counts,stop_loss_counts,buy_and_hold
2022-02-27 11:59:59.999,1215.348743805883,1215.3487438054958,4.2928149923682213e-10,,,,,,,177,170,0,866.7091781025341
2022-02-27 15:59:59.999,1215.3487438058821,1215.3487438054958,4.2928149923682213e-10,,,,,,,177,170,0,864.787428261952
2022-02-27 19:59:59.999,1215.3487438058585,1215.3487438054958,4.2928149923682213e-10,,,,,,,177,170,0,811.9393076459437
2022-02-27 23:59:59.999,1215.3487438058633,1215.3487438054958,4.2928149923682213e-10,,,,,,,177,170,0,822.5089317691454
2022-02-28 03:59:59.999,1215.3487438058728,1215.3487438054958,4.2928149923682213e-10,,,,,,,177,170,0,843.6481800155486
2022-02-28 07:59:59.999,1215.3487438058758,1215.3487438054958,4.2928149923682213e-10,,,,,,,177,170,0,850.374304457586
2022-02-28 11:59:59.999,1215.3487438058728,1215.3487438054958,4.2928149923682213e-10,,,,,,,177,170,0,843.6481800155486
2022-02-28 15:59:59.999,1215.3487438058994,1215.3487438054958,4.2928149923682213e-10,,,,,,,177,170,0,903.2224250735942
2022-02-28 19:59:59.999,1215.3487438058926,1215.3487438054958,4.2928149923682213e-10,,,,,,,177,170,0,887.8484263489373
2022-02-28 23:59:59.999,1215.3487438059087,1215.3487438054958,4.2928149923682213e-10,,,,,,,177,170,0,924.3616733199975
2022-03-01 03:59:59.999,1214.3149152349622,181.52017285693591,1068.040064506749,BUY,0.967,1068.0400645063198,1033.82857094856,1.03382857094856,QUOTE,178,170,0,929.1660479214528
2022-03-01 07:59:59.999,1214.349092517033,1214.3490925104998,6.749132808181457e-09,SELL,0.968,1032.8289196535638,1068.0400645,1.0680400644999999,BASE,178,171,0,930.1269228417439
2022-03-01 11:59:59.999,1213.3159861839824,181.24275954093991,1079.5745048567392,BUY,0.956,1079.57450484999,1033.1063329695598,1.0331063329695598,QUOTE,179,171,0,918.5964237982512
2022-03-01 15:59:59.999,1226.2708802422635,181.24275954093991,1079.5745048567392,,,,,,,179,171,0,930.1269228417439
2022-03-01 19:59:59.999,1216.5547096985526,181.24275954093991,1079.5745048567392,,,,,,,179,171,0,921.4790485591243
2022-03-01 23:59:59.999,1220.8730077179796,181.24275954093991,1079.5745048567392,,,,,,,179,171,0,925.3225482402886
2022-03-02 03:59:59.999,1226.2708802422635,181.24275954093991,1079.5745048567392,,,,,,,179,171,0,930.1269228417439
2022-03-02 07:59:59.999,1211.2054180270009,1211.2054180205582,6.739128366461955e-09,SELL,0.955,1029.9626584796183,1079.57450485,1.07957450485,BASE,179,172,0,918.5964237982512
2022-03-02 11:59:59.999,1211.205418027048,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,925.3225482402886
2022-03-02 15:59:59.999,1211.2054180269333,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,908.9876745953405
2022-03-02 19:59:59.999,1211.2054180268592,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,898.418050472139
2022-03-02 23:59:59.999,1211.2054180268863,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,902.2615501533031
2022-03-03 03:59:59.999,1211.2054180267583,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,884.0049266677731
2022-03-03 07:59:59.999,1211.2054180267785,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,886.8875514286464
2022-03-03 11:59:59.999,1211.2054180267312,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,880.161426986609
2022-03-03 15:59:59.999,1211.2054180266437,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,867.6700530228252
2022-03-03 19:59:59.999,1211.2054180266302,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,865.748303182243
2022-03-03 23:59:59.999,1211.2054180266437,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,867.6700530228252
2022-03-04 03:59:59.999,1211.205418026455,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,840.7655552546755
2022-03-04 07:59:59.999,1211.2054180264752,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,843.6481800155486
2022-03-04 11:59:59.999,1211.2054180265359,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,852.2960542981682
2022-03-04 15:59:59.999,1211.2054180264145,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,835.0003057329292
2022-03-04 19:59:59.999,1211.2054180262799,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,815.782807327108
2022-03-04 23:59:59.999,1211.205418026246,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,810.9784327256527
2022-03-05 03:59:59.999,1211.2054180262055,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,805.2131832039063
2022-03-05 07:59:59.999,1211.2054180262865,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,816.7436822473991
2022-03-05 11:59:59.999,1211.2054180263942,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,832.117680972056
2022-03-05 15:59:59.999,1211.205418026354,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,826.3524314503096
2022-03-05 19:59:59.999,1211.2054180264213,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,835.9611806532203
2022-03-05 23:59:59.999,1211.2054180263808,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,830.1959311314739
2022-03-06 03:59:59.999,1211.20541802632,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,821.5480568488543
2022-03-06 07:59:59.999,1211.2054180263067,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,819.6263070082722
2022-03-06 11:59:59.999,1211.2054180261855,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,802.3305584430332
2022-03-06 15:59:59.999,1211.2054180262257,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,808.0958079647795
2022-03-06 19:59:59.999,1211.2054180261653,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,799.4479336821599
2022-03-06 23:59:59.999,1211.2054180261046,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,790.8000593995405
