datetime,value,cash,available_base,trade_type,buy_or_sell_price,received_amounts,paid_amounts,payment_commission,commission_type,buy_counts,sell_counts,stop_loss_counts,buy_and_hold
2022-04-15 11:59:59.999,740.5298425005295,740.5296335933416,5.1941120814136266e-09,,,,,,,79,70,0,882.8988585695489
2022-04-15 15:59:59.999,740.5298434988379,740.5296335933416,5.1941120814136266e-09,,,,,,,79,70,0,887.1179824038867
2022-04-15 19:59:59.999,740.5298429853999,740.5296335933416,5.1941120814136266e-09,,,,,,,79,70,0,884.9480532102119
2022-04-15 23:59:59.999,740.5298442244554,740.5296335933416,5.1941120814136266e-09,,,,,,,79,70,0,890.1846400503852
2022-04-16 03:59:59.999,740.5298436126928,740.5296335933416,5.1941120814136266e-09,,,,,,,79,70,0,887.599164476981
2022-04-16 07:59:59.999,740.5298434031104,740.5296335933416,5.1941120814136266e-09,,,,,,,79,70,0,886.7134118926128
2022-04-16 11:59:59.999,740.5298435235098,740.5296335933416,5.1941120814136266e-09,,,,,,,79,70,0,887.2222531542151
2022-04-16 15:59:59.999,740.5298416833919,740.5296335933416,5.1941120814136266e-09,,,,,,,79,70,0,879.4454113186747
2022-04-16 19:59:59.999,740.5298424485884,740.5296335933416,5.1941120814136266e-09,,,,,,,79,70,0,882.6793412004366
2022-04-16 23:59:59.999,740.529843324887,740.5296335933416,5.1941120814136266e-09,,,,,,,79,70,0,886.3828187347298
2022-04-17 03:59:59.999,740.5298425569375,740.5296335933416,5.1941120814136266e-09,,,,,,,79,70,0,883.1372544324049
2022-04-17 07:59:59.999,740.5298428389259,740.5296335933416,5.1941120814136266e-09,,,,,,,79,70,0,884.3290142293154
2022-04-17 11:59:59.999,740.5298437718923,740.5296335933416,5.1941120814136266e-09,,,,,,,79,70,0,888.2719852133099
2022-04-17 15:59:59.999,740.529843670763,740.5296335933416,5.1941120814136266e-09,,,,,,,79,70,0,887.8445848956485
2022-04-17 19:59:59.999,740.5298432820356,740.5296335933416,5.1941120814136266e-09,,,,,,,79,70,0,886.2017169052122
2022-04-17 23:59:59.999,740.529839685944,740.5296335933416,5.1941120814136266e-09,,,,,,,79,70,0,871.0036513720934
2022-04-18 03:59:59.999,740.5298403874089,740.5296335933416,5.1941120814136266e-09,,,,,,,79,70,0,873.9682334419545
2022-04-18 07:59:59.999,740.5298357474047,740.5296335933416,5.1941120814136266e-09,,,,,,,79,70,0,854.3583078244171
2022-04-18 11:59:59.999,740.5298361561294,740.5296335933416,5.1941120814136266e-09,,,,,,,79,70,0,856.0856900019617
2022-04-18 15:59:59.999,740.5298374856143,740.5296335933416,5.1941120814136266e-09,,,,,,,79,70,0,861.7044565817592
2022-04-18 19:59:59.999,740.529844893353,740.5296335933416,5.1941120814136266e-09,,,,,,,79,70,0,893.011584729813
2022-04-18 23:59:59.999,740.5298455189838,740.5296335933416,5.1941120814136266e-09,,,,,,,79,70,0,895.6556714407702
2022-04-19 03:59:59.999,740.5298449614479,740.5296335933416,5.1941120814136266e-09,,,,,,,79,70,0,893.2993720007192
2022-04-19 07:59:59.999,740.5298449061306,740.5296335933416,5.1941120814136266e-09,,,,,,,79,70,0,893.0655860026146
2022-04-19 11:59:59.999,740.529844927738,740.5296335933416,5.1941120814136266e-09,,,,,,,79,70,0,893.1569052281653
2022-04-19 15:59:59.999,739.7891407390327,0.0,0.01784952615879538,BUY,41445.88,0.0178495209646833,740.5296335933416,0.7405296335933416,QUOTE,80,70,0,909.8088342969148
2022-04-19 19:59:59.999,739.2781088051064,0.0,0.01784952615879538,,,,,,,80,70,0,909.1803560691463
2022-04-19 23:59:59.999,740.6336018216053,0.0,0.01784952615879538,,,,,,,80,70,0,910.8473709701849
2022-04-20 03:59:59.999,738.7229885415678,0.0,0.01784952615879538,,,,,,,80,70,0,908.4976570512072
2022-04-20 07:59:59.999,737.9003038809091,0.0,0.01784952615879538,,,,,,,80,70,0,907.4859014969688
2022-04-20 11:59:59.999,751.2865560236976,0.0,0.01784952615879538,,,,,,,80,70,0,923.9486065935434
2022-04-20 15:59:59.999,736.5023289921522,0.0,0.01784952615879538,,,,,,,80,70,0,905.7666414620815
2022-04-20 19:59:59.999,735.2914171375394,0.0,0.01784952615879538,,,,,,,80,70,0,904.2774356300238
2022-04-20 23:59:59.999,738.2240942854296,0.0,0.01784952615879538,,,,,,,80,70,0,907.8841060045385
2022-04-21 03:59:59.999,744.210646863828,0.0,0.01784952615879538,,,,,,,80,70,0,915.2464990471948
2022-04-21 07:59:59.999,747.1042335494303,0.0,0.01784952615879538,,,,,,,80,70,0,918.8050951178739
2022-04-21 11:59:59.999,757.533890179276,0.0,0.01784952615879538,,,,,,,80,70,0,931.6317145124729
2022-04-21 15:59:59.999,752.0956750444758,0.0,0.01784952615879538,,,,,,,80,70,0,924.9436788277294
2022-04-21 19:59:59.999,735.7362273294166,0.0,0.01784952615879538,,,,,,,80,70,0,904.8244729138515
2022-04-21 23:59:59.999,722.5489974032986,0.0,0.01784952615879538,,,,,,,80,70,0,888.6065296838372
2022-04-22 03:59:59.999,722.943471931408,0.0,0.01784952615879538,,,,,,,80,70,0,889.0916630695752
2022-04-22 07:59:59.999,726.6468916188347,0.0,0.01784952615879538,,,,,,,80,70,0,893.6462094439165
2022-04-22 11:59:59.999,724.4326578988363,0.0,0.01784952615879538,,,,,,,80,70,0,890.9230964800789
2022-04-22 15:59:59.999,703.8710747354735,0.0,0.01784952615879538,,,,,,,80,70,0,865.63601266256
2022-04-22 19:59:59.999,705.1084038888011,0.0,0.01784952615879538,,,,,,,80,70,0,867.1577070652463
2022-04-22 23:59:59.999,708.7900471543144,0.0,0.01784952615879538,,,,,,,80,70,0,871.685472320556
2022-04-23 03:59:59.999,704.3962077950653,0.0,0.01784952615879538,,,,,,,80,70,0,866.2818327624883
2022-04-23 07:59:59.999,706.8587284239328,0.0,0.01784952615879538,,,,,,,80,70,0,869.3102943867613
2022-04-23 11:59:59.999,706.8935349999424,0.0,0.01784952615879538,,,,,,,80,70,0,869.3531002737382
2022-04-23 15:59:59.999,710.279947102789,0.0,0.01784952615879538,,,,,,,80,70,0,873.5177838005361
2022-04-23 19:59:59.999,709.6136242912812,0.0,0.01784952615879538,,,,,,,80,70,0,872.69832546164
2022-04-23 23:59:59.999,704.0138709447439,0.0,0.01784952615879538,,,,,,,80,70,0,865.8116265578499
2022-04-24 03:59:59.999,709.9929267221555,0.0,0.01784952615879538,,,,,,,80,70,0,873.1647998710035
2022-04-24 07:59:59.999,709.5432971582155,0.0,0.01784952615879538,,,,,,,80,70,0,872.6118356182097
2022-04-24 11:59:59.999,707.0038450716037,0.0,0.01784952615879538,,,,,,,80,70,0,869.4887620078495
2022-04-24 15:59:59.999,707.8495556210074,0.0,0.01784952615879538,,,,,,,80,70,0,870.5288353027034
2022-04-24 19:59:59.999,708.6929457320105,0.0,0.01784952615879538,,,,,,,80,70,0,871.5660548717589
2022-04-24 23:59:59.999,704.1661274028784,0.0,0.01784952615879538,,,,,,,80,70,0,865.9988748737026
2022-04-25 03:59:59.999,699.9592852763437,699.9590435207759,6.1587953799346895e-09,SELL,39253.7,699.9590435207759,0.01784952,1.784952e-05,BASE,80,71,0,861.6871147095994
2022-04-25 07:59:59.999,699.9592803506008,699.9590435207759,6.1587953799346895e-09,,,,,,,80,71,0,844.1303350453692
2022-04-25 11:59:59.999,699.9592826809042,699.9590435207759,6.1587953799346895e-09,,,,,,,80,71,0,852.4362137404702
2022-04-25 15:59:59.999,699.9592835706653,699.9590435207759,6.1587953799346895e-09,,,,,,,80,71,0,855.6075811720351
2022-04-25 19:59:59.999,699.9592912642942,699.9590435207759,6.1587953799346895e-09,,,,,,,80,71,0,883.029910438909
2022-04-25 23:59:59.999,699.9592924967307,699.9590435207759,6.1587953799346895e-09,,,,,,,80,71,0,887.4226725122146
2022-04-26 03:59:59.999,699.9592931693327,699.9590435207759,6.1587953799346895e-09,,,,,,,80,71,0,889.8200217002898
2022-04-26 07:59:59.999,699.959293472407,699.9590435207759,6.1587953799346895e-09,,,,,,,80,71,0,890.9002666736911
