datetime,value,cash,available_base,trade_type,buy_or_sell_price,received_amounts,paid_amounts,payment_commission,commission_type,buy_counts,sell_counts,stop_loss_counts,buy_and_hold
2022-03-20 19:59:59.999,985.5120591135383,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,541.8464561883197
2022-03-20 23:59:59.999,982.5613580902302,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,539.9666766351946
2022-03-21 03:59:59.999,977.3976312994412,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,536.6770624172257
2022-03-21 07:59:59.999,983.2990333460573,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,540.4366215234759
2022-03-21 11:59:59.999,982.5613580902302,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,539.9666766351946
2022-03-21 15:59:59.999,985.5120591135383,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,541.8464561883197
2022-03-21 19:59:59.999,995.8395126951161,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,548.4256846242578
2022-03-21 23:59:59.999,990.6757859043273,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,545.1360704062887
2022-03-22 03:59:59.999,1015.7567446024452,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,561.1141966078524
2022-03-22 07:59:59.999,1015.0190693466182,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,560.644251719571
2022-03-22 11:59:59.999,1037.1493270214282,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,574.7425983680096
2022-03-22 15:59:59.999,1023.8711724165421,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,566.2835903789464
2022-03-22 19:59:59.999,1027.5595486956772,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,568.6333148203529
2022-03-22 23:59:59.999,1040.1000280447363,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,576.6223779211347
2022-03-23 03:59:59.999,1019.4451208815801,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,563.4639210492588
2022-03-23 07:59:59.999,1020.920471393234,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,564.4038108258213
2022-03-23 11:59:59.999,1015.7567446024452,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,561.1141966078524
2022-03-23 15:59:59.999,1035.673976509774,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,573.802708591447
2022-03-23 19:59:59.999,1027.5595486956772,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,568.6333148203529
2022-03-23 23:59:59.999,1037.8870022772553,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,575.2125432562909
2022-03-24 03:59:59.999,1025.3465229281962,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,567.223480155509
2022-03-24 07:59:59.999,1039.3623527889092,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,576.1524330328534
2022-03-24 11:59:59.999,1034.9363012539472,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,573.3327637031657
2022-03-24 15:59:59.999,1054.115857905449,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,585.5513307984791
2022-03-24 19:59:59.999,1062.2302857195461,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,590.7207245695732
2022-03-24 23:59:59.999,1068.131687766162,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,594.4802836758234
2022-03-25 03:59:59.999,1068.131687766162,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,594.4802836758234
2022-03-25 07:59:59.999,1060.7549352078922,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,589.7808347930106
2022-03-25 11:59:59.999,1070.344713533643,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,595.8901183406673
2022-03-25 15:59:59.999,1052.6405073937951,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,584.6114410219166
2022-03-25 19:59:59.999,1046.0014300913522,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,580.381937027385
2022-03-25 23:59:59.999,1048.9521311146602,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,582.2617165805101
2022-03-26 03:59:59.999,1051.902832137968,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,584.1414961336352
2022-03-26 07:59:59.999,1056.3288836729303,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,586.9611654633229
2022-03-26 11:59:59.999,1052.6405073937951,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,584.6114410219166
2022-03-26 15:59:59.999,1040.1000280447363,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,576.6223779211347
2022-03-26 19:59:59.999,1048.9521311146602,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,582.2617165805101
2022-03-26 23:59:59.999,1055.5912084171032,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,586.4912205750417
2022-03-27 03:59:59.999,1068.869363021989,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,594.9502285641047
2022-03-27 07:59:59.999,1061.492610463719,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,590.2507796812919
2022-03-27 11:59:59.999,1055.5912084171032,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,586.4912205750417
2022-03-27 15:59:59.999,1063.7056362312003,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,591.6606143461358
2022-03-27 19:59:59.999,1053.3781826496222,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,585.0813859101978
2022-03-27 23:59:59.999,1091.737295952626,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,609.5185201008245
2022-03-28 03:59:59.999,1095.425672231761,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,611.8682445422309
2022-03-28 07:59:59.999,1105.0154505575122,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,617.9775280898876
2022-03-28 11:59:59.999,1105.0154505575122,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,617.9775280898876
2022-03-28 15:59:59.999,1104.277775301685,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,617.5075832016064
2022-03-28 19:59:59.999,1101.327074278377,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,615.6278036484812
2022-03-28 23:59:59.999,1076.2461155802591,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,599.6496774469176
2022-03-29 03:59:59.999,1085.8358939060101,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,605.7589609945743
2022-03-29 07:59:59.999,1088.7865949293182,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,607.6387405476995
2022-03-29 11:59:59.999,1105.753125813339,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,618.4474729781689
2022-03-29 15:59:59.999,1082.885192882702,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,603.8791814414492
2022-03-29 19:59:59.999,1090.261945440972,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,608.578630324262
2022-03-29 23:59:59.999,1094.687996975934,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,611.3982996539496
2022-03-30 03:59:59.999,1079.934491859394,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,601.999401888324
2022-03-30 07:59:59.999,1095.425672231761,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,611.8682445422309
2022-03-30 11:59:59.999,1101.327074278377,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,615.6278036484812
2022-03-30 15:59:59.999,1106.490801069166,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,618.9174178664501
2022-03-30 19:59:59.999,1107.9661515808202,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,619.8573076430129
2022-03-30 23:59:59.999,1102.064749534204,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,616.0977485367625
2022-03-31 03:59:59.999,1104.277775301685,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,617.5075832016064
2022-03-31 07:59:59.999,1090.261945440972,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,608.578630324262
2022-03-31 11:59:59.999,1092.474971208453,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,609.9884649891059
2022-03-31 15:59:59.999,1049.689806370487,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,582.7316614687913
2022-03-31 19:59:59.999,1051.902832137968,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,584.1414961336352
2022-03-31 23:59:59.999,1048.2144558588332,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,581.7917716922288
2022-04-01 03:59:59.999,1027.5595486956772,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,568.6333148203529
2022-04-01 07:59:59.999,1040.1000280447363,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,576.6223779211347
2022-04-01 11:59:59.999,1035.673976509774,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,573.802708591447
2022-04-01 15:59:59.999,1056.3288836729303,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,586.9611654633229
2022-04-01 19:59:59.999,1066.6563372545081,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,593.540393899261
2022-04-01 23:59:59.999,1055.5912084171032,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,586.4912205750417
2022-04-02 03:59:59.999,1065.9186619986813,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,593.0704490109796
2022-04-02 07:59:59.999,1070.344713533643,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,595.8901183406673
2022-04-02 11:59:59.999,1071.08238878947,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,596.3600632289487
2022-04-02 15:59:59.999,1062.9679609753732,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,591.1906694578545
2022-04-02 19:59:59.999,1058.5419094404112,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,588.3710001281668
2022-04-02 23:59:59.999,1055.5912084171032,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,586.4912205750417
2022-04-03 03:59:59.999,1057.066558928757,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,587.4311103516043
2022-04-03 07:59:59.999,1065.1809867428542,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,592.6005041226983
2022-04-03 11:59:59.999,1068.869363021989,134.97248914500796,7.3767525582699935,,,,,,,173,166,0,594.9502285641047
