datetime,value,cash,available_base,trade_type,buy_or_sell_price,received_amounts,paid_amounts,payment_commission,commission_type,buy_counts,sell_counts,stop_loss_counts,buy_and_hold
2021-07-08 11:59:59.999,1570.2099660120878,915.1897958229158,18.727703859479984,,,,,,,101,109,0,1073.080935141437
2021-07-08 15:59:59.999,1558.3740571728963,915.1897958229158,18.727703859479984,,,,,,,101,109,0,1053.6908633490827
2021-07-08 19:59:59.999,1551.4822621526077,915.1897958229158,18.727703859479984,,,,,,,101,109,0,1042.400441799104
2021-07-08 23:59:59.999,1535.8544098495072,903.3983982488958,19.083218019449983,BUY,33.134,0.35551415996999997,11.79139757402,0.01179139757402,QUOTE,102,109,0,1016.8129103515986
2021-07-09 03:59:59.999,1541.0068787147586,903.3983982488958,19.083218019449983,,,,,,,102,109,0,1025.0966435540283
2021-07-09 07:59:59.999,1532.5530131321423,903.3983982488958,19.083218019449983,,,,,,,102,109,0,1011.5051850033749
2021-07-09 11:59:59.999,1521.9914442861907,1521.9914439793874,9.449983906506532e-09,SELL,32.448,618.5930457304916,19.08321801,0.01908321801,BASE,102,110,0,996.0728968521814
2021-07-09 15:59:59.999,1521.9914442999593,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,1040.7743756519606
2021-07-09 19:59:59.999,1521.9914442907361,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,1010.8302141498436
2021-07-09 23:59:59.999,1521.9914442942136,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,1022.120635699822
2021-07-10 03:59:59.999,1521.9914442939207,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,1021.1695404062096
2021-07-10 07:59:59.999,1521.9914442946579,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,1023.5626188869118
2021-07-10 11:59:59.999,1521.9914442891295,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,1005.6145302816469
2021-07-10 15:59:59.999,1521.9914442851984,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,992.8514450512363
2021-07-10 19:59:59.999,1521.9914442801048,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,976.314659139719
2021-07-10 23:59:59.999,1521.9914442788859,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,972.356875498558
2021-07-11 03:59:59.999,1521.9914442788197,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,972.1421120451616
2021-07-11 07:59:59.999,1521.9914442782526,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,970.3012824446217
2021-07-11 11:59:59.999,1521.9914442837808,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,988.2493710498865
2021-07-11 15:59:59.999,1521.9914442854724,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,993.7411793581641
2021-07-11 19:59:59.999,1521.9914442817965,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,981.8064674479965
2021-07-11 23:59:59.999,1521.9914442835068,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,987.3596367429589
2021-07-12 03:59:59.999,1521.9914442868426,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,998.1898508928023
2021-07-12 07:59:59.999,1521.9914442837148,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,988.0346075964902
2021-07-12 11:59:59.999,1521.9914442756256,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,961.7721052954531
2021-07-12 15:59:59.999,1521.9914442731213,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,953.6417745597348
2021-07-12 19:59:59.999,1521.9914442662985,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,931.4904583665706
2021-07-12 23:59:59.999,1521.9914442701634,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,944.0387801435846
2021-07-13 03:59:59.999,1521.991444270447,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,944.9591949438548
2021-07-13 07:59:59.999,1521.9914442675363,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,935.5096029944161
2021-07-13 11:59:59.999,1521.9914442640682,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,924.24986193778
2021-07-13 15:59:59.999,1521.9914442652966,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,928.2383260722833
2021-07-13 19:59:59.999,1521.9914442536922,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,890.5626802478984
2021-07-13 23:59:59.999,1521.9914442547222,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,893.9068540222127
2021-07-14 03:59:59.999,1521.9914442454894,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,863.9320120267533
2021-07-14 07:59:59.999,1521.991444244932,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,862.1218629195558
2021-07-14 11:59:59.999,1521.9914442534275,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,889.703626434313
2021-07-14 15:59:59.999,1521.9914442683869,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,938.2708473952262
2021-07-14 19:59:59.999,1521.991444267612,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,935.7550469411548
2021-07-14 23:59:59.999,1521.991444275786,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,962.2936736822728
2021-07-15 03:59:59.999,1521.9914442683869,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,938.2708473952262
2021-07-15 07:59:59.999,1521.9914442664212,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,931.8893047800208
2021-07-15 11:59:59.999,1521.9914442547788,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,894.0909369822666
2021-07-15 15:59:59.999,1521.9914442512163,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,882.5243909922071
2021-07-15 19:59:59.999,1521.9914442502522,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,879.3949806712892
2021-07-15 23:59:59.999,1521.9914442491372,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,875.774682456894
2021-07-16 03:59:59.999,1521.9914442549868,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,894.7659078357981
2021-07-16 07:59:59.999,1521.9914442471434,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,869.3010983616616
2021-07-16 11:59:59.999,1521.991444235926,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,832.8833527643123
2021-07-16 15:59:59.999,1521.9914442470583,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,869.0249739215807
2021-07-16 19:59:59.999,1521.9914442359168,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,832.8526722709702
2021-07-16 23:59:59.999,1521.991444227648,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,806.0072405964288
2021-07-17 03:59:59.999,1521.9914442272793,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,804.8107013560777
2021-07-17 07:59:59.999,1521.9914442309932,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,816.8681352396146
2021-07-17 11:59:59.999,1521.9914442293489,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,811.5297293980487
2021-07-17 15:59:59.999,1521.9914442300671,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,813.861446892066
2021-07-17 19:59:59.999,1521.9914442357845,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,832.4231453641775
2021-07-17 23:59:59.999,1521.9914442326658,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,822.2985825612076
2021-07-18 03:59:59.999,1521.9914442392337,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,843.621525434129
2021-07-18 07:59:59.999,1521.991444233526,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,825.0905074553599
2021-07-18 11:59:59.999,1521.9914442382226,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,840.3387126464994
2021-07-18 15:59:59.999,1521.9914442306247,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,815.6715959992637
2021-07-18 19:59:59.999,1521.9914442325148,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,821.8076946677303
2021-07-18 23:59:59.999,1521.9914442314468,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,818.3407989200466
2021-07-19 03:59:59.999,1521.991444224671,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,796.3428851935939
2021-07-19 07:59:59.999,1521.9914442224222,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,789.0409277781187
2021-07-19 11:59:59.999,1521.991444213766,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,760.9375958765416
2021-07-19 15:59:59.999,1521.991444207973,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,742.1304534576916
2021-07-19 19:59:59.999,1521.991444209797,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,748.0517886727619
2021-07-19 23:59:59.999,1521.991444210997,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,751.9482113272381
2021-07-20 03:59:59.999,1521.991444195414,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,701.356077805731
2021-07-20 07:59:59.999,1521.9914441976348,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,708.5659937411793
2021-07-20 11:59:59.999,1521.9914441956691,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,702.1844511259741
2021-07-20 15:59:59.999,1521.9914442043255,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,730.2877830275511
2021-07-20 19:59:59.999,1521.9914442043444,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,730.3491440142358
2021-07-20 23:59:59.999,1521.9914442012164,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,720.1939007179235
2021-07-21 03:59:59.999,1521.9914442067918,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,738.2953917899
2021-07-21 07:59:59.999,1521.991444222356,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,788.8261643247223
2021-07-21 11:59:59.999,1521.991444227043,1521.9914439793874,9.449983906506532e-09,,,,,,,102,110,0,804.0436890225195
2021-07-21 15:59:59.999,1521.2873106798907,888.3088566493575,23.483655636659982,BUY,26.957,23.48365562721,633.68258733003,0.6336825873300299,QUOTE,103,110,0,826.9620175492422
2021-07-21 19:59:59.999,1487.8674269637897,868.9856532126975,24.23945534039998,BUY,25.541,0.7557997037399999,19.32320343666,0.019323203436659997,QUOTE,104,110,0,783.3343560164448
2021-07-21 23:59:59.999,1516.1660660946761,885.7935139879967,23.60945888039998,SELL,26.706,16.80786077529924,0.62999646,0.00062999646,BASE,104,111,0,819.1691722402896
2021-07-22 03:59:59.999,1506.2428688704988,1506.2428688599794,3.999822695277544e-10,SELL,26.306,620.4493548719827,23.60945888,0.02360945888,BASE,104,112,0,806.8969749033564
2021-07-22 07:59:59.999,1505.3149167817646,879.4004862590994,23.16228510981998,BUY,27.036,23.162285109419997,626.84238260088,0.62684238260088,QUOTE,105,112,0,829.0789715898632
2021-07-22 11:59:59.999,1498.0249349779292,1498.0249347154509,9.81998127258521e-09,SELL,26.735,618.6244484563515,23.1622851,0.0231622851,BASE,105,113,0,820.0589065472172
