datetime,value,cash,available_base,trade_type,buy_or_sell_price,received_amounts,paid_amounts,payment_commission,commission_type,buy_counts,sell_counts,stop_loss_counts,buy_and_hold
2021-05-16 15:59:59.999,3648.258403993082,3648.2584032480013,7.77924924477702e-09,,,,,,,17,17,0,3316.23528078641
2021-05-16 19:59:59.999,3641.629923543928,0.0,40.27327033546695,BUY,90.497,40.2732703276877,3648.2584032480013,3.6482584032480014,QUOTE,18,17,0,3130.822765087489
2021-05-16 23:59:59.999,3776.832366492584,3776.832365979462,5.466944230647641e-09,SELL,93.874,3776.832365979462,40.27327033,0.040273270330000006,BASE,18,18,0,3249.791467971054
2021-05-17 03:59:59.999,3771.520835866648,0.0,45.13818246504276,BUY,83.589,45.138182459575816,3776.832365979462,3.776832365979462,QUOTE,19,18,0,2893.023856064112
2021-05-17 07:59:59.999,4170.587507040091,0.0,45.13818246504276,,,,,,,19,18,0,3199.136283943506
2021-05-17 11:59:59.999,4150.907259485332,0.0,45.13818246504276,,,,,,,19,18,0,3184.040138874462
2021-05-17 15:59:59.999,3897.320950396722,0.0,45.13818246504276,,,,,,,19,18,0,2989.5214622738017
2021-05-17 19:59:59.999,4054.401825375071,0.0,45.13818246504276,,,,,,,19,18,0,3110.0136293386468
2021-05-17 23:59:59.999,4047.8567889176397,0.0,45.13818246504276,,,,,,,19,18,0,3104.9931223776116
2021-05-18 03:59:59.999,4155.556492279232,0.0,45.13818246504276,,,,,,,19,18,0,3187.606430026094
2021-05-18 07:59:59.999,4096.425473250026,0.0,45.13818246504276,,,,,,,19,18,0,3142.2487464470864
2021-05-18 11:59:59.999,4159.03213232904,0.0,45.13818246504276,,,,,,,19,18,0,3190.2724923433334
2021-05-18 15:59:59.999,3944.4238625304724,3944.4238620892565,5.042757322826219e-09,SELL,87.473,3944.4238620892565,45.13818246,0.04513818246,BASE,19,19,0,3029.4431486605163
2021-05-18 19:59:59.999,3940.1209240109106,0.0,44.814332457671206,BUY,87.929,44.81433245262845,3944.4238620892565,3.9444238620892564,QUOTE,20,19,0,3044.1930518701784
2021-05-18 23:59:59.999,3965.4600679414834,3965.4600672619913,7.67120411637734e-09,SELL,88.575,3965.4600672619913,44.81433245,0.04481433245,BASE,20,20,0,3066.9065178456203
2021-05-19 03:59:59.999,3960.513991296928,0.0,49.030825880173914,BUY,80.796,49.03082587250271,3965.4600672619913,3.9654600672619913,QUOTE,21,20,0,2796.803243341926
2021-05-19 07:59:59.999,3770.373674304268,3770.373674290887,1.7391244000464212e-10,SELL,76.975,3770.373674290887,49.03082588,0.049030825880000004,BASE,21,21,0,2664.0887386409063
2021-05-19 11:59:59.999,3766.825692351869,0.22239220263600146,55.54233281942392,BUY,67.811,55.54233281925001,3770.151282088251,3.770151282088251,QUOTE,22,21,0,2348.039169397256
2021-05-19 15:59:59.999,3780.759375217589,3780.7593745754994,9.423921198958851e-09,SELL,68.134,3780.5369823728633,55.54233281,0.05554233281,BASE,22,22,0,2359.084284711533
2021-05-19 19:59:59.999,3780.759375201163,3780.7593745754994,9.423921198958851e-09,,,,,,,22,22,0,2298.7343286212968
2021-05-19 23:59:59.999,3780.7593751356194,3780.7593745754994,9.423921198958851e-09,,,,,,,22,22,0,2057.9231154212976
2021-05-20 03:59:59.999,3778.5176118780882,1.5389964827795666,61.49828408550392,BUY,61.391,61.49828407608,3779.22037809272,3.77922037809272,QUOTE,23,22,0,2126.479003578882
2021-05-20 07:59:59.999,4269.12244860651,4269.122448224769,5.503920874616597e-09,SELL,69.463,4267.58345174199,61.49828408,0.06149828408,BASE,23,23,0,2401.4642882998583
2021-05-20 11:59:59.999,4269.122448605971,4269.122448224769,5.503920874616597e-09,,,,,,,23,23,0,2398.071118077917
2021-05-20 15:59:59.999,4266.561917826211,1.7085921635089107,58.858036512043924,BUY,72.431,58.85803650654,4267.41385606126,4.2674138560612604,QUOTE,24,23,0,2508.868513080073
2021-05-20 19:59:59.999,4203.497886025005,4203.497885879104,2.0439259174054314e-09,SELL,71.46,4201.789293715595,58.85803651,0.058858036509999996,BASE,24,24,0,2471.57826482466
2021-05-20 23:59:59.999,4203.497886029831,4203.497885879104,2.0439259174054314e-09,,,,,,,24,24,0,2553.325967824688
2021-05-21 03:59:59.999,4203.4978860296305,4203.497885879104,2.0439259174054314e-09,,,,,,,24,24,0,2549.9327976027475
