datetime,value,cash,available_base,trade_type,buy_or_sell_price,received_amounts,paid_amounts,payment_commission,commission_type,buy_counts,sell_counts,stop_loss_counts,buy_and_hold
2021-11-07 11:59:59.999,1049.076243479271,0.08846148894735961,883.7302291409634,,,,,,,78,77,0,1155.9777604646222
2021-11-07 15:59:59.999,1072.14160245985,0.08846148894735961,883.7302291409634,,,,,,,78,77,0,1181.3956370847793
2021-11-07 19:59:59.999,1080.2719205679468,0.08846148894735961,883.7302291409634,,,,,,,78,77,0,1190.3551951271336
2021-11-07 23:59:59.999,1078.0625949950945,0.08846148894735961,883.7302291409634,,,,,,,78,77,0,1187.9205326156243
2021-11-08 03:59:59.999,1113.0583120690767,0.08846148894735961,883.7302291409634,,,,,,,78,77,0,1226.4855867979318
2021-11-08 07:59:59.999,1127.9049799186448,0.08846148894735961,883.7302291409634,,,,,,,78,77,0,1242.8465188752743
2021-11-08 11:59:59.999,1119.1560506501494,0.08846148894735961,883.7302291409634,,,,,,,78,77,0,1233.2052553296976
2021-11-08 15:59:59.999,1113.2350581149049,0.08846148894735961,883.7302291409634,,,,,,,78,77,0,1226.6803597988526
2021-11-08 19:59:59.999,1106.87220046509,0.08846148894735961,883.7302291409634,,,,,,,78,77,0,1219.6685317657057
2021-11-08 23:59:59.999,1132.588750133092,0.08846148894735961,883.7302291409634,,,,,,,78,77,0,1248.0080033996742
2021-11-09 03:59:59.999,1128.081725964473,0.08846148894735961,883.7302291409634,,,,,,,78,77,0,1243.0412918761951
2021-11-09 07:59:59.999,1103.337279548526,0.08846148894735961,883.7302291409634,,,,,,,78,77,0,1215.7730717472907
2021-11-09 11:59:59.999,1097.946525150766,0.08846148894735961,883.7302291409634,,,,,,,78,77,0,1209.832495219208
2021-11-09 15:59:59.999,1103.8675176860108,0.08846148894735961,883.7302291409634,,,,,,,78,77,0,1216.3573907500531
2021-11-09 19:59:59.999,1110.9373595191382,0.08846148894735961,883.7302291409634,,,,,,,78,77,0,1224.1483107868828
2021-11-09 23:59:59.999,1111.0257325420525,0.08846148894735961,883.7302291409634,,,,,,,78,77,0,1224.2456972873433
2021-11-10 03:59:59.999,1086.6347782177618,0.08846148894735961,883.7302291409634,,,,,,,78,77,0,1197.3670231602805
2021-11-10 07:59:59.999,1095.030215394601,0.08846148894735961,883.7302291409634,,,,,,,78,77,0,1206.6187407040159
2021-11-10 11:59:59.999,1097.6814060820238,0.08846148894735961,883.7302291409634,,,,,,,78,77,0,1209.540335717827
2021-11-10 15:59:59.999,1167.2309751154178,0.08846148894735961,883.7302291409634,,,,,,,78,77,0,1286.1835115801402
2021-11-10 19:59:59.999,1130.9980357206382,0.08846148894735961,883.7302291409634,,,,,,,78,77,0,1246.2550463913874
2021-11-10 23:59:59.999,1050.8523644937995,1050.852364492653,9.633822628529742e-10,SELL,1.1902,1050.7639030037055,883.73022914,0.88373022914,BASE,78,78,0,1159.094128479354
2021-11-11 03:59:59.999,1049.714014086965,0.0,874.9804235116821,BUY,1.1998,874.9804235107188,1050.852364492653,1.0508523644926528,QUOTE,79,78,0,1168.3458460230893
2021-11-11 07:59:59.999,1088.8256390179372,0.0,874.9804235116821,,,,,,,79,78,0,1211.8776117288758
2021-11-11 11:59:59.999,1078.5883680628506,0.0,874.9804235116821,,,,,,,79,78,0,1200.4833911750122
2021-11-11 15:59:59.999,1061.5262498043728,0.0,874.9804235116821,,,,,,,79,78,0,1181.4930235852398
2021-11-11 19:59:59.999,1063.801198905503,0.0,874.9804235116821,,,,,,,79,78,0,1184.0250725972094
2021-11-11 23:59:59.999,1062.4012302278845,0.0,874.9804235116821,,,,,,,79,78,0,1182.4668885898434
2021-11-12 03:59:59.999,1063.188712609045,0.0,874.9804235116821,,,,,,,79,78,0,1183.343367093987
2021-11-12 07:59:59.999,1054.1764142468746,0.0,874.9804235116821,,,,,,,79,78,0,1173.3125575465685
2021-11-12 11:59:59.999,1024.2767582107201,1024.276758208749,1.6821104509290308e-09,SELL,1.1718,1024.276758208749,874.98042351,0.87498042351,BASE,79,79,0,1141.1750123946454
2021-11-12 15:59:59.999,1024.2767582107165,1024.276758208749,1.6821104509290308e-09,,,,,,,79,79,0,1139.1298958849775
2021-11-12 19:59:59.999,1024.276758210736,1024.276758208749,1.6821104509290308e-09,,,,,,,79,79,0,1150.426729938381
2021-11-12 23:59:59.999,1024.2767582107479,1024.276758208749,1.6821104509290308e-09,,,,,,,79,79,0,1157.2437849706068
2021-11-13 03:59:59.999,1024.2767582107301,1024.276758208749,1.6821104509290308e-09,,,,,,,79,79,0,1146.9208159218074
2021-11-13 07:59:59.999,1024.2767582107579,1024.276758208749,1.6821104509290308e-09,,,,,,,79,79,0,1162.9895884977689
2021-11-13 11:59:59.999,1024.2767582107322,1024.276758208749,1.6821104509290308e-09,,,,,,,79,79,0,1148.089453927332
2021-11-13 15:59:59.999,1024.276758210759,1024.276758208749,1.6821104509290308e-09,,,,,,,79,79,0,1163.6712940009916
2021-11-13 19:59:59.999,1024.2767582107454,1024.276758208749,1.6821104509290308e-09,,,,,,,79,79,0,1155.7829874637014
2021-11-13 23:59:59.999,1024.2767582107494,1024.276758208749,1.6821104509290308e-09,,,,,,,79,79,0,1158.1202634747503
2021-11-14 03:59:59.999,1024.2767582107442,1024.276758208749,1.6821104509290308e-09,,,,,,,79,79,0,1155.1012819604787
2021-11-14 07:59:59.999,1024.2767582107365,1024.276758208749,1.6821104509290308e-09,,,,,,,79,79,0,1150.718889439762
2021-11-14 11:59:59.999,1024.2767582107547,1024.276758208749,1.6821104509290308e-09,,,,,,,79,79,0,1161.1392449890218
2021-11-14 15:59:59.999,1024.2767582107322,1024.276758208749,1.6821104509290308e-09,,,,,,,79,79,0,1148.1868404277923
2021-11-14 19:59:59.999,1024.2767582107335,1024.276758208749,1.6821104509290308e-09,,,,,,,79,79,0,1148.9659324314753
2021-11-14 23:59:59.999,1024.2767582107472,1024.276758208749,1.6821104509290308e-09,,,,,,,79,79,0,1156.8542389687655
2021-11-15 03:59:59.999,1024.2767582107797,1024.276758208749,1.6821104509290308e-09,,,,,,,79,79,0,1175.6498335576173
2021-11-15 07:59:59.999,1023.2524814525833,9.59289536694996e-09,846.4326920696421,BUY,1.2089,846.43269206796,1024.2767581991561,1.024276758199156,QUOTE,80,79,0,1177.3054040654438
2021-11-15 11:59:59.999,1020.9671131839953,9.59289536694996e-09,846.4326920696421,,,,,,,80,79,0,1174.6759685530135
