datetime,value,cash,available_base,trade_type,buy_or_sell_price,received_amounts,paid_amounts,payment_commission,commission_type,buy_counts,sell_counts,stop_loss_counts,buy_and_hold
2021-05-01 23:59:59.999,1281.8542486550152,0.0,0.0221772671810754,,,,,,,1,0,0,1268.8185156115765
2021-05-02 03:59:59.999,1251.910946052471,0.0,0.0221772671810754,,,,,,,1,0,0,1239.1797194687758
2021-05-02 07:59:59.999,1255.9656158111868,0.0,0.0221772671810754,,,,,,,1,0,0,1243.1931555282554
2021-05-02 11:59:59.999,1266.1001833675946,0.0,0.0221772671810754,,,,,,,1,0,0,1253.224660261948
2021-05-02 15:59:59.999,1255.1268715663984,0.0,0.0221772671810754,,,,,,,1,0,0,1242.3629408382728
2021-05-02 19:59:59.999,1260.476028410474,0.0,0.0221772671810754,,,,,,,1,0,0,1247.6576997812608
2021-05-02 23:59:59.999,1254.7500797969922,0.0,0.0221772671810754,,,,,,,1,0,0,1241.9899808281511
2021-05-03 03:59:59.999,1284.6359432775375,0.0,0.0221772671810754,,,,,,,1,0,0,1271.5719219723517
2021-05-03 07:59:59.999,1303.7542999963273,0.0,0.0221772671810754,,,,,,,1,0,0,1290.495855811413
2021-05-03 11:59:59.999,1300.8659327186638,0.0,0.0221772671810754,,,,,,,1,0,0,1287.6368615960946
2021-05-03 15:59:59.999,1277.4511740288845,0.0,0.0221772671810754,,,,,,,1,0,0,1264.4602177652214
2021-05-03 19:59:59.999,1276.631502233872,0.0,0.0221772671810754,,,,,,,1,0,0,1263.6488815689825
2021-05-03 23:59:59.999,1267.8608366091003,0.0,0.0221772671810754,,,,,,,1,0,0,1254.9674086553302
2021-05-04 03:59:59.999,1229.7775898604139,0.0,0.0221772671810754,,,,,,,1,0,0,1217.2714469966331
2021-05-04 07:59:59.999,1240.107760913359,0.0,0.0221772671810754,,,,,,,1,0,0,1227.4965660498826
2021-05-04 11:59:59.999,1245.1076257993323,0.0,0.0221772671810754,,,,,,,1,0,0,1232.4455851365187
2021-05-04 15:59:59.999,1193.1221155728454,0.0,0.0221772671810754,,,,,,,1,0,0,1180.9887381602807
2021-05-04 19:59:59.999,1209.573212367767,0.0,0.0221772671810754,,,,,,,1,0,0,1197.2725366010288
2021-05-04 23:59:59.999,1179.8308358058832,0.0,0.0221772671810754,,,,,,,1,0,0,1167.8326231946442
2021-05-05 03:59:59.999,1215.207568867791,0.0,0.0221772671810754,,,,,,,1,0,0,1202.8495948806953
2021-05-05 07:59:59.999,1216.6082850629477,0.0,0.0221772671810754,,,,,,,1,0,0,1204.2360665840083
2021-05-05 11:59:59.999,1222.1659082185251,0.0,0.0221772671810754,,,,,,,1,0,0,1209.7371718539619
2021-05-05 15:59:59.999,1278.2253824261759,0.0,0.0221772671810754,,,,,,,1,0,0,1265.2265529007923
2021-05-05 19:59:59.999,1267.1212247486114,0.0,0.0221772671810754,,,,,,,1,0,0,1254.235318229341
2021-05-05 23:59:59.999,1273.7759573116366,0.0,0.0221772671810754,,,,,,,1,0,0,1260.8223759242928
2021-05-06 03:59:59.999,1259.604240037586,0.0,0.0221772671810754,,,,,,,1,0,0,1246.7947770032804
2021-05-06 07:59:59.999,1259.9967776666908,0.0,0.0221772671810754,,,,,,,1,0,0,1247.1833227466093
2021-05-06 11:59:59.999,1286.0153692962003,0.0,0.0221772671810754,,,,,,,1,0,0,1272.9373200082298
2021-05-06 15:59:59.999,1266.0666956941511,0.0,0.0221772671810754,,,,,,,1,0,0,1253.191513139212
2021-05-06 19:59:59.999,1244.7749667916162,0.0,0.0221772671810754,,,,,,,1,0,0,1232.1163090828504
2021-05-06 23:59:59.999,1250.6577086840682,0.0,0.0221772671810754,,,,,,,1,0,0,1237.9392268159224
2021-05-07 03:59:59.999,1235.3995270908165,0.0,0.0221772671810754,,,,,,,1,0,0,1222.836212303629
2021-05-07 07:59:59.999,1236.7450218906924,0.0,0.0221772671810754,,,,,,,1,0,0,1224.1680241820332
2021-05-07 11:59:59.999,1252.2336252899554,0.0,0.0221772671810754,,,,,,,1,0,0,1239.4991172408343
2021-05-07 15:59:59.999,1275.6195535323996,0.0,0.0221772671810754,,,,,,,1,0,0,1262.647223813723
2021-05-07 19:59:59.999,1277.0559751277178,0.0,0.0221772671810754,,,,,,,1,0,0,1264.0690378134634
2021-05-07 23:59:59.999,1271.0845241665413,0.0,0.0221772671810754,,,,,,,1,0,0,1258.1583131327463
2021-05-08 03:59:59.999,1288.4987796751373,0.0,0.0221772671810754,,,,,,,1,0,0,1275.395475507549
2021-05-08 07:59:59.999,1296.550901843242,0.0,0.0221772671810754,,,,,,,1,0,0,1283.3657121452773
2021-05-08 11:59:59.999,1298.6140530090975,0.0,0.0221772671810754,,,,,,,1,0,0,1285.4078822301287
2021-05-08 15:59:59.999,1277.4077065852096,0.0,0.0221772671810754,,,,,,,1,0,0,1264.4171923608753
2021-05-08 19:59:59.999,1309.1365009685023,0.0,0.0221772671810754,,,,,,,1,0,0,1295.8233228423985
2021-05-08 23:59:59.999,1305.3994096758195,0.0,0.0221772671810754,,,,,,,1,0,0,1292.1242356554878
2021-05-09 03:59:59.999,1300.3148276292143,0.0,0.0221772671810754,,,,,,,1,0,0,1287.0913609338506
2021-05-09 07:59:59.999,1285.5183767386725,0.0,0.0221772671810754,,,,,,,1,0,0,1272.445381584049
2021-05-09 11:59:59.999,1284.229877515452,0.0,0.0221772671810754,,,,,,,1,0,0,1271.169985669507
2021-05-09 15:59:59.999,1272.5222763978904,0.0,0.0221772671810754,,,,,,,1,0,0,1259.5814442367011
2021-05-09 19:59:59.999,1270.0248943406295,0.0,0.0221772671810754,,,,,,,1,0,0,1257.1094591431279
2021-05-09 23:59:59.999,1291.6226695302635,0.0,0.0221772671810754,,,,,,,1,0,0,1278.4875971688643
2021-05-10 03:59:59.999,1316.3707255229692,0.0,0.0221772671810754,,,,,,,1,0,0,1302.983979422841
2021-05-10 07:59:59.999,1294.490855494792,0.0,0.0221772671810754,,,,,,,1,0,0,1281.3266153035934
2021-05-10 11:59:59.999,1287.8478768833727,0.0,0.0221772671810754,,,,,,,1,0,0,1274.7511920292045
2021-05-10 15:59:59.999,1292.8539514041568,0.0,0.0221772671810754,,,,,,,1,0,0,1279.7063576021758
2021-05-10 19:59:59.999,1236.0224865259331,0.0,0.0221772671810754,,,,,,,1,0,0,1223.4528365934657
2021-05-10 23:59:59.999,1237.84944979631,0.0,0.0221772671810754,,,,,,,1,0,0,1225.2612206802123
2021-05-11 03:59:59.999,1222.909068441763,0.0,0.0221772671810754,,,,,,,1,0,0,1210.472774557857
2021-05-11 07:59:59.999,1236.162868627189,0.0,0.0221772671810754,,,,,,,1,0,0,1223.5917910881135
2021-05-11 11:59:59.999,1224.417344382748,0.0,0.0221772671810754,,,,,,,1,0,0,1211.9657121851897
2021-05-11 15:59:59.999,1243.098365392727,0.0,0.0221772671810754,,,,,,,1,0,0,1230.4567577723617
2021-05-11 19:59:59.999,1255.4315872174666,0.0,0.0221772671810754,,,,,,,1,0,0,1242.6645577034333
2021-05-11 23:59:59.999,1256.7861746968865,0.0,0.0221772671810754,,,,,,,1,0,0,1244.0053697939709
2021-05-12 03:59:59.999,1280.891089941341,0.0,0.0221772671810754,,,,,,,1,0,0,1267.8651516775217
2021-05-12 07:59:59.999,1266.3456857152892,0.0,0.0221772671810754,,,,,,,1,0,0,1253.4676659895554
2021-05-12 11:59:59.999,1251.2737931663585,0.0,0.0221772671810754,,,,,,,1,0,0,1238.5490460673163
2021-05-12 15:59:59.999,1230.3754889836157,0.0,0.0221772671810754,,,,,,,1,0,0,1217.8632658237598
2021-05-12 19:59:59.999,1207.161656334497,0.0,0.0221772671810754,,,,,,,1,0,0,1194.885504729302
2021-05-12 23:59:59.999,1100.6870441894512,0.0,0.0221772671810754,,,,,,,1,0,0,1089.4936791969176
2021-05-13 03:59:59.999,1117.9899260464078,1117.9895636750528,7.181075400986003e-09,SELL,50461.99,1117.9895636750528,0.02217726,2.2177260000000003e-05,BASE,1,1,0,1107.7283284969665
2021-05-13 07:59:59.999,1117.9899290461585,1117.9895636750528,7.181075400986003e-09,,,,,,,1,1,0,1116.8982275568933
2021-05-13 11:59:59.999,1117.989921127515,1117.9895636750528,7.181075400986003e-09,,,,,,,1,1,0,1092.6918277475143
2021-05-13 15:59:59.999,1116.8721561888956,0.000647468552870123,0.0225050296310754,BUY,49627.63,0.02250502245,1117.9889162064999,1.1179889162065,QUOTE,2,1,0,1089.4128968050843
2021-05-13 19:59:59.999,1091.9761933419597,1091.9757255717034,9.631075399002542e-09,SELL,48569.97,1091.9750781031505,0.02250502,2.250502e-05,BASE,2,2,0,1066.1706172808463
2021-05-13 23:59:59.999,1091.9762039565605,1091.9757255717034,9.631075399002542e-09,,,,,,,2,2,0,1090.3640655654478
2021-05-14 03:59:59.999,1090.884001375813,0.0,0.0221914145159451,BUY,49157.94,0.0221914048848697,1091.9757255717034,1.0919757255717033,QUOTE,3,2,0,1079.101946460512
2021-05-14 07:59:59.999,1108.177167549313,1108.1769418098622,4.515945097038898e-09,SELL,49987.19,1108.1769418098622,0.02219141,2.2191410000000003e-05,BASE,3,3,0,1097.305863328885
2021-05-14 11:59:59.999,1107.0692127316336,0.0005800909623303596,0.021905606985945094,BUY,50538.13,0.021905602469999997,1108.1763617189,1.1081763617189,QUOTE,4,3,0,1109.3999532627565
2021-05-14 15:59:59.999,1120.708257793955,1120.7079000298745,6.985945093240797e-09,SELL,51211.98,1120.7073199389122,0.0219056,2.1905600000000003e-05,BASE,4,4,0,1124.1919116630177
2021-05-14 19:59:59.999,1120.7082502918183,1120.7079000298745,6.985945093240797e-09,,,,,,,4,4,0,1100.61816091142
2021-05-14 23:59:59.999,1120.7082482195076,1120.7079000298745,6.985945093240797e-09,,,,,,,4,4,0,1094.1063976740736
2021-05-15 03:59:59.999,1120.7082467214416,1120.7079000298745,6.985945093240797e-09,,,,,,,4,4,0,1089.3990672108303
2021-05-15 07:59:59.999,1120.7082386336033,1120.7079000298745,6.985945093240797e-09,,,,,,,4,4,0,1063.9848828365955
2021-05-15 11:59:59.999,1120.7082418503517,1120.7079000298745,6.985945093240797e-09,,,,,,,4,4,0,1074.092779614739
2021-05-15 15:59:59.999,1120.7082422223532,1120.7079000298745,6.985945093240797e-09,,,,,,,4,4,0,1075.2617096052618
2021-05-15 19:59:59.999,1120.7082361125154,1120.7079000298745,6.985945093240797e-09,,,,,,,4,4,0,1056.062940020072
2021-05-15 23:59:59.999,1120.708226713555,1120.7079000298745,6.985945093240797e-09,,,,,,,4,4,0,1026.528853662338
2021-05-16 03:59:59.999,1120.7082380340694,1120.7079000298745,6.985945093240797e-09,,,,,,,4,4,0,1062.100984774874
2021-05-16 07:59:59.999,1120.7082449628695,1120.7079000298745,6.985945093240797e-09,,,,,,,4,4,0,1083.873156478167
2021-05-16 11:59:59.999,1120.7082424459034,1120.7079000298745,6.985945093240797e-09,,,,,,,4,4,0,1075.964165186421
2021-05-16 15:59:59.999,1120.7082334498923,1120.7079000298745,6.985945093240797e-09,,,,,,,4,4,0,1047.6962550137268
2021-05-16 19:59:59.999,1120.7082182345039,1120.7079000298745,6.985945093240797e-09,,,,,,,4,4,0,999.8853720210744
2021-05-16 23:59:59.999,1120.708224397784,1120.7079000298745,6.985945093240797e-09,,,,,,,4,4,0,1019.2520723936353
2021-05-17 03:59:59.999,1120.7081998349217,1120.7079000298745,6.985945093240797e-09,,,,,,,4,4,0,942.0688873442848
2021-05-17 07:59:59.999,1120.708215439567,1120.7079000298745,6.985945093240797e-09,,,,,,,4,4,0,991.1029211176308
2021-05-17 11:59:59.999,1120.708219506854,1120.7079000298745,6.985945093240797e-09,,,,,,,4,4,0,1003.8834418647161
2021-05-17 15:59:59.999,1119.73610369268,0.14883644987457956,0.02581910204594509,BUY,43357.0,0.025819095059999998,1120.55906358,1.12055906358,QUOTE,5,4,0,951.8876797473075
2021-05-17 19:59:59.999,1141.2945375190034,0.14883644987457956,0.02581910204594509,,,,,,,5,4,0,970.2169410334438
2021-05-17 23:59:59.999,1123.1373052161318,1123.1372161396926,2.045945090428658e-09,SELL,43538.02,1122.988379689818,0.0258191,2.58191e-05,BASE,5,5,0,955.7355997104765
2021-05-18 03:59:59.999,1122.1408315742888,0.12707877789262056,0.025056230735945092,BUY,44774.78,0.02505622869,1123.0101373618,1.1230101373618,QUOTE,6,5,0,982.995047089469
2021-05-18 07:59:59.999,1131.9846729435194,0.12707877789262056,0.025056230735945092,,,,,,,6,5,0,991.6192259697827
2021-05-18 11:59:59.999,1135.7010130862748,0.12707877789262056,0.025056230735945092,,,,,,,6,5,0,994.8751075884559
2021-05-18 15:59:59.999,1076.7800336991631,0.12707877789262056,0.025056230735945092,,,,,,,6,5,0,943.2545006548602
2021-05-18 19:59:59.999,1084.1275228001716,0.12707877789262056,0.025056230735945092,,,,,,,6,5,0,949.6916279867083
2021-05-18 23:59:59.999,1073.781053442378,0.12707877789262056,0.025056230735945092,,,,,,,6,5,0,940.6270972639554
2021-05-19 03:59:59.999,1017.1882990152503,0.12707877789262056,0.025056230735945092,,,,,,,6,5,0,891.0462457241508
2021-05-19 07:59:59.999,1011.6831945602557,0.12707877789262056,0.025056230735945092,,,,,,,6,5,0,886.2232296073852
2021-05-19 11:59:59.999,968.8335321579676,968.8335036768925,7.359450930610745e-10,SELL,38700.0,968.7064248989999,0.02505623,2.5056229999999998e-05,BASE,6,6,0,849.5322184644839
2021-05-19 15:59:59.999,968.8335311412742,968.8335036768925,7.359450930610745e-10,,,,,,,6,6,0,819.2063329563621
2021-05-19 19:59:59.999,968.8335326311288,968.8335036768925,7.359450930610745e-10,,,,,,,6,6,0,863.6456486768191
2021-05-19 23:59:59.999,968.8335306787842,968.8335036768925,7.359450930610745e-10,,,,,,,6,6,0,805.4112029292396
2021-05-20 03:59:59.999,968.8335318937927,968.8335036768925,7.359450930610745e-10,,,,,,,6,6,0,841.6524229828299
2021-05-20 07:59:59.999,968.833533085023,968.8335036768925,7.359450930610745e-10,,,,,,,6,6,0,877.1843824168184
2021-05-20 11:59:59.999,968.8335334643953,968.8335036768925,7.359450930610745e-10,,,,,,,6,6,0,888.5002832771867
2021-05-20 15:59:59.999,968.8335341692173,968.8335036768925,7.359450930610745e-10,,,,,,,6,6,0,909.5236812344378
