datetime,value,cash,available_base,trade_type,buy_or_sell_price,received_amounts,paid_amounts,payment_commission,commission_type,buy_counts,sell_counts,stop_loss_counts,buy_and_hold
2021-07-22 11:59:59.999,948.5308427077866,0.0,4.910342406728719,,,,,,,39,38,0,593.9206752941834
2021-07-22 15:59:59.999,980.0061375349178,0.0,4.910342406728719,,,,,,,39,38,0,613.6288677083044
2021-07-22 19:59:59.999,981.0864128643981,0.0,4.910342406728719,,,,,,,39,38,0,614.3052799284458
2021-07-22 23:59:59.999,970.7746938102678,0.0,4.910342406728719,,,,,,,39,38,0,607.8486178270956
2021-07-23 03:59:59.999,977.4036560593516,0.0,4.910342406728719,,,,,,,39,38,0,611.9993291779635
2021-07-23 07:59:59.999,972.7388307729592,0.0,4.910342406728719,,,,,,,39,38,0,609.0784582273528
2021-07-23 11:59:59.999,977.649173179688,0.0,4.910342406728719,,,,,,,39,38,0,612.1530592279956
2021-07-23 15:59:59.999,963.3600767761073,0.0,4.910342406728719,,,,,,,39,38,0,603.205970316125
2021-07-23 19:59:59.999,964.4403521055877,0.0,4.910342406728719,,,,,,,39,38,0,603.8823825362664
2021-07-23 23:59:59.999,1001.5134372763896,0.0,4.910342406728719,,,,,,,39,38,0,627.09562009112
2021-07-24 03:59:59.999,1004.3614358722922,0.0,4.910342406728719,,,,,,,39,38,0,628.8788886714929
2021-07-24 07:59:59.999,999.7457140099672,0.0,4.910342406728719,,,,,,,39,38,0,625.9887637308886
2021-07-24 11:59:59.999,1021.105703479237,0.0,4.910342406728719,,,,,,,39,38,0,639.363278083685
2021-07-24 15:59:59.999,1018.355911731469,0.0,4.910342406728719,,,,,,,39,38,0,637.641501523325
2021-07-24 19:59:59.999,1002.2499886373989,0.0,4.910342406728719,,,,,,,39,38,0,627.5568102412166
2021-07-24 23:59:59.999,1023.9045986510725,0.0,4.910342406728719,,,,,,,39,38,0,641.1158006540516
2021-07-25 03:59:59.999,1016.0971542243739,0.0,4.910342406728719,,,,,,,39,38,0,636.2271850630294
2021-07-25 07:59:59.999,1027.096321215446,0.0,4.910342406728719,,,,,,,39,38,0,643.1142913044694
2021-07-25 11:59:59.999,1010.8430878491741,0.0,4.910342406728719,,,,,,,39,38,0,632.9373619923416
2021-07-25 15:59:59.999,1024.690253436149,0.0,4.910342406728719,,,,,,,39,38,0,641.6077368141545
2021-07-25 19:59:59.999,1042.0237621319015,0.0,4.910342406728719,,,,,,,39,38,0,652.4610783464237
2021-07-25 23:59:59.999,1045.4610018166115,0.0,4.910342406728719,,,,,,,39,38,0,654.6132990468737
2021-07-26 03:59:59.999,1109.4427633762868,0.0,4.910342406728719,,,,,,,39,38,0,694.6753500852503
2021-07-26 07:59:59.999,1093.238633434082,0.0,4.910342406728719,,,,,,,39,38,0,684.5291667831289
2021-07-26 11:59:59.999,1136.0568192207566,0.0,4.910342406728719,,,,,,,39,38,0,711.3396875087348
2021-07-26 15:59:59.999,1120.589240639561,0.0,4.910342406728719,,,,,,,39,38,0,701.6546943567097
2021-07-26 19:59:59.999,1117.2993112270526,0.0,4.910342406728719,,,,,,,39,38,0,699.594711686279
2021-07-26 23:59:59.999,1069.7275702681638,1069.7275688008322,6.7287189153830695e-09,SELL,218.07,1069.7275688008322,4.9103424,0.0049103424,BASE,39,39,0,670.478240210191
2021-07-27 03:59:59.999,1068.8552458225763,0.19740395923213327,4.930143208448719,BUY,216.72,4.93014320172,1069.5301648416,1.0695301648416,QUOTE,40,39,0,666.4505128993488
2021-07-27 07:59:59.999,1077.3350921411081,0.19740395923213327,4.930143208448719,,,,,,,40,39,0,671.7388266204546
2021-07-27 11:59:59.999,1093.9496747535804,0.19740395923213327,4.930143208448719,,,,,,,40,39,0,682.100231992621
2021-07-27 15:59:59.999,1081.1313024116137,0.19740395923213327,4.930143208448719,,,,,,,40,39,0,674.1062693909496
2021-07-27 19:59:59.999,1098.3375022090997,0.19740395923213327,4.930143208448719,,,,,,,40,39,0,684.8366268831932
