Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.04.07 01:05:20;Buy;0.01;USDCAD;1.25457;;;2022.04.07 19:53:32;1.26012;-0.07;;4.40;
2022.04.07 01:05:19;Buy;0.01;USDCAD;1.25457;;;2022.04.07 19:53:30;1.26012;-0.07;;4.40;
2022.04.07 01:05:19;Buy;0.01;USDCAD;1.25457;;;2022.04.07 19:53:27;1.26012;-0.07;;4.40;
2022.04.07 01:04:46;Buy;0.01;USDCAD;1.25462;;;2022.04.07 19:53:25;1.26012;-0.07;;4.36;
2022.04.07 10:18:51;Sell Stop;0.01;AUDJPY;92.358;;;2022.04.07 19:45:25;92.538;;;;cancelled
2022.04.07 10:18:48;Sell Stop;0.01;AUDJPY;92.358;;;2022.04.07 19:45:22;92.537;;;;cancelled
2022.04.07 10:18:39;Sell Stop;0.01;AUDJPY;92.352;;;2022.04.07 19:45:20;92.536;;;;cancelled
2022.04.07 10:18:33;Sell Stop;0.01;AUDJPY;92.358;;;2022.04.07 19:45:18;92.535;;;;cancelled
2022.04.07 10:18:29;Sell Stop;0.01;AUDJPY;92.358;;;2022.04.07 19:45:16;92.534;;;;cancelled
2022.04.07 01:04:45;Buy;0.01;USDCAD;1.25462;;;2022.04.07 19:19:00;1.25942;-0.07;;3.81;
2022.04.07 01:04:45;Buy;0.01;USDCAD;1.25462;;;2022.04.07 19:18:58;1.25940;-0.07;;3.80;
2022.04.07 01:04:44;Buy;0.01;USDCAD;1.25462;;;2022.04.07 19:18:55;1.25940;-0.07;;3.80;
2022.04.07 15:49:17;Buy;0.01;USDCAD;1.25726;;;2022.04.07 17:28:04;1.25895;-0.07;;1.34;
2022.04.07 15:49:18;Buy;0.01;USDCAD;1.25727;;;2022.04.07 17:27:57;1.25896;-0.07;;1.34;
2022.04.07 15:50:38;Buy;0.01;USDCAD;1.25729;;;2022.04.07 17:27:55;1.25891;-0.07;;1.29;
2022.04.07 15:49:17;Buy;0.01;USDCAD;1.25726;;;2022.04.07 17:27:54;1.25890;-0.07;;1.30;
2022.04.07 15:49:18;Buy;0.01;USDCAD;1.25727;;;2022.04.07 17:27:51;1.25890;-0.07;;1.29;
2022.04.07 15:49:10;Buy;0.01;USDCAD;1.25724;;;2022.04.07 17:27:50;1.25885;-0.07;;1.28;
2022.04.07 15:50:38;Buy;0.01;USDCAD;1.25729;;;2022.04.07 17:27:48;1.25885;-0.07;;1.24;
2022.04.07 10:32:06;Buy;0.01;GBPCHF;1.22152;1.21868;;2022.04.07 16:21:39;1.21868;-0.07;;-3.05;[sl]
2022.04.07 10:31:49;Buy;0.01;GBPCHF;1.22143;1.21868;;2022.04.07 16:21:39;1.21868;-0.07;;-2.95;[sl]
2022.04.07 10:31:41;Buy;0.01;GBPCHF;1.22140;1.21868;;2022.04.07 16:21:39;1.21868;-0.07;;-2.92;[sl]
2022.04.07 10:31:12;Buy;0.01;GBPCHF;1.22138;1.21868;;2022.04.07 16:21:39;1.21868;-0.07;;-2.90;[sl]
2022.04.07 11:11:36;Sell;0.01;EURJPY;134.627;135.376;132.588;2022.04.07 15:48:34;135.383;-0.07;;-6.10;[sl]
2022.04.07 15:26:53;Sell Stop;0.01;NZDCHF;0.63589;;;2022.04.07 15:27:14;0.64408;;;;cancelled
2022.04.07 15:26:52;Sell Stop;0.01;NZDCHF;0.63542;;;2022.04.07 15:27:13;0.64407;;;;cancelled
2022.04.06 21:19:36;Sell;0.01;GBPAUD;1.74178;1.74948;;2022.04.07 15:19:52;1.74646;-0.07;-0.14;-3.50;
2022.04.07 01:04:56;Buy Limit;0.02;USDCAD;1.25134;;;2022.04.07 12:49:25;1.25647;;;;cancelled
2022.04.07 01:04:53;Buy Limit;0.02;USDCAD;1.25208;;;2022.04.07 12:49:23;1.25647;;;;cancelled
2022.04.07 01:04:33;Buy Limit;0.01;USDCAD;1.25374;;;2022.04.07 12:49:21;1.25647;;;;cancelled
2022.04.07 01:04:59;Buy Limit;0.02;USDCAD;1.25328;;;2022.04.07 12:49:19;1.25645;;;;cancelled
2022.04.07 01:04:35;Buy Limit;0.01;USDCAD;1.25272;;;2022.04.07 12:49:17;1.25646;;;;cancelled
2022.04.07 10:32:12;Buy;0.02;GBPCHF;1.22158;1.21911;1.22345;2022.04.07 12:05:57;1.21910;-0.14;;-5.32;[sl]
2022.04.07 10:34:55;Buy;0.02;GBPCHF;1.22147;1.21919;;2022.04.07 12:05:55;1.21913;-0.14;;-5.02;[sl]
2022.04.07 10:32:13;Buy;0.02;GBPCHF;1.22158;1.21915;1.22345;2022.04.07 12:05:55;1.21913;-0.14;;-5.25;[sl]
2022.04.07 10:32:13;Buy;0.02;GBPCHF;1.22157;1.21915;1.22285;2022.04.07 12:05:55;1.21913;-0.14;;-5.23;[sl]
2022.04.07 10:35:36;Buy Stop;0.01;USDZAR;14.72183;;;2022.04.07 10:57:12;14.72316;;;;deleted [no money]
2022.04.07 01:02:31;Buy Stop;0.01;GBPCHF;1.22382;;;2022.04.07 10:32:22;1.22161;;;;cancelled
2022.04.06 17:04:34;Sell;0.02;NZDUSD;0.69347;0.69294;;2022.04.07 10:24:59;0.69063;-0.14;-0.15;5.68;
2022.04.06 17:04:12;Sell;0.01;NZDUSD;0.69339;;;2022.04.07 10:23:30;0.69058;-0.07;-0.07;2.81;
2022.04.06 17:04:13;Sell;0.01;NZDUSD;0.69339;;;2022.04.07 10:23:27;0.69060;-0.07;-0.07;2.79;
2022.04.06 17:04:27;Sell;0.01;NZDUSD;0.69352;;;2022.04.07 10:23:26;0.69059;-0.07;-0.07;2.93;
2022.04.06 17:05:02;Sell;0.02;NZDUSD;0.69333;;;2022.04.07 10:23:22;0.69063;-0.14;-0.15;5.40;
2022.04.06 17:05:01;Sell;0.02;NZDUSD;0.69332;;;2022.04.07 10:23:18;0.69065;-0.14;-0.15;5.34;
2022.04.06 17:04:33;Sell;0.02;NZDUSD;0.69347;;;2022.04.07 10:23:16;0.69065;-0.14;-0.15;5.64;
2022.04.06 17:04:35;Sell;0.02;NZDUSD;0.69347;;;2022.04.07 10:23:10;0.69063;-0.14;-0.15;5.68;
2022.04.07 10:18:36;Sell Stop;0.01;AUDJPY;92.075;;;2022.04.07 10:18:45;92.724;;;;cancelled
2022.04.07 10:14:57;Buy Limit;0.01;CADCHF;0.74119;;;2022.04.07 10:15:00;0.74287;;;;cancelled
2022.04.06 17:57:55;Sell;0.01;AUDCHF;0.70289;0.70710;0.69854;2022.04.07 05:03:52;0.69854;-0.07;-0.08;4.67;[tp]
2022.04.06 17:44:26;Sell;0.01;AUDUSD;0.75478;0.75885;0.73503;2022.04.06 23:06:14;0.75093;-0.07;;3.85;
2022.04.06 16:32:36;Buy;0.01;EURAUD;1.44430;1.43635;;2022.04.06 23:05:56;1.45103;-0.07;;5.05;
2022.04.06 17:49:41;Buy;0.01;AUDCAD;0.94250;;;2022.04.06 21:30:19;0.94060;-0.07;;-1.51;
2022.04.06 17:57:35;Buy;0.01;AUDCAD;0.94189;;;2022.04.06 21:30:16;0.94058;-0.07;;-1.04;
2022.04.06 17:55:54;Buy;0.02;AUDCAD;0.94261;;;2022.04.06 21:30:12;0.94044;-0.14;;-3.45;
2022.04.06 17:53:24;Buy;0.01;AUDCAD;0.94206;;;2022.04.06 21:30:09;0.94046;-0.07;;-1.27;
2022.04.06 16:28:18;Sell;0.01;AUDSGD;1.02806;1.03489;1.01923;2022.04.06 21:22:57;1.01917;-0.07;;6.53;[tp]
2022.04.06 16:34:06;Sell;0.01;EURZAR;15.97338;16.03547;15.73276;2022.04.06 20:59:50;16.03658;-0.07;;-4.30;[sl]
2022.04.06 17:55:31;Sell;0.01;EURCHF;1.01845;1.02286;1.00682;2022.04.06 18:28:06;1.01773;-0.07;;0.78;
2022.04.06 15:26:33;Sell;0.01;USDSGD;1.35866;1.35974;;2022.04.06 18:26:03;1.35954;-0.07;;-0.65;
2022.04.06 15:24:17;Sell;0.01;USDSGD;1.35876;1.35974;1.35725;2022.04.06 18:26:02;1.35953;-0.07;;-0.57;
2022.04.06 15:23:18;Sell;0.01;USDSGD;1.35877;1.35974;;2022.04.06 18:25:57;1.35955;-0.07;;-0.57;
2022.04.06 15:25:05;Sell;0.01;USDSGD;1.35868;1.35974;1.35464;2022.04.06 18:25:55;1.35955;-0.07;;-0.64;
2022.04.06 15:24:38;Sell;0.01;USDSGD;1.35868;1.35974;1.35606;2022.04.06 18:25:53;1.35955;-0.07;;-0.64;
2022.04.05 17:22:04;Buy;0.01;USDCHF;0.92735;0.93065;;2022.04.06 18:01:52;0.93233;-0.07;0.01;5.34;
2022.04.05 10:47:26;Buy;0.01;SGDJPY;90.718;90.839;;2022.04.06 18:00:35;91.082;-0.07;;2.94;from #12518830
2022.04.06 10:07:00;Buy Stop;0.01;AUDNZD;1.09208;1.08892;1.09379;2022.04.06 17:58:55;1.08755;;;;cancelled
2022.04.06 10:06:42;Buy Stop;0.01;AUDNZD;1.09208;1.08910;;2022.04.06 17:58:53;1.08752;;;;cancelled
2022.04.06 17:50:00;Buy Limit;0.01;AUDCAD;0.94168;;;2022.04.06 17:58:39;0.94185;;;;cancelled
2022.04.06 17:56:01;Buy Limit;0.02;AUDCAD;0.94148;;;2022.04.06 17:58:36;0.94191;;;;cancelled
2022.04.06 17:50:05;Buy Limit;0.01;AUDCAD;0.94118;;;2022.04.06 17:58:33;0.94182;;;;cancelled
2022.04.06 17:49:43;Buy Limit;0.01;AUDCAD;0.94140;;;2022.04.06 17:58:30;0.94195;;;;cancelled
2022.04.06 17:49:54;Buy Limit;0.01;AUDCAD;0.94089;;;2022.04.06 17:58:28;0.94196;;;;cancelled
2022.04.06 16:30:44;Buy Stop;0.01;CADJPY;99.380;98.828;;2022.04.06 17:50:57;99.020;;;;cancelled
2022.04.06 10:04:50;Buy;0.02;AUDJPY;94.068;93.501;94.522;2022.04.06 17:42:11;93.501;-0.14;;-9.16;[sl]
2022.04.06 10:02:52;Buy;0.02;AUDJPY;94.065;93.528;;2022.04.06 17:28:09;93.525;-0.14;;-8.73;[sl]
2022.04.06 17:21:07;Balance;;;;;;;;;;20.00;
2022.04.06 10:12:28;Buy Stop;0.01;USDCAD;1.25153;1.24788;1.26309;2022.04.06 17:08:59;1.25162;;;;deleted [no money]
2022.04.06 15:32:28;Sell;0.03;USDZAR;14.61636;14.67576;;2022.04.06 17:04:29;14.67751;-0.21;;-12.50;[sl]
2022.04.06 15:28:26;Sell;0.03;USDZAR;14.61905;14.67576;;2022.04.06 17:04:29;14.67751;-0.21;;-11.95;[sl]
2022.04.06 15:32:19;Sell;0.03;USDZAR;14.61635;14.67576;;2022.04.06 17:04:25;14.67310;-0.21;;-11.60;
2022.04.06 15:20:18;Sell;0.03;USDZAR;14.63230;14.67576;;2022.04.06 17:04:10;14.67267;-0.21;;-8.25;
2022.04.06 16:37:01;Sell Stop;0.01;NZDJPY;85.878;86.313;;2022.04.06 17:02:23;85.877;;;;deleted [no money]
2022.04.06 16:36:59;Sell Stop;0.01;NZDJPY;85.880;86.313;;2022.04.06 17:02:13;85.879;;;;deleted [no money]
2022.04.06 15:21:42;Sell;0.03;USDZAR;14.62509;14.67504;;2022.04.06 17:00:48;14.67508;-0.21;;-10.22;[sl]
2022.04.06 15:29:06;Sell;0.03;USDZAR;14.61577;14.67504;;2022.04.06 17:00:48;14.67508;-0.21;;-12.12;[sl]
2022.04.06 00:33:09;Sell Stop;0.02;NZDUSD;0.69339;;;2022.04.06 17:00:32;0.69338;;;;deleted [no money]
2022.04.06 16:35:56;Sell Stop;0.01;NZDCHF;0.64718;;;2022.04.06 16:59:00;0.64718;;;;deleted [no money]
2022.04.06 16:16:04;Sell Stop;0.01;NZDCHF;0.64719;;;2022.04.06 16:59:00;0.64718;;;;deleted [no money]
2022.04.06 16:21:02;Sell Stop;0.01;NZDUSD;0.69349;;0.68948;2022.04.06 16:45:25;0.69349;;;;deleted [no money]
2022.04.06 16:20:41;Sell Stop;0.01;NZDUSD;0.69349;;0.68393;2022.04.06 16:45:25;0.69349;;;;deleted [no money]
2022.04.06 16:20:13;Sell Stop;0.01;NZDUSD;0.69349;;0.69207;2022.04.06 16:45:25;0.69349;;;;deleted [no money]
2022.04.05 17:29:18;Sell Stop;0.01;EURJPY;134.255;134.987;133.562;2022.04.06 16:15:00;135.395;;;;cancelled
2022.04.05 17:28:13;Sell Stop;0.01;EURJPY;134.248;134.987;;2022.04.06 16:14:58;135.389;;;;cancelled
2022.04.01 22:19:42;Sell;0.03;SEKJPY;13.057;;;2022.04.06 16:14:01;13.158;-0.21;-0.03;-2.44;
2022.04.01 22:02:16;Sell;0.03;SEKJPY;13.059;;;2022.04.06 16:13:59;13.159;-0.21;-0.03;-2.42;
2022.04.06 10:00:53;Buy;0.01;AUDCAD;0.94829;0.94496;;2022.04.06 15:59:01;0.94495;-0.07;;-2.68;[sl]
2022.04.06 04:40:51;Buy;0.01;USDZAR;14.71800;14.40215;;2022.04.06 15:20:26;14.63142;-0.07;;-5.92;
2022.04.06 08:58:39;Buy;0.02;USDZAR;14.73372;14.61474;;2022.04.06 15:20:23;14.63142;-0.14;;-13.98;
2022.04.05 17:23:01;Sell;0.01;EURUSD;1.09398;1.09285;;2022.04.06 15:05:12;1.09285;-0.07;0.01;1.13;[sl]
2022.04.06 10:01:04;Buy;0.02;AUDCAD;0.94823;;;2022.04.06 13:30:53;0.94558;-0.14;;-4.24;
2022.04.06 10:02:30;Buy;0.02;AUDCAD;0.94858;;;2022.04.06 13:30:48;0.94559;-0.14;;-4.78;
2022.04.06 10:02:29;Buy;0.02;AUDCAD;0.94858;;;2022.04.06 13:30:44;0.94558;-0.14;;-4.80;
2022.04.06 10:01:32;Buy;0.02;AUDCAD;0.94834;;;2022.04.06 13:30:42;0.94558;-0.14;;-4.42;
2022.04.06 10:01:18;Buy;0.02;AUDCAD;0.94829;;;2022.04.06 13:30:40;0.94561;-0.14;;-4.29;
2022.04.06 10:02:30;Buy;0.02;AUDCAD;0.94857;;;2022.04.06 13:30:38;0.94560;-0.14;;-4.75;
2022.04.06 10:01:10;Buy;0.02;AUDCAD;0.94830;;;2022.04.06 13:30:36;0.94560;-0.14;;-4.32;
2022.04.06 10:00:55;Buy;0.02;AUDCAD;0.94820;0.94494;;2022.04.06 13:30:34;0.94560;-0.14;;-4.16;
2022.04.06 10:01:07;Buy;0.02;AUDCAD;0.94823;;;2022.04.06 13:30:32;0.94560;-0.14;;-4.21;
2022.03.31 13:58:08;Sell;0.01;SEKJPY;13.055;13.164;;2022.04.06 11:27:55;13.164;-0.07;;-0.88;[sl]
2022.03.31 13:58:06;Sell;0.01;SEKJPY;13.056;13.164;;2022.04.06 11:27:55;13.164;-0.07;;-0.87;[sl]
2022.04.05 10:47:26;Buy;0.01;SGDJPY;90.718;90.241;;2022.04.06 11:20:06;91.135;-0.07;0.01;3.37;to #12767317
2022.04.05 17:35:30;Buy;0.01;USDCHF;0.92888;0.92418;;2022.04.06 11:15:10;0.93385;-0.07;0.01;5.32;
2022.04.06 00:38:03;Buy;0.02;USDCHF;0.92987;;;2022.04.06 11:15:08;0.93386;-0.14;;8.55;
2022.04.05 17:31:50;Sell Stop;0.01;GBPCHF;1.21328;;;2022.04.06 11:13:37;1.22078;;;;cancelled
2022.04.01 16:02:28;Sell;0.01;GBPCAD;1.63885;1.63459;;2022.04.06 11:03:45;1.63459;-0.07;-0.12;3.41;[sl]
2022.04.06 00:37:52;Buy;0.02;USDCHF;0.92987;;0.93087;2022.04.06 03:48:01;0.93086;-0.14;;2.13;[tp]
2022.04.06 00:37:43;Buy;0.02;USDCHF;0.92987;;0.93087;2022.04.06 03:48:01;0.93086;-0.14;;2.13;[tp]
2022.04.05 17:33:31;Buy;0.01;USDCHF;0.92881;0.92417;0.93066;2022.04.06 03:45:46;0.93067;-0.07;0.01;2.00;[tp]
2022.04.04 17:56:28;Sell;0.01;GBPNZD;1.88454;1.88279;;2022.04.05 22:21:33;1.88282;-0.07;-0.03;1.20;[sl]
2022.03.31 16:15:16;Sell;0.01;EURGBP;0.84483;0.83695;0.83100;2022.04.05 19:44:27;0.83397;-0.07;0.03;14.21;
2022.04.01 12:31:34;Buy;0.01;AUDCHF;0.69473;0.70143;;2022.04.05 19:42:08;0.70502;-0.07;;11.07;from #12496426
2022.04.05 12:10:11;Sell;0.01;USDCAD;1.24563;1.24535;1.23370;2022.04.05 18:24:30;1.24537;-0.07;;0.21;[sl]
2022.04.01 16:00:44;Buy;0.01;CADCHF;0.74042;0.74368;;2022.04.05 18:22:17;0.74595;-0.07;0.02;5.96;
2022.04.01 16:02:28;Sell;0.01;GBPCAD;1.63885;1.64561;;2022.04.05 17:25:24;1.63255;-0.07;-0.08;5.06;to #12700822
2022.04.05 14:55:26;Sell;0.01;GBPCAD;1.63330;;;2022.04.05 17:25:14;1.63242;-0.07;;0.71;
2022.04.04 17:21:35;Sell;0.01;EURZAR;16.03905;16.01678;15.72237;2022.04.05 17:14:29;16.01691;-0.07;0.11;1.51;[sl]
2022.04.04 12:58:29;Sell;0.01;EURJPY;134.968;134.960;;2022.04.05 17:13:12;134.963;-0.07;;0.04;[sl]
2022.04.04 12:58:29;Sell;0.01;EURJPY;134.968;;;2022.04.05 12:02:04;134.717;-0.07;-0.01;2.04;to #12670051
2022.03.29 16:56:09;Sell;0.01;SGDJPY;90.154;90.728;;2022.04.05 10:47:46;90.732;-0.07;-0.19;-4.70;[sl]
2022.04.01 20:09:48;Buy;0.01;USDZAR;14.69230;14.54784;14.93895;2022.04.05 10:00:14;14.55038;-0.07;-0.30;-9.75;[sl]
2022.04.04 05:12:27;Sell;0.02;NZDCHF;0.64153;0.64735;;2022.04.05 09:53:04;0.64737;-0.14;-0.08;-12.62;[sl]
2022.04.01 21:56:38;Sell;0.01;NZDCHF;0.63990;0.64735;;2022.04.05 09:53:04;0.64737;-0.07;-0.08;-8.07;[sl]
2022.03.31 16:12:43;Sell;0.02;EURJPY;134.779;136.012;;2022.04.05 09:10:13;134.431;-0.14;-0.03;5.68;
2022.04.04 12:59:01;Sell;0.02;EURJPY;134.948;;;2022.04.05 09:10:07;134.437;-0.14;-0.01;8.34;
2022.03.31 16:02:05;Sell;0.01;EURUSD;1.11037;1.10557;;2022.04.04 18:38:37;1.10000;-0.07;0.02;10.37;from #12422643
2022.03.31 16:02:28;Sell;0.01;EURCAD;1.38958;1.38196;1.34590;2022.04.04 18:38:18;1.37315;-0.07;0.02;13.16;from #12422668
2022.03.30 17:18:48;Sell;0.01;NZDCHF;0.64456;0.64462;;2022.04.04 18:16:59;0.64462;-0.07;-0.19;-0.07;[sl]
2022.04.01 12:31:34;Buy;0.01;AUDCHF;0.69473;0.69124;;2022.04.04 17:49:06;0.69734;-0.07;0.01;2.82;to #12604590
2022.03.31 18:41:51;Sell;0.01;EURAUD;1.48034;1.47237;;2022.04.04 17:21:06;1.46140;-0.07;;14.25;
2022.04.04 10:29:34;Sell;0.01;EURCAD;1.37820;;1.36947;2022.04.04 17:20:18;1.37171;-0.07;;5.20;
2022.03.31 09:29:55;Sell;0.01;NZDCAD;0.86940;;;2022.04.04 16:44:52;0.86821;-0.07;-0.04;0.95;from #12387782
2022.03.31 09:29:55;Sell;0.01;NZDCAD;0.86940;0.86921;;2022.04.04 16:14:31;0.86758;-0.07;-0.04;1.46;to #12592819
2022.04.01 12:40:31;Buy;0.02;AUDNZD;1.08406;1.08009;;2022.04.04 16:12:43;1.08155;-0.14;-0.06;-3.49;
2022.04.01 12:39:36;Buy;0.01;AUDNZD;1.08399;1.08009;1.09271;2022.04.04 16:12:41;1.08153;-0.07;-0.03;-1.71;
2022.03.31 09:15:53;Sell;0.01;NZDUSD;0.69549;0.69526;;2022.04.04 16:12:27;0.69473;-0.07;-0.04;0.76;from #12389572
2022.04.01 12:39:44;Sell;0.01;EURAUD;1.46989;;;2022.04.04 16:12:09;1.46356;-0.07;;4.76;
2022.04.01 12:54:34;Sell;0.02;EURAUD;1.46953;;;2022.04.04 16:12:06;1.46343;-0.14;;9.17;
2022.03.31 20:44:48;Sell;0.01;EURGBP;0.84347;0.84448;;2022.04.04 16:10:59;0.83921;-0.07;0.02;5.58;
2022.03.31 16:02:05;Sell;0.01;EURUSD;1.11037;1.11486;;2022.04.04 16:04:53;1.10003;-0.07;0.02;10.34;to #12592023
2022.04.01 17:31:16;Buy Stop;0.02;CADJPY;98.443;;;2022.04.04 15:58:54;98.158;;;;cancelled
2022.04.01 20:09:29;Buy;0.01;EURZAR;16.21434;16.06567;16.37781;2022.04.04 15:49:25;16.06480;-0.07;-0.20;-10.24;[sl]
2022.04.01 15:46:46;Sell;0.01;GBPSEK;12.26240;12.34286;;2022.04.04 12:14:28;12.34310;-0.07;-0.05;-8.58;[sl]
2022.04.01 12:39:42;Sell;0.02;EURAUD;1.47001;;1.46740;2022.04.04 10:47:53;1.46739;-0.14;;3.94;[tp]
2022.04.01 21:56:44;Sell Limit;0.02;NZDCHF;0.64133;;;2022.04.04 04:59:25;0.64133;;;;deleted [no money]
2022.04.01 21:36:48;Sell Stop;0.02;SGDJPY;90.179;;;2022.04.04 03:19:07;90.178;;;;deleted [no money]
2022.04.01 21:30:52;Sell;0.03;GBPCHF;1.21288;1.21585;;2022.04.04 01:00:00;1.21502;-0.21;-0.24;-6.93;[sl]
2022.04.01 16:44:22;Sell Stop;0.03;EURNZD;1.58911;;;2022.04.01 22:17:20;1.59672;;;;cancelled
2022.04.01 20:10:39;Buy Stop;0.03;EURCAD;1.38440;;;2022.04.01 22:02:10;1.38114;;;;cancelled
2022.04.01 15:55:04;Sell;0.02;GBPNZD;1.89030;1.89841;1.88579;2022.04.01 19:16:18;1.89841;-0.14;;-11.20;[sl]
2022.04.01 15:54:57;Sell;0.02;GBPNZD;1.89010;1.89841;1.88579;2022.04.01 19:16:18;1.89841;-0.14;;-11.48;[sl]
2022.04.01 15:54:50;Sell;0.01;GBPNZD;1.89020;1.89841;1.88579;2022.04.01 19:16:18;1.89841;-0.07;;-5.68;[sl]
2022.04.01 14:59:33;Sell;0.02;GBPNZD;1.89043;1.89841;;2022.04.01 19:16:18;1.89841;-0.14;;-11.03;[sl]
2022.04.01 12:54:17;Sell;0.02;EURAUD;1.46949;;1.46740;2022.04.01 18:42:39;1.47359;-0.14;;-6.15;
2022.04.01 12:54:30;Sell;0.02;EURAUD;1.46950;;1.46740;2022.04.01 18:42:35;1.47351;-0.14;;-6.01;
2022.04.01 12:54:22;Sell;0.02;EURAUD;1.46951;;1.46740;2022.04.01 18:42:32;1.47351;-0.14;;-6.00;
2022.04.01 15:40:35;Sell;0.02;GBPNZD;1.88963;1.89841;;2022.04.01 18:02:53;1.89731;-0.14;;-10.61;
2022.03.31 17:57:12;Sell;0.01;EURUSD;1.11142;1.11504;1.10307;2022.04.01 17:38:18;1.10306;-0.07;0.01;8.36;[tp]
2022.03.31 12:09:02;Sell;0.01;EURCHF;1.02833;1.02375;;2022.04.01 16:52:15;1.02381;-0.07;-0.03;4.87;[sl]
2022.03.29 17:02:05;Sell;0.01;CADJPY;97.647;98.356;94.272;2022.04.01 16:29:21;98.356;-0.07;-0.11;-5.77;[sl]
2022.04.01 16:01:15;Buy Stop;0.01;CADJPY;98.341;;;2022.04.01 16:28:58;98.341;;;;deleted [no money]
2022.04.01 12:39:49;Sell;0.01;EURGBP;0.84132;;;2022.04.01 15:52:19;0.84298;-0.07;;-2.18;
2022.04.01 14:44:25;Sell;0.02;EURGBP;0.84097;;;2022.04.01 15:52:14;0.84299;-0.14;;-5.30;
2022.04.01 14:44:25;Sell;0.02;EURGBP;0.84097;;;2022.04.01 15:52:12;0.84297;-0.14;;-5.24;
2022.04.01 14:44:25;Sell;0.02;EURGBP;0.84097;;;2022.04.01 15:52:11;0.84297;-0.14;;-5.24;
2022.04.01 14:44:25;Sell;0.02;EURGBP;0.84097;;;2022.04.01 15:52:07;0.84299;-0.14;;-5.30;
2022.03.30 12:46:14;Buy;0.01;GBPAUD;1.75156;1.74383;;2022.04.01 15:46:37;1.74372;-0.07;-0.04;-5.90;[sl]
2022.04.01 12:25:25;Sell Stop;0.01;GBPNZD;1.89044;;;2022.04.01 12:25:29;1.89465;;;;cancelled
2022.03.31 09:15:53;Sell;0.01;NZDUSD;0.69549;;;2022.04.01 11:07:46;0.69317;-0.07;-0.02;2.32;to #12490647
2022.03.24 16:07:48;Buy Stop;0.02;AUDUSD;0.94240;;;2022.03.31 23:09:54;0.74890;;;;cancelled
2022.03.30 13:38:40;Buy;0.01;EURZAR;16.15501;16.12118;;2022.03.31 23:09:28;16.16025;-0.07;-0.56;0.36;
2022.03.30 18:05:14;Sell;0.01;NZDCHF;0.64436;;;2022.03.31 23:08:29;0.64045;-0.07;-0.11;4.24;
2022.03.31 15:04:22;Sell;0.05;SEKJPY;13.047;;;2022.03.31 23:07:52;12.957;-0.35;;3.70;
2022.03.31 15:04:22;Sell;0.05;SEKJPY;13.047;;;2022.03.31 23:07:38;12.959;-0.35;;3.61;
2022.03.31 15:04:22;Sell;0.05;SEKJPY;13.047;;;2022.03.31 23:07:31;12.960;-0.35;;3.57;
