Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.01.04 08:38:40;Sell;0.07;USDJPY;115.772;116.400;115.100;2022.01.07 16:42:17;115.732;;;2.42;
2021.12.28 14:55:06;Sell;0.07;USDJPY;114.858;115.100;114.100;2021.12.28 18:23:19;114.756;;;6.22;
2021.12.28 14:55:14;Sell;0.07;USDJPY;114.858;115.100;114.100;2021.12.28 18:23:14;114.756;;;6.22;
2021.12.22 17:10:19;Sell;0.07;EURUSD;1.13083;1.13600;1.12500;2021.12.23 15:31:53;1.13089;;;-0.42;
2021.12.22 17:10:27;Sell;0.07;EURUSD;1.13078;1.13600;1.12500;2021.12.23 15:31:37;1.13082;;;-0.28;
2021.12.20 19:31:13;Buy;0.07;GBPUSD;1.32152;1.32000;1.33000;2021.12.20 21:40:57;1.32156;;;0.28;
2021.12.20 19:31:26;Buy;0.07;GBPUSD;1.32152;1.32000;1.33000;2021.12.20 21:40:53;1.32156;;;0.28;
2021.12.14 16:26:58;Buy;0.05;XAUUSD;1 767.92;1 749.00;1 799.00;2021.12.16 18:17:33;1 795.87;;;139.75;
2021.12.14 11:26:15;Buy;0.05;XAUUSD;1 783.71;1 749.00;1 799.00;2021.12.16 18:17:27;1 795.78;;;60.35;
2021.12.14 11:26:01;Buy;0.05;XAUUSD;1 783.56;1 749.00;1 799.00;2021.12.16 18:17:20;1 795.84;;;61.40;
2021.12.15 21:12:57;Sell;0.07;USDJPY;114.109;114.300;113.500;2021.12.16 18:17:10;113.662;;;27.53;
2021.12.15 21:12:41;Sell;0.07;USDJPY;114.096;114.300;113.500;2021.12.16 18:17:04;113.662;;;26.73;
2021.12.13 11:30:45;Sell;0.10;USDJPY;113.711;113.825;113.100;2021.12.13 19:48:09;113.457;;;22.39;
2021.12.10 13:46:01;Sell;0.10;USDJPY;113.779;114.100;113.000;2021.12.10 17:17:26;113.382;;;35.01;
2021.12.08 14:02:06;Buy;0.10;GBPUSD;1.32097;1.31400;1.33400;2021.12.09 21:49:17;1.32172;;;7.50;
2021.12.08 14:02:51;Sell;0.10;USDJPY;113.687;114.100;113.000;2021.12.09 21:49:13;113.494;;;17.01;
2021.12.07 10:41:11;Sell;0.10;USDJPY;113.671;113.850;113.000;2021.12.07 20:30:19;113.575;;;8.45;
2021.12.03 06:57:50;Buy;0.10;EURCHF;1.04017;1.03600;1.04900;2021.12.06 11:08:38;1.04096;;;8.57;
2021.12.02 14:05:41;Sell;0.10;EURUSD;1.13363;1.13600;1.13000;2021.12.02 17:39:11;1.13257;;;10.60;
2021.12.04 06:47:20;Balance;;;;;;;;;;0.00;
2021.12.04 06:47:18;Balance;;;;;;;;;;0.00;
2021.12.02 14:05:41;Sell;0.10;EURUSD;1.13363;1.13600;1.13000;2021.12.02 17:39:11;1.13257;;;10.60;
2021.11.29 14:28:59;Buy;0.10;XAUUSD;1 791.43;1 775.00;1 810.00;2021.11.30 11:50:48;1 796.98;;;55.50;
2021.11.26 16:50:34;Buy;0.10;XAUUSD;1 800.11;1 775.00;1 810.00;2021.11.30 11:50:40;1 797.19;;;-29.20;
2021.11.29 19:36:29;Buy;0.10;XAUUSD;1 783.29;1 770.00;1 800.00;2021.11.30 05:17:29;1 788.21;;;49.20;
2021.11.26 18:43:23;Buy;0.10;XAUUSD;1 781.14;1 770.00;1 810.00;2021.11.29 10:57:14;1 797.76;;;166.20;
2021.10.08 17:41:12;Sell;0.10;USDJPY;112.001;115.600;108.000;2021.11.26 17:07:09;113.515;;;-133.37;
2021.11.17 11:33:06;Sell;0.10;USDJPY;114.888;115.600;109.000;2021.11.26 16:49:08;113.586;;;114.63;
2021.10.08 18:34:45;Sell;0.10;USDJPY;112.177;115.600;110.000;2021.11.26 16:49:04;113.587;;;-124.13;
2021.11.10 17:45:29;Sell;0.10;USDJPY;113.887;115.600;109.000;2021.11.26 16:25:03;113.792;;;8.35;
2021.11.11 16:46:00;Sell;0.10;USDJPY;113.906;115.600;109.000;2021.11.26 16:24:59;113.805;;;8.87;
2021.11.23 15:05:34;Sell;0.10;USDJPY;114.993;115.600;113.500;2021.11.26 16:24:41;113.805;;;104.39;
2021.10.08 15:24:18;Sell;0.10;USDJPY;111.844;115.600;108.000;2021.11.26 16:24:33;113.791;;;-171.10;
2021.11.24 16:20:20;Buy;0.10;EURUSD;1.12001;1.11400;1.13500;2021.11.26 10:57:43;1.12499;;;49.80;
2021.11.19 08:50:09;Buy;0.10;EURCAD;1.43002;1.42428;1.49000;2021.11.19 14:56:51;1.42532;;;-37.13;
2021.11.16 02:19:18;Buy;0.10;EURCAD;1.42347;1.41700;1.43500;2021.11.18 16:48:08;1.43191;;;66.84;
2021.11.15 16:27:47;Buy;0.10;EURCAD;1.43164;1.41700;1.43500;2021.11.18 16:48:05;1.43184;;;1.58;
2021.11.15 13:05:03;Buy;0.10;EURCAD;1.43420;1.41700;1.44000;2021.11.18 16:48:01;1.43186;;;-18.53;
2021.11.10 11:21:33;Sell;0.10;CHFJPY;123.983;124.500;123.000;2021.11.12 14:58:54;123.494;;;42.89;
2021.11.10 22:01:04;Buy;0.10;GBPUSD;1.34142;1.33500;1.35000;2021.11.12 14:58:48;1.33922;;;-22.00;
2021.11.10 09:51:03;Buy;0.10;EURCAD;1.43782;1.42850;1.44400;2021.11.11 16:43:29;1.44235;;;36.01;
2021.11.10 16:40:26;Buy;0.10;EURCAD;1.43349;1.42850;1.44400;2021.11.11 16:43:23;1.44226;;;69.71;
2021.10.11 15:59:13;Sell;0.10;USDJPY;113.191;114.300;111.500;2021.11.11 16:43:14;113.928;;;-64.69;
2021.10.22 03:15:05;Sell;0.10;CHFJPY;124.118;125.620;123.000;2021.11.09 13:52:38;123.518;;;53.13;
2021.10.28 20:24:34;Sell;0.10;CHFJPY;124.418;125.650;123.200;2021.11.09 13:52:32;123.521;;;79.42;
2021.10.29 13:42:19;Sell;0.10;CHFJPY;124.870;125.600;123.400;2021.11.09 13:52:26;123.521;;;119.45;
2021.10.13 19:05:24;Sell;0.10;CHFJPY;122.541;125.600;120.000;2021.11.09 13:52:20;123.522;;;-86.85;
2021.10.29 18:51:27;Sell;0.10;USDJPY;114.045;114.550;113.200;2021.11.05 18:33:31;113.446;;;52.80;
2021.11.04 10:26:03;Buy;0.10;EURCAD;1.43350;1.42850;1.44500;2021.11.04 17:28:49;1.43721;;;29.76;
2021.10.29 18:52:33;Buy;0.10;EURCAD;1.43174;1.42800;1.44500;2021.11.03 12:39:56;1.43852;;;54.62;
2021.10.29 18:52:57;Buy;0.10;EURCAD;1.43183;1.42800;1.44500;2021.11.03 12:39:47;1.43846;;;53.41;
2021.11.06 06:50:13;Balance;;;;;;;;;;0.00;
2021.11.06 06:50:11;Balance;;;;;;;;;;0.00;
2021.10.29 18:51:27;Sell;0.10;USDJPY;114.045;114.550;113.200;2021.11.05 18:33:31;113.446;;;52.80;
2021.11.04 10:26:03;Buy;0.10;EURCAD;1.43350;1.42850;1.44500;2021.11.04 17:28:49;1.43721;;;29.76;
2021.10.29 18:52:33;Buy;0.10;EURCAD;1.43174;1.42800;1.44500;2021.11.03 12:39:56;1.43852;;;54.62;
2021.10.29 18:52:57;Buy;0.10;EURCAD;1.43183;1.42800;1.44500;2021.11.03 12:39:47;1.43846;;;53.41;
2021.10.27 17:05:59;Buy;0.10;EURCAD;1.43413;1.42850;1.45000;2021.10.28 18:44:41;1.44181;;;62.25;
2021.10.08 17:41:23;Buy;0.10;EURCAD;1.44408;1.42850;1.46000;2021.10.28 18:44:32;1.44174;;;-18.97;
2021.10.08 16:22:02;Buy;0.10;EURCAD;1.44540;1.42850;1.46000;2021.10.28 18:44:22;1.44175;;;-29.59;
2021.10.22 03:15:40;Sell;0.10;USDJPY;113.981;114.700;112.000;2021.10.28 16:35:37;113.404;;;50.88;
2021.10.27 17:29:10;Buy;0.10;EURCAD;1.43140;1.42900;1.44500;2021.10.28 16:25:40;1.43894;;;60.99;
2021.10.22 03:16:49;Buy;0.10;EURCAD;1.43825;1.43100;1.44900;2021.10.27 16:27:24;1.44368;;;43.70;
2021.10.25 15:19:28;Buy;0.10;EURCAD;1.43461;1.43100;1.44500;2021.10.27 11:45:26;1.43998;;;43.25;
2021.10.22 03:17:30;Sell;0.10;GBPJPY;157.187;158.300;155.000;2021.10.22 20:02:30;156.126;;;93.50;
2021.10.15 11:38:00;Sell;0.10;GBPJPY;156.649;158.300;155.000;2021.10.22 20:02:23;156.124;;;46.26;
2021.10.19 15:31:57;Sell;0.10;GBPJPY;158.002;158.550;156.000;2021.10.21 20:41:41;156.935;;;93.78;
2021.10.08 14:48:57;Buy;0.10;EURCAD;1.44937;1.43000;1.48000;2021.10.21 20:40:34;1.43973;;;-77.92;
2021.10.20 16:42:13;Sell;0.10;CHFJPY;124.079;124.600;123.000;2021.10.21 20:39:51;123.920;;;13.98;
2021.10.15 14:02:20;Sell;0.10;USDJPY;114.346;114.750;113.200;2021.10.21 20:38:49;113.753;;;52.13;
2021.10.19 03:32:16;Sell;0.10;CHFJPY;123.813;124.050;122.600;2021.10.19 11:46:02;124.060;;;-21.67;[sl]
2021.10.18 18:10:47;Buy;0.10;EURCAD;1.43443;1.43300;1.44000;2021.10.18 20:39:26;1.43747;;;24.56;
2021.10.12 21:27:37;Sell;0.10;XAUUSD;1 759.08;1 770.00;1 750.00;2021.10.12 21:31:16;1 758.77;;;3.10;
2021.10.08 16:39:34;Sell;0.10;XAUUSD;1 774.39;1 776.00;1 750.00;2021.10.08 17:40:10;1 758.29;;;161.00;
2021.10.07 12:43:18;Sell;0.10;USDJPY;111.446;112.400;111.000;2021.10.08 17:39:39;111.989;;;-48.49;
2021.10.07 10:17:56;Buy;0.10;EURCAD;1.45491;1.44200;1.46000;2021.10.08 17:39:07;1.44391;;;-88.17;
2021.10.07 17:02:33;Buy;0.10;XAUUSD;1 761.38;1 753.00;1 775.00;2021.10.08 14:32:46;1 762.53;;;11.50;
2021.10.07 18:00:47;Buy;0.10;XAUUSD;1 757.38;1 753.00;1 775.00;2021.10.08 14:32:09;1 762.45;;;50.70;
2021.10.06 15:57:48;Buy;0.10;EURCAD;1.45726;1.45490;1.46200;2021.10.06 18:41:05;1.45782;;;4.43;
2021.10.05 17:13:41;Buy;0.10;XAUUSD;1 750.33;1 748.00;1 760.00;2021.10.05 18:26:28;1 756.48;;;61.50;
2021.10.05 16:44:21;Buy;0.10;EURCAD;1.45890;1.45480;1.46300;2021.10.05 18:26:22;1.45721;;;-13.47;
2021.10.05 16:05:33;Sell;0.10;GBPUSD;1.36177;1.36440;1.35900;2021.10.05 16:40:18;1.36061;;;11.60;
2021.10.04 14:03:05;Buy;0.10;AUDNZD;1.04513;1.04400;1.04700;2021.10.04 16:33:42;1.04533;;;1.40;
2021.09.29 12:07:34;Buy;0.10;GBPUSD;1.35103;1.34000;1.38000;2021.10.01 16:26:10;1.35588;;;48.50;
2021.09.28 15:33:27;Buy;0.10;GBPUSD;1.35772;1.34000;1.38000;2021.10.01 16:26:06;1.35591;;;-18.10;
2021.09.28 13:56:22;Buy;0.10;GBPUSD;1.35969;1.34000;1.38000;2021.10.01 16:26:01;1.35583;;;-38.60;
2021.09.28 12:46:17;Buy;0.10;GBPUSD;1.36527;1.34000;1.38000;2021.10.01 16:25:57;1.35583;;;-94.40;
2021.09.29 18:04:20;Buy;0.10;GBPUSD;1.34280;1.34000;1.38000;2021.10.01 16:25:53;1.35582;;;130.20;
2021.10.02 07:09:13;Balance;;;;;;;;;;0.00;
2021.10.02 07:09:11;Balance;;;;;;;;;;0.00;
2021.10.02 07:09:09;Balance;;;;;;;;;;0.00;
2021.09.29 12:07:34;Buy;0.10;GBPUSD;1.35103;1.34000;1.38000;2021.10.01 16:26:10;1.35588;;;48.50;
2021.09.28 15:33:27;Buy;0.10;GBPUSD;1.35772;1.34000;1.38000;2021.10.01 16:26:06;1.35591;;;-18.10;
2021.09.28 13:56:22;Buy;0.10;GBPUSD;1.35969;1.34000;1.38000;2021.10.01 16:26:01;1.35583;;;-38.60;
2021.09.28 12:46:17;Buy;0.10;GBPUSD;1.36527;1.34000;1.38000;2021.10.01 16:25:57;1.35583;;;-94.40;
2021.09.29 18:04:20;Buy;0.10;GBPUSD;1.34280;1.34000;1.38000;2021.10.01 16:25:53;1.35582;;;130.20;
2021.09.30 12:06:42;Sell;0.10;USDJPY;111.891;112.150;111.100;2021.09.30 16:49:58;111.816;;;6.71;
2021.09.28 12:22:53;Buy;0.10;GBPUSD;1.36765;1.36450;1.37500;2021.09.28 12:52:15;1.36446;;;-31.90;[sl]
2021.09.27 18:03:49;Buy;0.10;GBPUSD;1.37051;1.36930;1.37200;2021.09.27 21:14:55;1.37101;;;5.00;
2021.09.27 11:47:41;Buy;0.10;GBPUSD;1.36993;1.36750;1.37450;2021.09.27 15:53:34;1.37078;;;8.50;
2021.09.27 14:02:02;Buy;0.10;XAUUSD;1 749.00;1 747.00;1 759.00;2021.09.27 15:52:14;1 754.73;;;57.30;
2021.09.24 13:27:26;Buy;0.10;GBPUSD;1.37072;1.36550;1.38000;2021.09.24 20:09:37;1.36744;;;-32.80;
2021.09.23 16:39:37;Buy;0.10;XAUUSD;1 753.80;1 734.00;1 774.00;2021.09.24 09:40:32;1 755.37;;;15.70;
2021.09.23 18:10:18;Buy;0.10;XAUUSD;1 749.75;1 734.00;1 774.00;2021.09.24 09:40:28;1 755.39;;;56.40;
2021.09.23 10:12:07;Sell;0.10;EURGBP;0.85863;0.85920;0.85300;2021.09.23 14:52:23;0.85454;;;56.09;
2021.09.22 15:26:51;Sell;0.01;CHFJPY;118.711;118.800;118.000;2021.09.22 15:51:19;118.804;;;-0.84;[sl]
2021.09.22 12:48:34;Buy;0.10;GBPUSD;1.36311;1.36250;1.36600;2021.09.22 14:51:50;1.36427;;;11.60;
2021.09.21 21:21:56;Sell;0.10;USDCAD;1.28075;1.28200;1.27800;2021.09.21 22:44:06;1.28092;;;-1.33;
2021.09.16 15:37:47;Buy;0.10;XAUUSD;1 764.27;1 741.00;1 830.00;2021.09.21 17:37:01;1 775.81;;;115.40;
2021.09.16 12:45:32;Buy;0.10;XAUUSD;1 782.38;1 741.00;1 830.00;2021.09.21 17:36:51;1 775.76;;;-66.20;
2021.09.15 21:35:23;Buy;0.10;XAUUSD;1 792.64;1 741.00;1 830.00;2021.09.21 17:36:43;1 776.01;;;-166.30;
2021.09.16 15:39:27;Buy;0.10;XAUUSD;1 764.36;1 741.00;1 830.00;2021.09.21 17:36:35;1 776.00;;;116.40;
2021.09.15 16:00:04;Buy;0.10;XAUUSD;1 796.49;1 741.00;1 830.00;2021.09.21 17:36:24;1 776.19;;;-203.00;
2021.09.16 16:44:51;Buy;0.10;XAUUSD;1 753.42;1 741.00;1 830.00;2021.09.21 17:36:02;1 776.12;;;227.00;
2021.09.20 14:25:41;Buy;0.10;EURUSD;1.17052;1.16950;1.17300;2021.09.20 16:17:41;1.17134;;;8.20;
2021.09.20 14:44:55;Buy;0.10;GBPUSD;1.36619;1.36420;1.36900;2021.09.20 16:16:50;1.36718;;;9.90;
2021.09.15 22:13:19;Buy;0.10;GBPJPY;151.385;150.950;151.900;2021.09.16 14:42:23;151.355;;;-2.75;
2021.09.16 11:02:57;Buy;0.10;XAUUSD;1 785.83;1 782.00;1 790.00;2021.09.16 12:30:11;1 781.96;;;-38.70;[sl]
2021.09.15 18:28:10;Buy;0.10;XAUUSD;1 792.51;1 791.00;1 796.00;2021.09.15 21:29:59;1 790.63;;;-18.80;[sl]
2021.09.15 17:56:49;Buy;0.10;GBPJPY;151.133;151.000;151.900;2021.09.15 21:03:49;151.388;;;23.31;
2021.09.15 14:56:27;Sell;0.10;USDCAD;1.26893;1.27080;1.26500;2021.09.15 16:50:32;1.26500;;;31.07;[tp]
2021.09.14 19:03:03;Buy;0.10;GBPUSD;1.38521;1.38440;1.38700;2021.09.14 20:07:52;1.38440;;;-8.10;[sl]
2021.09.14 10:46:44;Buy;0.10;XAUUSD;1 790.80;1 780.00;1 803.00;2021.09.14 15:58:18;1 796.72;;;59.20;
2021.09.14 13:47:43;Buy;0.10;XAUUSD;1 785.96;1 779.85;1 800.00;2021.09.14 15:58:10;1 796.94;;;109.80;
2021.09.14 13:33:30;Buy;0.10;EURUSD;1.18079;1.17950;1.18500;2021.09.14 14:59:00;1.18096;;;1.70;
2021.09.13 20:48:57;Buy;0.10;EURUSD;1.18027;1.17900;1.18200;2021.09.13 20:53:58;1.18030;;;0.30;
2021.09.13 12:24:21;Buy;0.10;XAUUSD;1 789.86;1 784.00;1 800.00;2021.09.13 16:28:22;1 791.01;;;11.50;
2021.09.13 10:47:34;Buy;0.10;GBPUSD;1.38139;1.37950;1.38500;2021.09.13 16:27:54;1.38425;;;28.60;
2021.09.13 15:59:28;Buy;0.10;XAUUSD;1 786.21;1 784.60;1 795.00;2021.09.13 16:15:07;1 789.16;;;29.50;
2021.09.10 18:20:48;Sell;0.10;USDCAD;1.26374;1.26424;1.26000;2021.09.10 18:54:33;1.26426;;;-4.11;[sl]
2021.09.09 21:23:45;Sell;0.10;EURUSD;1.18318;1.18400;1.18200;2021.09.09 21:49:30;1.18296;;;2.20;
2021.09.09 17:09:00;Buy;0.10;XAUUSD;1 790.21;1 783.00;1 798.00;2021.09.09 19:31:03;1 793.77;;;35.60;
2021.09.08 22:06:56;Sell;0.10;USDCAD;1.26748;1.27320;1.26000;2021.09.09 15:08:48;1.26750;;;-0.16;
2021.09.08 22:06:26;Sell;0.10;USDCAD;1.26764;1.27320;1.26000;2021.09.09 15:08:43;1.26747;;;1.34;
2021.09.09 11:51:29;Buy;0.10;XAUUSD;1 794.80;1 791.00;1 800.00;2021.09.09 14:28:20;1 799.30;;;45.00;
2021.09.09 11:25:53;Buy;0.10;XAUUSD;1 793.97;1 792.00;1 798.00;2021.09.09 11:48:16;1 795.02;;;10.50;
2021.09.08 19:14:37;Buy;0.10;XAUUSD;1 792.63;1 786.00;1 798.00;2021.09.09 11:22:56;1 793.60;;;9.70;
2021.09.08 13:07:16;Sell;0.10;USDCAD;1.26814;1.27090;1.26500;2021.09.08 13:39:43;1.26723;;;7.18;
2021.09.08 07:43:06;Sell;0.10;USDCAD;1.26357;1.26600;1.26000;2021.09.08 09:24:28;1.26604;;;-19.51;[sl]
2021.09.07 14:13:13;Buy;0.10;GBPNZD;1.93645;1.93350;1.94350;2021.09.07 17:04:04;1.94018;;;26.52;
2021.09.07 14:13:36;Buy;0.10;GBPNZD;1.93679;1.93350;1.94350;2021.09.07 17:03:59;1.94021;;;24.31;
2021.09.07 14:56:38;Buy;0.10;GBPNZD;1.93525;1.93350;1.94350;2021.09.07 17:03:53;1.94022;;;35.33;
2021.09.07 12:33:54;Buy;0.10;XAUUSD;1 811.10;1 808.00;1 816.00;2021.09.07 16:36:24;1 814.45;;;33.50;
2021.09.07 10:40:21;Sell;0.10;XAUUSD;1 819.06;1 820.00;1 810.00;2021.09.07 11:02:08;1 816.74;;;23.20;
2021.09.03 15:58:59;Sell;0.10;NZDUSD;0.71507;0.71750;0.70500;2021.09.06 19:24:49;0.71375;;;13.20;
2021.09.03 15:15:48;Buy;0.10;GBPNZD;1.94045;1.93350;1.95500;2021.09.06 19:24:43;1.93842;;;-14.49;
2021.09.02 15:03:14;Sell;0.10;NZDUSD;0.70932;0.71750;0.70500;2021.09.06 19:24:35;0.71375;;;-44.30;
2021.09.02 10:04:55;Buy;0.10;GBPNZD;1.94681;1.93350;1.95500;2021.09.06 19:24:30;1.93842;;;-59.86;
2021.09.03 17:00:31;Sell;0.10;XAUUSD;1 822.84;1 835.00;1 802.00;2021.09.06 19:12:55;1 822.80;;;0.40;
