Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2021.02.01 14:38:57;Sell;1.00;GBPJPY.pro;143.830;;;2021.02.03 05:22:50;143.541;;-11.30;275.19;
2021.01.25 04:42:37;Buy Limit;2.00;GBPUSD.pro;1.35100;1.34256;1.37300;2021.01.29 23:59:13;1.37198;;;;expiration
2021.01.26 15:20:13;Sell;1.00;NZDUSD.pro;0.72320;;0.70993;2021.01.27 16:30:49;0.71771;;-1.10;549.00;
2021.01.26 16:56:08;Sell;1.00;NZDUSD.pro;0.72391;;0.71127;2021.01.27 16:30:48;0.71774;;-1.10;617.00;
2021.01.20 11:53:12;Sell;1.00;GBPJPY.pro;142.091;142.044;;2021.01.21 05:42:03;141.641;;-17.17;434.66;
2021.01.20 11:53:05;Sell;1.00;GBPUSD.pro;1.36880;1.36842;;2021.01.21 04:44:39;1.36843;;-1.36;37.00;[sl]
2021.01.12 20:01:02;Sell;1.00;XAUUSD.pro;1 839.72;;1 785.00;2021.01.18 04:33:58;1 828.61;;-1.21;1 111.00;
2021.01.14 16:22:19;Sell Limit;5.00;XAUUSD.pro;1 909.28;;;2021.01.15 18:06:58;1 828.44;;;;cancelled
2021.01.14 16:22:12;Sell Limit;5.00;XAUUSD.pro;1 887.43;;;2021.01.15 18:06:57;1 828.49;;;;cancelled
2021.01.14 16:22:07;Sell Limit;5.00;XAUUSD.pro;1 859.00;;;2021.01.15 18:06:57;1 828.57;;;;cancelled
2021.01.13 07:55:39;Sell Limit;5.00;XAUUSD.pro;1 888.00;;;2021.01.14 05:16:01;1 837.31;;;;cancelled
2021.01.13 06:30:40;Sell Limit;1.00;XAUUSD.pro;1 888.03;;;2021.01.13 07:55:32;1 857.93;;;;cancelled
2021.01.13 06:30:45;Sell;1.00;XAUUSD.pro;1 859.77;;;2021.01.13 06:44:38;1 861.00;;;-123.00;
2021.01.12 03:59:29;Sell Limit;2.00;XAUUSD.pro;1 939.13;;;2021.01.12 20:00:46;1 839.90;;;;cancelled
2021.01.12 03:59:24;Sell Limit;2.00;XAUUSD.pro;1 909.55;;;2021.01.12 20:00:45;1 839.95;;;;cancelled
2021.01.12 03:59:22;Sell Limit;2.00;XAUUSD.pro;1 887.26;;;2021.01.12 20:00:44;1 839.95;;;;cancelled
2021.01.12 03:58:51;Buy Limit;2.00;XAUUSD.pro;1 788.00;;;2021.01.12 20:00:43;1 840.25;;;;cancelled
2021.01.12 03:58:44;Buy Limit;2.00;XAUUSD.pro;1 815.00;;;2021.01.12 20:00:38;1 840.28;;;;cancelled
2021.01.12 03:58:37;Buy Limit;2.00;XAUUSD.pro;1 832.00;;;2021.01.12 20:00:36;1 840.34;;;;cancelled
2021.01.08 20:25:30;Buy;5.00;XAUUSD.pro;1 830.02;;1 887.35;2021.01.11 15:45:47;1 837.13;;-15.20;3 555.00;
2021.01.11 08:39:58;Sell Limit;5.00;XAUUSD.pro;1 908.27;;;2021.01.11 10:37:58;1 853.11;;;;cancelled
2021.01.11 08:39:47;Sell Limit;5.00;XAUUSD.pro;1 887.00;;;2021.01.11 10:37:57;1 853.09;;;;cancelled
2021.01.11 04:15:11;Buy Limit;1.00;XAUUSD.pro;1 818.00;;;2021.01.11 10:37:56;1 853.46;;;;cancelled
2021.01.11 04:13:47;Buy Limit;1.00;XAUUSD.pro;1 806.74;;;2021.01.11 10:37:55;1 853.46;;;;cancelled
2021.01.11 04:13:40;Buy Limit;1.00;XAUUSD.pro;1 811.88;;;2021.01.11 10:37:55;1 853.46;;;;cancelled
2021.01.11 04:13:38;Buy Limit;1.00;XAUUSD.pro;1 810.04;;;2021.01.11 10:37:54;1 853.46;;;;cancelled
2021.01.11 04:13:36;Buy Limit;1.00;XAUUSD.pro;1 808.46;;;2021.01.11 10:37:53;1 853.46;;;;cancelled
2021.01.11 04:13:20;Buy Limit;1.00;XAUUSD.pro;1 813.79;;;2021.01.11 10:37:53;1 853.46;;;;cancelled
2021.01.04 06:20:44;Sell;1.00;XAUUSD.pro;1 923.02;;1 877.00;2021.01.06 17:57:05;1 907.92;;-0.40;1 510.00;
2021.01.04 06:34:08;Sell;1.00;XAUUSD.pro;1 921.41;;1 877.00;2021.01.06 17:57:04;1 907.92;;-0.40;1 349.00;
2021.01.05 16:32:18;Sell;2.00;XAUUSD.pro;1 948.08;;1 877.00;2021.01.06 17:57:03;1 908.45;;-0.41;7 926.00;
2021.01.05 09:14:48;Sell;2.00;XAUUSD.pro;1 940.11;;1 877.00;2021.01.06 17:57:03;1 908.12;;-0.41;6 398.00;
2021.01.06 11:53:22;Sell;1.00;XAUUSD.pro;1 956.02;;;2021.01.06 17:57:02;1 908.78;;;4 724.00;
2021.01.05 19:47:45;Sell;1.00;XAUUSD.pro;1 950.19;;1 877.00;2021.01.06 17:57:02;1 908.59;;-0.20;4 160.00;
2021.01.04 15:35:48;Sell Limit;1.00;GBPUSD.pro;1.37250;;;2021.01.06 17:53:15;1.35546;;;;cancelled
2021.01.05 21:29:06;Sell;1.00;BTCUSD;33 898.00;;;2021.01.06 17:53:11;34 483.95;-25.00;-6.77;-585.95;
2020.12.31 13:32:55;Sell;1.00;GBPUSD.pro;1.36475;;;2021.01.04 15:30:41;1.36313;;-0.90;162.00;
2021.01.04 04:44:16;Sell;1.00;GBPUSD.pro;1.36844;;;2021.01.04 15:30:39;1.36308;;;536.00;
2020.12.31 13:33:05;Sell Limit;2.00;GBPUSD.pro;1.37250;;;2021.01.04 14:09:10;1.36463;;;;cancelled
2021.01.04 04:33:30;Sell Limit;1.00;BTCUSD;33 898.00;;;2021.01.04 04:43:00;33 101.48;;;;cancelled
2020.12.31 06:27:33;Buy Limit;2.00;XAUUSD.pro;1 880.00;;;2021.01.04 04:42:54;1 918.36;;;;cancelled
2020.12.29 12:32:04;Buy;1.00;XAUUSD.pro;1 877.73;;1 900.06;2020.12.30 08:01:27;1 880.60;;-3.04;287.00;
2020.12.29 12:45:27;Buy Limit;1.00;XAUUSD.pro;1 864.84;;1 900.06;2020.12.30 05:09:52;1 885.03;;;;cancelled
2020.12.16 11:37:51;Sell;1.00;XAUUSD.pro;1 864.16;;1 833.00;2020.12.23 02:48:15;1 862.55;;-1.41;161.00;
2020.12.16 13:18:56;Sell;1.00;XAUUSD.pro;1 865.58;;1 833.00;2020.12.23 02:48:14;1 862.55;;-1.41;303.00;
2020.12.17 07:55:04;Sell;1.00;XAUUSD.pro;1 869.80;;1 833.00;2020.12.23 02:48:14;1 862.51;;-0.80;729.00;
2020.12.17 07:54:08;Sell;1.00;XAUUSD.pro;1 869.06;;1 833.00;2020.12.23 02:48:13;1 862.51;;-0.80;655.00;
2020.12.17 06:38:53;Sell;1.00;XAUUSD.pro;1 867.50;;1 833.00;2020.12.23 02:48:12;1 862.47;;-0.80;503.00;
2020.12.17 16:52:30;Sell Limit;1.00;XAUUSD.pro;1 936.73;;;2020.12.21 17:42:41;1 881.78;;;;cancelled
2020.12.17 17:00:31;Sell Limit;1.00;XAUUSD.pro;1 913.06;;;2020.12.21 17:42:38;1 881.90;;;;cancelled
2020.12.17 16:52:09;Sell Limit;1.00;XAUUSD.pro;1 916.81;;;2020.12.21 17:42:37;1 881.76;;;;cancelled
2020.12.17 09:06:55;Sell;1.00;XAUUSD.pro;1 871.38;;1 833.00;2020.12.21 12:35:29;1 870.85;;-0.40;53.00;
2020.12.03 05:36:49;Buy;0.50;USDCAD.pro;1.29218;;;2020.12.21 12:35:28;1.29384;;-5.54;64.15;
2020.12.17 09:20:29;Sell;1.00;XAUUSD.pro;1 872.60;;1 833.00;2020.12.21 12:35:27;1 870.85;;-0.40;175.00;
2020.12.21 07:42:35;Sell;1.00;XAUUSD.pro;1 902.64;;;2020.12.21 12:09:51;1 874.83;;;2 781.00;
2020.12.21 08:20:59;Sell;1.00;XAUUSD.pro;1 906.32;;;2020.12.21 12:09:50;1 874.83;;;3 149.00;
2020.12.17 09:42:48;Sell;1.00;XAUUSD.pro;1 873.69;;1 833.00;2020.12.21 12:09:27;1 874.01;;-0.40;-32.00;
2020.12.17 17:00:26;Sell Limit;1.00;XAUUSD.pro;1 909.99;;;2020.12.21 12:09:24;1 874.06;;;;cancelled
2020.12.18 14:35:50;Sell;1.00;XAUUSD.pro;1 885.83;;1 833.60;2020.12.21 12:09:21;1 874.57;;-0.20;1 126.00;
2020.12.17 10:22:33;Sell;1.00;XAUUSD.pro;1 878.82;;1 833.00;2020.12.21 12:09:19;1 874.63;;-0.40;419.00;
2020.12.17 10:16:07;Sell;1.00;XAUUSD.pro;1 875.23;;1 833.00;2020.12.21 12:09:13;1 874.36;;-0.40;87.00;
2020.12.16 09:23:01;Sell;1.00;GBPJPY.pro;139.267;;137.500;2020.12.21 09:31:06;137.733;;-28.68;1 481.95;
2020.12.16 09:40:56;Sell;1.00;GBPJPY.pro;139.391;;137.500;2020.12.21 09:31:05;137.730;;-28.68;1 604.60;
2020.12.16 09:39:01;Sell;1.00;GBPJPY.pro;139.352;;137.500;2020.12.21 09:31:05;137.730;;-28.68;1 566.96;
2020.12.16 09:41:37;Sell;1.00;GBPJPY.pro;139.455;;137.500;2020.12.21 09:31:04;137.720;;-28.68;1 676.09;
2020.12.16 09:52:35;Sell;1.00;GBPJPY.pro;139.496;;137.500;2020.12.21 09:31:03;137.720;;-28.68;1 715.69;
2020.12.16 10:05:40;Sell;1.00;GBPJPY.pro;139.558;;137.500;2020.12.21 09:31:03;137.721;;-28.68;1 774.64;
2020.12.17 08:00:29;Sell;1.00;GBPJPY.pro;140.100;;137.500;2020.12.21 09:31:02;137.721;;-11.49;2 298.29;
2020.12.17 10:10:09;Sell;1.00;GBPUSD.pro;1.35783;;1.32300;2020.12.21 07:24:01;1.33508;;-0.90;2 275.00;
2020.12.17 10:10:05;Sell;1.00;GBPUSD.pro;1.35791;;1.32300;2020.12.21 07:23:57;1.33509;;-0.90;2 282.00;
2020.12.17 08:11:33;Sell;1.00;GBPUSD.pro;1.35536;;1.32300;2020.12.21 07:23:52;1.33509;;-0.90;2 027.00;
2020.12.16 10:38:07;Sell;1.00;GBPUSD.pro;1.35180;;1.32300;2020.12.21 07:23:52;1.33509;;-2.26;1 671.00;
2020.12.16 09:00:04;Sell;1.00;GBPUSD.pro;1.34693;;1.32300;2020.12.21 07:23:51;1.33509;;-2.26;1 184.00;
2020.12.16 09:41:35;Sell;1.00;GBPUSD.pro;1.34777;;1.32300;2020.12.21 07:23:44;1.33507;;-2.26;1 270.00;
2020.12.16 09:41:09;Sell;1.00;GBPUSD.pro;1.34739;;1.32300;2020.12.21 07:23:43;1.33508;;-2.26;1 231.00;
2020.12.16 07:05:02;Sell;1.00;GBPUSD.pro;1.34652;;1.32300;2020.12.21 07:23:42;1.33516;;-2.26;1 136.00;
2020.12.16 09:52:16;Sell;1.00;GBPUSD.pro;1.34864;;1.32300;2020.12.21 07:23:41;1.33516;;-2.26;1 348.00;
2020.12.16 10:20:48;Sell;1.00;GBPUSD.pro;1.34988;;1.32300;2020.12.21 07:23:40;1.33517;;-2.26;1 471.00;
2020.12.16 10:05:40;Sell;1.00;GBPUSD.pro;1.34954;;1.32300;2020.12.21 07:23:39;1.33517;;-2.26;1 437.00;
2020.12.16 10:01:27;Sell;1.00;GBPUSD.pro;1.34905;;1.32300;2020.12.21 07:23:38;1.33519;;-2.26;1 386.00;
2020.12.16 09:50:44;Sell;1.00;GBPUSD.pro;1.34843;;1.32300;2020.12.21 07:23:32;1.33519;;-2.26;1 324.00;
2020.12.14 04:17:40;Buy;0.50;USDCAD.pro;1.27606;;;2020.12.21 03:11:32;1.28070;;-2.16;181.15;
2020.12.15 18:49:47;Sell Limit;5.00;GBPUSD.pro;1.34838;;;2020.12.16 06:04:24;1.34411;;;;cancelled
2020.12.15 18:48:58;Sell;5.00;GBPUSD.pro;1.34277;;1.33258;2020.12.16 06:04:04;1.34448;;-2.26;-855.00;
2020.12.16 06:01:51;Sell Limit;1.00;XAUUSD.pro;1 878.00;;;2020.12.16 06:02:11;1 857.43;;;;cancelled
2020.12.15 23:36:01;Sell;5.00;GBPUSD.pro;1.34585;;;2020.12.16 06:01:44;1.34464;;-2.26;605.00;
2020.12.15 08:16:39;Sell Limit;1.00;XAUUSD.pro;1 867.00;;;2020.12.16 06:00:52;1 857.47;;;;cancelled
2020.12.08 04:50:17;Sell;0.50;XAUUSD.pro;1 867.10;;;2020.12.09 17:32:32;1 843.69;;-0.10;1 170.50;
2020.12.07 19:48:45;Sell;0.50;XAUUSD.pro;1 865.63;;;2020.12.09 17:32:31;1 843.72;;-0.20;1 095.50;
2020.12.08 04:50:35;Sell;0.50;XAUUSD.pro;1 868.29;;;2020.12.09 17:32:30;1 843.66;;-0.10;1 231.50;
2020.12.08 15:53:46;Sell;0.50;XAUUSD.pro;1 872.12;;;2020.12.09 17:32:28;1 843.84;;-0.10;1 414.00;
2020.12.08 06:02:28;Sell;0.50;XAUUSD.pro;1 870.65;;;2020.12.09 17:32:27;1 843.87;;-0.10;1 339.00;
2020.12.08 04:51:10;Sell;0.50;XAUUSD.pro;1 869.13;;;2020.12.09 17:32:26;1 843.93;;-0.10;1 260.00;
2020.12.07 18:55:45;Sell;0.50;XAUUSD.pro;1 864.38;;;2020.12.09 17:32:25;1 843.84;;-0.20;1 027.00;
2020.12.08 16:41:40;Sell;0.50;XAUUSD.pro;1 874.19;;;2020.12.09 17:32:24;1 843.73;;-0.10;1 523.00;
2020.12.07 17:07:44;Sell;0.50;XAUUSD.pro;1 862.00;;;2020.12.09 17:32:23;1 843.73;;-0.20;913.50;
2020.12.07 18:56:17;Sell Limit;0.50;XAUUSD.pro;1 876.55;;;2020.12.09 05:27:02;1 861.88;;;;cancelled
2020.12.07 18:56:20;Sell Limit;0.50;XAUUSD.pro;1 883.33;;;2020.12.09 05:27:01;1 861.86;;;;cancelled
2020.12.07 18:56:19;Sell Limit;0.50;XAUUSD.pro;1 879.50;;;2020.12.09 05:27:01;1 861.86;;;;cancelled
2020.12.07 18:56:21;Sell Limit;0.50;XAUUSD.pro;1 885.40;;;2020.12.09 05:26:59;1 861.86;;;;cancelled
2020.12.07 18:56:23;Sell Limit;0.50;XAUUSD.pro;1 880.38;;;2020.12.09 05:26:58;1 861.88;;;;cancelled
2020.12.07 18:56:15;Sell Limit;0.50;XAUUSD.pro;1 875.66;;;2020.12.09 05:26:57;1 861.90;;;;cancelled
2020.12.07 18:56:00;Sell Limit;0.50;XAUUSD.pro;1 890.89;;;2020.12.09 05:26:55;1 861.84;;;;cancelled
2020.12.07 18:55:58;Sell Limit;0.50;XAUUSD.pro;1 894.84;;;2020.12.09 05:26:55;1 861.84;;;;cancelled
2020.12.07 18:55:57;Sell Limit;0.50;XAUUSD.pro;1 899.86;;;2020.12.09 05:26:54;1 861.84;;;;cancelled
2020.12.07 18:55:54;Sell Limit;0.50;XAUUSD.pro;1 887.76;;;2020.12.09 05:26:53;1 861.84;;;;cancelled
2020.12.07 18:55:53;Sell Limit;0.50;XAUUSD.pro;1 882.45;;;2020.12.09 05:26:52;1 861.79;;;;cancelled
2020.12.07 18:55:51;Sell Limit;0.50;XAUUSD.pro;1 878.61;;;2020.12.09 05:26:52;1 861.79;;;;cancelled
2020.12.03 10:12:28;Sell;0.50;GBPUSD.pro;1.34113;;;2020.12.07 14:44:53;1.32746;;-0.46;683.50;
2020.12.07 13:57:31;Balance;;;;;;;;;;-1 377.00;
2020.12.03 13:10:20;Sell;0.50;GBPJPY.pro;140.037;;;2020.12.03 16:44:52;139.823;;;103.00;
2020.11.30 16:18:57;Buy;0.50;USDCAD.pro;1.29408;;;2020.12.02 17:48:32;1.29334;;-0.60;-28.61;
2020.12.01 09:12:44;Sell;0.50;GBPJPY.pro;139.620;139.583;;2020.12.02 17:48:31;139.369;;-2.84;120.10;
2020.12.01 11:11:44;Sell;0.50;GBPUSD.pro;1.33819;1.33749;;2020.12.02 17:48:29;1.33391;;-0.23;214.00;
2020.12.02 05:10:31;Sell;0.50;GBPUSD.pro;1.34169;1.34061;;2020.12.02 17:48:27;1.33389;;;390.00;
2020.11.30 16:03:43;Sell;0.50;GBPJPY.pro;139.250;;;2020.12.02 16:11:50;139.148;;-5.68;48.75;
2020.12.02 05:10:26;Sell;0.50;GBPJPY.pro;140.081;;139.103;2020.12.02 15:47:53;139.103;;;467.52;[tp]
2020.11.30 12:58:46;Buy Limit;0.50;USDCAD.pro;1.29100;;;2020.12.01 12:49:07;1.29790;;;;cancelled
2020.11.30 16:03:41;Sell;0.50;GBPUSD.pro;1.33700;;;2020.12.01 07:58:21;1.33673;;-0.23;13.50;
2020.11.30 07:26:24;Buy;0.50;XAUUSD.pro;1 767.38;;1 819.97;2020.11.30 11:24:28;1 774.89;;;375.50;
2020.11.30 07:30:10;Balance;;;;;;;;;;-4 175.00;
2020.11.16 03:36:47;Sell;10.00;XAUUSD.pro;1 898.00;;1 820.00;2020.11.24 12:29:29;1 820.00;;-16.31;78 000.00;[tp]
2020.10.28 14:59:07;Buy;0.50;XAUUSD.pro;1 891.00;;;2020.11.02 16:33:24;1 890.41;;-27.14;-29.50;
2020.10.28 17:53:17;Buy;0.50;XAUUSD.pro;1 873.00;1 874.76;;2020.10.30 18:42:13;1 874.65;;-21.71;82.50;[sl]
2020.10.16 21:07:41;Sell;0.10;XAUUSD.pro;1 901.52;;;2020.10.27 11:13:25;1 902.67;;-1.89;-11.50;
2020.10.14 16:50:28;Sell;0.50;GBPJPY.pro;137.095;137.049;135.847;2020.10.15 15:26:47;136.028;;-13.19;507.01;
2020.10.09 18:48:22;Sell;1.00;GBPUSD.pro;1.30065;;;2020.10.13 17:37:29;1.29772;;-4.66;293.00;
2020.10.09 18:34:33;Sell;0.01;GBPUSD.pro;1.30077;;;2020.10.13 17:37:28;1.29776;;-0.04;3.01;
2020.10.09 18:34:38;Sell;0.01;XAUUSD.pro;1 925.70;;;2020.10.13 10:47:26;1 920.29;;-0.04;5.41;
2020.10.09 18:48:26;Sell;1.00;XAUUSD.pro;1 925.15;;;2020.10.13 10:05:25;1 915.55;;-4.18;960.00;
2020.10.09 17:01:11;Balance;;;;;;;;;;5 000.00;
