Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.03.14 06:00:01;Sell;0.12;EURUSD;1.09171;;1.09091;2022.03.14 06:58:42;1.09090;-0.96;;9.72;[tp]
2022.03.14 03:40:02;Sell;0.06;EURUSD;1.09057;;1.09091;2022.03.14 06:58:42;1.09090;-0.48;;-1.98;[tp]
2022.03.14 04:40:00;Sell;0.06;AUDNZD;1.06849;;1.06791;2022.03.14 04:44:37;1.06885;-0.48;;-1.47;
2022.03.14 03:35:00;Sell;0.06;AUDNZD;1.06922;;1.06864;2022.03.14 04:39:57;1.06864;-0.48;;2.31;[tp]
2022.03.14 03:05:02;Sell;0.06;EURUSD;1.09159;;1.09051;2022.03.14 03:35:20;1.09047;-0.48;;6.72;[tp]
2022.03.14 03:20:02;Sell;0.06;AUDNZD;1.07000;;1.06942;2022.03.14 03:33:29;1.06940;-0.48;;2.39;[tp]
2022.03.14 02:55:03;Sell;0.12;AUDNZD;1.07077;;1.07014;2022.03.14 03:19:45;1.07014;-0.96;;5.02;[tp]
2022.03.14 02:00:03;Sell;0.06;AUDNZD;1.06964;;1.07014;2022.03.14 03:19:45;1.07014;-0.48;;-2.00;[tp]
2022.03.14 01:10:07;Sell;0.06;EURUSD;1.09235;;1.09127;2022.03.14 03:02:49;1.09126;-0.48;;6.54;[tp]
2022.03.14 02:00:05;Buy;0.12;AUDNZD;1.06981;;1.07047;2022.03.14 02:50:37;1.07051;-0.96;;5.57;[tp]
2022.03.14 01:10:02;Buy;0.06;AUDNZD;1.07103;;1.07047;2022.03.14 02:50:37;1.07051;-0.48;;-2.08;[tp]
2022.03.14 01:05:02;Buy;0.06;EURUSD;1.09248;;1.09356;2022.03.14 02:06:34;1.09370;-0.48;;7.32;[tp]
2022.03.14 01:30:01;Sell;0.06;AUDNZD;1.07033;;1.06975;2022.03.14 01:58:03;1.06975;-0.48;;2.31;[tp]
2022.03.11 21:40:01;Sell;0.06;AUDNZD;1.07074;;1.07016;2022.03.14 01:27:05;1.07016;-0.48;-0.06;2.31;[tp]
2022.03.11 21:35:02;Buy;0.12;AUDNZD;1.07097;;1.07164;2022.03.11 22:16:18;1.07165;-0.96;;5.42;[tp]
2022.03.11 18:20:00;Buy;0.06;AUDNZD;1.07224;;1.07164;2022.03.11 22:16:18;1.07165;-0.48;;-2.36;[tp]
2022.03.11 17:50:01;Sell;0.12;AUDNZD;1.07157;;1.07099;2022.03.11 21:35:03;1.07097;-0.96;;4.78;[tp]
2022.03.11 17:05:01;Sell;0.06;AUDNZD;1.07059;;1.07099;2022.03.11 21:35:03;1.07097;-0.48;;-1.52;[tp]
2022.03.11 17:25:01;Buy;0.06;AUDNZD;1.07156;;1.07214;2022.03.11 18:19:44;1.07215;-0.48;;2.35;[tp]
2022.03.11 16:05:02;Buy;0.06;AUDNZD;1.07080;;1.07138;2022.03.11 17:22:04;1.07141;-0.48;;2.43;[tp]
2022.03.11 16:20:01;Sell;0.96;AUDNZD;1.07092;;1.07025;2022.03.11 17:01:39;1.07024;-7.68;;43.36;[tp]
2022.03.11 15:00:03;Sell;0.48;AUDNZD;1.06994;;1.07025;2022.03.11 17:01:39;1.07024;-3.84;;-9.57;[tp]
2022.03.11 13:20:02;Sell;0.24;AUDNZD;1.06893;;1.07025;2022.03.11 16:59:43;1.07023;-1.92;;-20.73;[tp]
2022.03.11 15:00:02;Buy;0.06;AUDNZD;1.07011;;1.07069;2022.03.11 16:04:24;1.07069;-0.48;;2.31;[tp]
2022.03.11 11:35:01;Buy;0.48;AUDNZD;1.06918;;1.07000;2022.03.11 14:55:11;1.07000;-3.84;;26.14;[tp]
2022.03.11 10:40:01;Buy;0.24;AUDNZD;1.07011;;1.07000;2022.03.11 14:55:11;1.07000;-1.92;;-1.76;[tp]
2022.03.11 10:15:01;Buy;0.12;AUDNZD;1.07112;;1.07000;2022.03.11 14:55:11;1.07000;-0.96;;-8.93;[tp]
2022.03.11 09:40:01;Buy;0.06;AUDNZD;1.07217;;1.07000;2022.03.11 14:55:11;1.07000;-0.48;;-8.65;[tp]
2022.03.11 13:05:01;Sell;0.48;AUDNZD;1.06967;;1.06919;2022.03.11 13:17:05;1.06917;-3.84;;15.94;[tp]
2022.03.11 12:15:01;Sell;0.24;AUDNZD;1.06860;;1.06919;2022.03.11 13:17:05;1.06917;-1.92;;-9.09;[tp]
2022.03.11 10:55:02;Sell;0.06;AUDNZD;1.06944;;1.06886;2022.03.11 12:12:06;1.06885;-0.48;;2.35;[tp]
2022.03.11 10:35:02;Sell;0.06;EURUSD;1.09636;;1.09528;2022.03.11 11:14:23;1.09763;-0.48;;-7.62;
2022.03.11 10:35:06;Buy;0.48;EURUSD;1.09635;;1.09749;2022.03.11 11:14:11;1.09751;-3.84;;55.68;[tp]
2022.03.11 09:10:05;Buy;0.24;EURUSD;1.09776;;1.09749;2022.03.11 11:14:11;1.09751;-1.92;;-6.00;[tp]
2022.03.11 08:50:02;Buy;0.12;EURUSD;1.09908;;1.09749;2022.03.11 11:14:11;1.09751;-0.96;;-18.84;[tp]
2022.03.11 08:35:02;Buy;0.06;EURUSD;1.10010;;1.09749;2022.03.11 11:14:11;1.09751;-0.48;;-15.54;[tp]
2022.03.11 10:35:01;Sell;0.06;AUDNZD;1.07022;;1.06964;2022.03.11 10:51:54;1.06957;-0.48;;2.59;[tp]
2022.03.11 09:10:02;Sell;0.06;EURUSD;1.09771;;1.09663;2022.03.11 10:33:23;1.09658;-0.48;;6.78;[tp]
2022.03.11 10:10:04;Sell;0.06;AUDNZD;1.07129;;1.07071;2022.03.11 10:30:04;1.07066;-0.48;;2.51;[tp]
2022.03.11 06:10:07;Sell;0.12;AUDNZD;1.07191;;1.07128;2022.03.11 10:08:04;1.07127;-0.96;;5.10;[tp]
2022.03.11 02:20:01;Sell;0.06;AUDNZD;1.07077;;1.07128;2022.03.11 10:08:04;1.07127;-0.48;;-2.00;[tp]
2022.03.11 09:30:02;Buy;0.12;AUDNZD;1.07140;;1.07200;2022.03.11 09:39:22;1.07205;-0.96;;5.18;[tp]
2022.03.11 07:55:02;Buy;0.06;AUDNZD;1.07245;;1.07200;2022.03.11 09:39:22;1.07205;-0.48;;-1.60;[tp]
2022.03.11 09:00:02;Sell;0.06;EURUSD;1.09853;;1.09745;2022.03.11 09:09:18;1.09732;-0.48;;7.26;[tp]
2022.03.11 08:25:02;Sell;0.06;EURUSD;1.09943;;1.09835;2022.03.11 08:58:05;1.09833;-0.48;;6.60;[tp]
2022.03.11 08:25:05;Buy;0.12;EURUSD;1.09947;;1.10022;2022.03.11 08:34:10;1.10025;-0.96;;9.36;[tp]
2022.03.11 04:55:02;Buy;0.06;EURUSD;1.10048;;1.10022;2022.03.11 08:34:10;1.10025;-0.48;;-1.38;[tp]
2022.03.11 07:15:04;Sell;0.12;EURUSD;1.10054;;1.09978;2022.03.11 08:20:30;1.09971;-0.96;;9.96;[tp]
2022.03.11 06:30:02;Sell;0.06;EURUSD;1.09950;;1.09978;2022.03.11 08:20:30;1.09971;-0.48;;-1.26;[tp]
2022.03.11 06:10:05;Buy;0.06;AUDNZD;1.07199;;1.07257;2022.03.11 07:50:51;1.07257;-0.48;;2.31;[tp]
2022.03.11 04:55:04;Sell;0.24;EURUSD;1.10045;;1.09964;2022.03.11 06:26:28;1.09963;-1.92;;19.68;[tp]
2022.03.11 03:05:02;Sell;0.12;EURUSD;1.09943;;1.09964;2022.03.11 06:26:28;1.09963;-0.96;;-2.40;[tp]
2022.03.11 02:25:02;Sell;0.06;EURUSD;1.09838;;1.09964;2022.03.11 06:26:28;1.09963;-0.48;;-7.50;[tp]
2022.03.11 01:10:01;Buy;0.12;AUDNZD;1.07128;;1.07184;2022.03.11 06:08:28;1.07185;-0.96;;4.54;[tp]
2022.03.10 16:10:01;Buy;0.06;AUDNZD;1.07218;;1.07184;2022.03.11 06:08:28;1.07185;-0.48;-0.17;-1.32;[tp]
2022.03.11 02:50:02;Buy;0.06;EURUSD;1.09928;;1.10036;2022.03.11 04:52:20;1.10036;-0.48;;6.48;[tp]
2022.03.11 02:25:05;Buy;0.24;EURUSD;1.09841;;1.09941;2022.03.11 02:45:25;1.09941;-1.92;;24.00;[tp]
2022.03.11 02:00:02;Buy;0.12;EURUSD;1.09985;;1.09941;2022.03.11 02:45:25;1.09941;-0.96;;-5.28;[tp]
2022.03.11 01:05:03;Buy;0.06;EURUSD;1.10091;;1.09941;2022.03.11 02:45:25;1.09941;-0.48;;-9.00;[tp]
2022.03.11 02:05:02;Sell;0.06;EURUSD;1.09994;;1.09886;2022.03.11 02:24:33;1.09862;-0.48;;7.92;[tp]
2022.03.10 14:20:00;Sell;0.12;AUDNZD;1.07143;;1.07080;2022.03.11 02:15:03;1.07080;-0.96;-0.12;5.02;[tp]
2022.03.10 13:20:00;Sell;0.06;AUDNZD;1.07028;;1.07080;2022.03.11 02:15:03;1.07080;-0.48;-0.06;-2.08;[tp]
2022.03.11 01:10:03;Sell;0.06;EURUSD;1.10086;;1.09978;2022.03.11 02:01:31;1.09964;-0.48;;7.32;[tp]
2022.03.10 14:40:01;Buy;0.06;AUDNZD;1.07154;;1.07212;2022.03.10 16:05:02;1.07214;-0.48;;2.39;[tp]
2022.03.10 13:40:01;Buy;0.06;AUDNZD;1.07116;;1.07174;2022.03.10 14:37:07;1.07176;-0.48;;2.39;[tp]
2022.03.10 12:35:04;Buy;0.24;AUDNZD;1.07035;;1.07109;2022.03.10 13:38:46;1.07109;-1.92;;11.79;[tp]
2022.03.10 10:15:00;Buy;0.12;AUDNZD;1.07141;;1.07109;2022.03.10 13:38:46;1.07109;-0.96;;-2.56;[tp]
2022.03.10 08:10:02;Buy;0.06;AUDNZD;1.07231;;1.07109;2022.03.10 13:38:46;1.07109;-0.48;;-4.87;[tp]
2022.03.10 10:25:00;Sell;0.06;AUDNZD;1.07079;;1.07021;2022.03.10 13:18:35;1.07021;-0.48;;2.31;[tp]
2022.03.10 10:05:05;Sell;0.12;EURUSD;1.10492;;1.10387;2022.03.10 10:57:34;1.10385;-0.96;;12.84;[tp]
2022.03.10 09:55:02;Sell;0.06;EURUSD;1.10303;;1.10387;2022.03.10 10:57:34;1.10385;-0.48;;-4.92;[tp]
2022.03.10 10:55:02;Buy;0.12;EURUSD;1.10413;;1.10501;2022.03.10 10:55:12;1.10511;-0.96;;11.76;[tp]
2022.03.10 10:35:01;Buy;0.06;EURUSD;1.10553;;1.10501;2022.03.10 10:55:12;1.10511;-0.48;;-2.52;[tp]
2022.03.10 10:05:02;Buy;0.06;EURUSD;1.10480;;1.10580;2022.03.10 10:34:09;1.10585;-0.48;;6.30;[tp]
2022.03.10 09:40:01;Sell;0.06;AUDNZD;1.07166;;1.07108;2022.03.10 10:22:16;1.07105;-0.48;;2.43;[tp]
2022.03.10 09:55:05;Buy;0.24;EURUSD;1.10303;;1.10427;2022.03.10 10:00:09;1.10487;-1.92;;44.16;[tp]
2022.03.10 09:05:05;Buy;0.12;EURUSD;1.10489;;1.10427;2022.03.10 10:00:09;1.10487;-0.96;;-0.24;[tp]
2022.03.10 08:15:02;Buy;0.06;EURUSD;1.10638;;1.10427;2022.03.10 10:00:09;1.10487;-0.48;;-9.06;[tp]
2022.03.10 09:30:02;Sell;0.06;EURUSD;1.10445;;1.10337;2022.03.10 09:53:58;1.10325;-0.48;;7.20;[tp]
2022.03.10 07:20:02;Sell;0.12;AUDNZD;1.07188;;1.07130;2022.03.10 09:35:57;1.07130;-0.96;;4.62;[tp]
2022.03.10 06:30:02;Sell;0.06;AUDNZD;1.07088;;1.07130;2022.03.10 09:35:57;1.07130;-0.48;;-1.68;[tp]
2022.03.10 09:05:02;Sell;0.06;EURUSD;1.10485;;1.10377;2022.03.10 09:25:46;1.10369;-0.48;;6.96;[tp]
2022.03.10 08:15:05;Sell;0.12;EURUSD;1.10624;;1.10552;2022.03.10 09:02:35;1.10543;-0.96;;9.72;[tp]
2022.03.10 07:55:04;Sell;0.06;EURUSD;1.10533;;1.10552;2022.03.10 09:02:35;1.10543;-0.48;;-0.60;[tp]
2022.03.10 07:55:07;Buy;0.12;EURUSD;1.10536;;1.10611;2022.03.10 08:14:32;1.10629;-0.96;;11.16;[tp]
2022.03.10 07:30:03;Buy;0.06;EURUSD;1.10636;;1.10611;2022.03.10 08:14:32;1.10629;-0.48;;-0.42;[tp]
2022.03.10 03:55:01;Buy;0.06;AUDNZD;1.07164;;1.07223;2022.03.10 08:06:49;1.07226;-0.48;;2.47;[tp]
2022.03.10 07:30:06;Sell;0.12;EURUSD;1.10632;;1.10555;2022.03.10 07:51:10;1.10553;-0.96;;9.48;[tp]
2022.03.10 01:20:04;Sell;0.06;EURUSD;1.10527;;1.10555;2022.03.10 07:51:10;1.10553;-0.48;;-1.56;[tp]
2022.03.10 03:05:02;Buy;0.06;EURUSD;1.10516;;1.10624;2022.03.10 07:28:15;1.10624;-0.48;;6.48;[tp]
2022.03.10 04:15:01;Sell;0.48;AUDNZD;1.07192;;1.07092;2022.03.10 06:27:55;1.07092;-3.84;;31.88;[tp]
2022.03.10 03:10:01;Sell;0.24;AUDNZD;1.07090;;1.07092;2022.03.10 06:27:55;1.07092;-1.92;;-0.32;[tp]
2022.03.09 19:05:00;Sell;0.12;AUDNZD;1.06973;;1.07092;2022.03.10 06:27:55;1.07092;-0.96;-0.34;-9.49;[tp]
2022.03.09 18:20:01;Sell;0.06;AUDNZD;1.06853;;1.07092;2022.03.10 06:27:55;1.07092;-0.48;-0.17;-9.53;[tp]
2022.03.10 02:45:02;Buy;0.06;AUDNZD;1.07033;;1.07151;2022.03.10 03:50:09;1.07153;-0.48;;4.78;[tp]
2022.03.10 02:45:02;Buy;0.24;EURUSD;1.10428;;1.10517;2022.03.10 03:04:09;1.10521;-1.92;;22.32;[tp]
2022.03.10 01:20:07;Buy;0.12;EURUSD;1.10529;;1.10517;2022.03.10 03:04:09;1.10521;-0.96;;-0.96;[tp]
2022.03.10 01:05:03;Buy;0.06;EURUSD;1.10689;;1.10517;2022.03.10 03:04:09;1.10521;-0.48;;-10.08;[tp]
2022.03.10 02:20:03;Buy;0.12;AUDNZD;1.06943;;1.07007;2022.03.10 02:43:42;1.07008;-0.96;;5.18;[tp]
2022.03.09 21:35:01;Buy;0.06;AUDNZD;1.07051;;1.07007;2022.03.10 02:43:42;1.07008;-0.48;-0.49;-1.72;[tp]
2022.03.10 01:10:04;Sell;0.06;EURUSD;1.10644;;1.10536;2022.03.10 01:18:12;1.10534;-0.48;;6.60;[tp]
2022.03.09 21:10:01;Buy;0.12;AUDNZD;1.06980;;1.07035;2022.03.09 21:30:06;1.07036;-0.96;;4.46;[tp]
2022.03.09 21:00:01;Buy;0.06;AUDNZD;1.07070;;1.07035;2022.03.09 21:30:06;1.07036;-0.48;;-1.36;[tp]
2022.03.09 19:00:02;Buy;0.06;AUDNZD;1.06990;;1.07048;2022.03.09 20:59:41;1.07052;-0.48;;2.47;[tp]
2022.03.09 18:45:01;Buy;0.48;AUDNZD;1.06848;;1.06933;2022.03.09 18:57:51;1.06935;-3.84;;27.74;[tp]
2022.03.09 17:05:03;Buy;0.24;AUDNZD;1.06949;;1.06933;2022.03.09 18:57:51;1.06935;-1.92;;-2.24;[tp]
2022.03.09 16:45:01;Buy;0.12;AUDNZD;1.07036;;1.06933;2022.03.09 18:57:51;1.06935;-0.96;;-8.06;[tp]
2022.03.09 16:35:00;Buy;0.06;AUDNZD;1.07172;;1.06933;2022.03.09 18:57:51;1.06935;-0.48;;-9.45;[tp]
2022.03.09 17:05:02;Sell;0.06;AUDNZD;1.06938;;1.06880;2022.03.09 18:17:43;1.06877;-0.48;;2.43;[tp]
2022.03.09 16:50:01;Sell;0.06;AUDNZD;1.07000;;1.06942;2022.03.09 17:02:09;1.06942;-0.48;;2.31;[tp]
2022.03.09 16:40:01;Sell;0.06;AUDNZD;1.07078;;1.07020;2022.03.09 16:45:45;1.07018;-0.48;;2.39;[tp]
2022.03.09 16:35:02;Sell;0.12;AUDNZD;1.07162;;1.07092;2022.03.09 16:38:03;1.07086;-0.96;;6.05;[tp]
2022.03.09 15:35:02;Sell;0.06;AUDNZD;1.07026;;1.07092;2022.03.09 16:38:03;1.07086;-0.48;;-2.40;[tp]
2022.03.09 10:30:01;Buy;0.06;AUDNZD;1.07068;;1.07126;2022.03.09 16:32:07;1.07132;-0.48;;2.55;[tp]
2022.03.09 10:55:00;Sell;0.48;AUDNZD;1.07068;;1.06977;2022.03.09 15:30:51;1.06977;-3.84;;29.01;[tp]
2022.03.09 07:05:03;Sell;0.24;AUDNZD;1.06962;;1.06977;2022.03.09 15:30:51;1.06977;-1.92;;-2.40;[tp]
2022.03.09 03:10:01;Sell;0.12;AUDNZD;1.06853;;1.06977;2022.03.09 15:30:51;1.06977;-0.96;;-9.89;[tp]
2022.03.09 02:10:03;Sell;0.06;AUDNZD;1.06745;;1.06977;2022.03.09 15:30:51;1.06977;-0.48;;-9.25;[tp]
2022.03.09 11:25:05;Buy;0.06;EURUSD;1.09874;;1.09982;2022.03.09 11:53:13;1.09760;-0.48;;-6.84;
2022.03.09 11:25:08;Sell;0.48;EURUSD;1.09873;;1.09771;2022.03.09 11:52:37;1.09770;-3.84;;49.44;[tp]
2022.03.09 11:05:04;Sell;0.24;EURUSD;1.09770;;1.09771;2022.03.09 11:52:37;1.09770;-1.92;;0.00;[tp]
2022.03.09 10:30:05;Sell;0.12;EURUSD;1.09650;;1.09771;2022.03.09 11:52:37;1.09770;-0.96;;-14.40;[tp]
2022.03.09 10:10:02;Sell;0.06;EURUSD;1.09424;;1.09771;2022.03.09 11:52:37;1.09770;-0.48;;-20.76;[tp]
2022.03.09 11:05:02;Buy;0.06;EURUSD;1.09767;;1.09875;2022.03.09 11:23:20;1.09882;-0.48;;6.90;[tp]
2022.03.09 10:30:02;Buy;0.06;EURUSD;1.09663;;1.09771;2022.03.09 11:04:53;1.09792;-0.48;;7.74;[tp]
2022.03.09 09:35:01;Buy;0.06;AUDNZD;1.07005;;1.07064;2022.03.09 10:27:42;1.07065;-0.48;;2.39;[tp]
2022.03.09 09:30:02;Buy;0.06;EURUSD;1.09502;;1.09610;2022.03.09 10:27:12;1.09644;-0.48;;8.52;[tp]
2022.03.09 09:40:03;Sell;0.48;EURUSD;1.09540;;1.09426;2022.03.09 10:09:06;1.09410;-3.84;;62.40;[tp]
2022.03.09 09:25:04;Sell;0.24;EURUSD;1.09409;;1.09426;2022.03.09 10:09:06;1.09410;-1.92;;-0.24;[tp]
2022.03.09 09:10:01;Sell;0.12;EURUSD;1.09262;;1.09426;2022.03.09 10:09:06;1.09410;-0.96;;-17.76;[tp]
2022.03.09 08:05:02;Sell;0.06;EURUSD;1.09141;;1.09426;2022.03.09 10:09:06;1.09410;-0.48;;-16.14;[tp]
2022.03.09 09:15:01;Buy;0.12;AUDNZD;1.06916;;1.06979;2022.03.09 09:32:04;1.06980;-0.96;;5.10;[tp]
2022.03.09 08:40:02;Buy;0.06;AUDNZD;1.07030;;1.06979;2022.03.09 09:32:04;1.06980;-0.48;;-2.00;[tp]
2022.03.09 09:20:02;Buy;0.06;EURUSD;1.09358;;1.09466;2022.03.09 09:26:34;1.09470;-0.48;;6.72;[tp]
2022.03.09 08:30:02;Buy;0.06;EURUSD;1.09236;;1.09344;2022.03.09 09:18:49;1.09346;-0.48;;6.60;[tp]
2022.03.09 07:05:01;Buy;0.06;AUDNZD;1.06974;;1.07032;2022.03.09 08:39:09;1.07032;-0.48;;2.31;[tp]
2022.03.09 07:50:02;Buy;0.12;EURUSD;1.09155;;1.09230;2022.03.09 08:27:00;1.09230;-0.96;;9.00;[tp]
2022.03.09 06:25:12;Buy;0.06;EURUSD;1.09257;;1.09230;2022.03.09 08:26:50;1.09231;-0.48;;-1.56;[tp]
2022.03.09 06:15:02;Sell;0.24;EURUSD;1.09213;;1.09126;2022.03.09 08:01:52;1.09117;-1.92;;23.04;[tp]
2022.03.09 01:55:02;Sell;0.12;EURUSD;1.09101;;1.09126;2022.03.09 08:01:52;1.09117;-0.96;;-1.92;[tp]
2022.03.09 01:05:08;Sell;0.06;EURUSD;1.08989;;1.09126;2022.03.09 08:01:52;1.09117;-0.48;;-7.68;[tp]
2022.03.09 03:15:02;Buy;0.06;AUDNZD;1.06902;;1.06960;2022.03.09 07:00:49;1.06961;-0.48;;2.35;[tp]
2022.03.09 02:00:04;Buy;0.06;EURUSD;1.09151;;1.09259;2022.03.09 06:22:59;1.09263;-0.48;;6.72;[tp]
2022.03.09 02:35:01;Buy;0.06;AUDNZD;1.06813;;1.06871;2022.03.09 03:12:24;1.06875;-0.48;;2.47;[tp]
2022.03.09 02:10:05;Buy;0.12;AUDNZD;1.06759;;1.06812;2022.03.09 02:30:17;1.06817;-0.96;;4.62;[tp]
2022.03.09 01:10:01;Buy;0.06;AUDNZD;1.06843;;1.06812;2022.03.09 02:30:17;1.06817;-0.48;;-1.04;[tp]
2022.03.09 01:15:05;Sell;0.06;AUDNZD;1.06835;;1.06777;2022.03.09 02:07:17;1.06776;-0.48;;2.35;[tp]
2022.03.09 01:05:05;Buy;0.06;EURUSD;1.08998;;1.09106;2022.03.09 01:58:18;1.09106;-0.48;;6.48;[tp]
2022.03.08 17:25:02;Sell;0.24;AUDNZD;1.06510;;1.06395;2022.03.08 18:04:02;1.06643;-1.92;;-21.75;
2022.03.08 17:25:03;Buy;15.36;AUDNZD;1.06524;;1.06631;2022.03.08 18:03:58;1.06631;-122.88;;1 091.75;[tp]
2022.03.08 12:55:02;Buy;7.68;AUDNZD;1.06626;;1.06631;2022.03.08 18:03:58;1.06631;-61.44;;25.50;[tp]
2022.03.08 09:15:02;Buy;3.84;AUDNZD;1.06734;;1.06631;2022.03.08 18:03:58;1.06631;-30.72;;-262.74;[tp]
2022.03.08 08:15:00;Buy;1.92;AUDNZD;1.06845;;1.06631;2022.03.08 18:03:58;1.06631;-15.36;;-272.94;[tp]
2022.03.08 07:55:01;Buy;0.96;AUDNZD;1.06954;;1.06631;2022.03.08 18:03:58;1.06631;-7.68;;-205.98;[tp]
2022.03.08 06:45:01;Buy;0.48;AUDNZD;1.07038;;1.06631;2022.03.08 18:03:58;1.06631;-3.84;;-129.78;[tp]
2022.03.08 06:10:02;Buy;0.24;AUDNZD;1.07131;;1.06631;2022.03.08 18:03:58;1.06631;-1.92;;-79.72;[tp]
2022.03.08 04:30:03;Buy;0.12;AUDNZD;1.07226;;1.06631;2022.03.08 18:03:58;1.06631;-0.96;;-47.43;[tp]
2022.03.08 03:40:01;Buy;0.06;AUDNZD;1.07322;;1.06631;2022.03.08 18:03:58;1.06631;-0.48;;-27.55;[tp]
2022.03.08 09:15:01;Sell;0.24;AUDNZD;1.06720;;1.06609;2022.03.08 13:32:40;1.06608;-1.92;;17.85;[tp]
2022.03.08 11:35:02;Sell;0.06;EURUSD;1.08747;;1.08639;2022.03.08 11:47:55;1.08818;-0.48;;-4.26;
2022.03.08 11:25:03;Buy;0.24;EURUSD;1.08723;;1.08810;2022.03.08 11:47:37;1.08822;-1.92;;23.76;[tp]
2022.03.08 11:05:02;Buy;0.12;EURUSD;1.08829;;1.08810;2022.03.08 11:47:37;1.08822;-0.96;;-0.84;[tp]
2022.03.08 10:40:02;Buy;0.06;EURUSD;1.08961;;1.08810;2022.03.08 11:47:37;1.08822;-0.48;;-8.34;[tp]
2022.03.08 11:20:02;Sell;0.06;EURUSD;1.08775;;1.08667;2022.03.08 11:31:45;1.08660;-0.48;;6.90;[tp]
2022.03.08 10:45:02;Sell;0.06;EURUSD;1.08860;;1.08752;2022.03.08 11:19:16;1.08742;-0.48;;7.08;[tp]
2022.03.08 10:40:05;Sell;0.48;EURUSD;1.08944;;1.08864;2022.03.08 10:43:40;1.08864;-3.84;;38.40;[tp]
2022.03.08 10:25:03;Sell;0.24;EURUSD;1.08756;;1.08864;2022.03.08 10:43:40;1.08864;-1.92;;-25.92;[tp]
2022.03.08 10:10:04;Buy;0.48;EURUSD;1.08835;;1.08940;2022.03.08 10:39:02;1.08941;-3.84;;50.88;[tp]
2022.03.08 09:55:06;Buy;0.24;EURUSD;1.08960;;1.08940;2022.03.08 10:39:02;1.08941;-1.92;;-4.56;[tp]
2022.03.08 09:45:01;Buy;0.12;EURUSD;1.09088;;1.08940;2022.03.08 10:39:02;1.08941;-0.96;;-17.64;[tp]
2022.03.08 09:30:02;Buy;0.06;EURUSD;1.09183;;1.08940;2022.03.08 10:39:02;1.08941;-0.48;;-14.52;[tp]
2022.03.08 10:10:02;Sell;0.06;EURUSD;1.08836;;1.08728;2022.03.08 10:20:40;1.08721;-0.48;;6.90;[tp]
2022.03.08 09:55:03;Sell;0.06;EURUSD;1.08958;;1.08850;2022.03.08 10:07:18;1.08846;-0.48;;6.72;[tp]
2022.03.08 09:30:04;Sell;0.24;EURUSD;1.09167;;1.09022;2022.03.08 09:50:27;1.09016;-1.92;;36.24;[tp]
2022.03.08 09:15:05;Sell;0.12;EURUSD;1.09066;;1.09022;2022.03.08 09:50:27;1.09016;-0.96;;6.00;[tp]
2022.03.08 09:00:02;Sell;0.06;EURUSD;1.08609;;1.09022;2022.03.08 09:50:27;1.09016;-0.48;;-24.42;[tp]
2022.03.08 09:15:02;Buy;0.06;EURUSD;1.09089;;1.09197;2022.03.08 09:27:11;1.09216;-0.48;;7.62;[tp]
2022.03.08 08:30:01;Sell;0.24;AUDNZD;1.06854;;1.06739;2022.03.08 09:14:59;1.06733;-1.92;;19.29;[tp]
2022.03.08 08:35:02;Buy;0.06;EURUSD;1.08678;;1.08786;2022.03.08 09:10:30;1.08881;-0.48;;12.18;[tp]
2022.03.08 08:30:05;Sell;0.12;EURUSD;1.08696;;1.08618;2022.03.08 08:55:15;1.08616;-0.96;;9.60;[tp]
2022.03.08 06:10:03;Sell;0.06;EURUSD;1.08586;;1.08618;2022.03.08 08:55:15;1.08616;-0.48;;-1.80;[tp]
2022.03.08 08:30:02;Buy;0.06;EURUSD;1.08701;;1.08809;2022.03.08 08:31:06;1.08813;-0.48;;6.72;[tp]
2022.03.08 07:25:03;Buy;0.24;EURUSD;1.08569;;1.08653;2022.03.08 08:28:21;1.08661;-1.92;;22.08;[tp]
2022.03.08 05:00:02;Buy;0.12;EURUSD;1.08680;;1.08653;2022.03.08 08:28:21;1.08661;-0.96;;-2.28;[tp]
2022.03.08 02:50:02;Buy;0.06;EURUSD;1.08778;;1.08653;2022.03.08 08:28:21;1.08661;-0.48;;-7.02;[tp]
2022.03.08 08:10:00;Sell;0.24;AUDNZD;1.06877;;1.06801;2022.03.08 08:26:30;1.06801;-1.92;;12.11;[tp]
2022.03.08 06:50:02;Sell;0.24;AUDNZD;1.06999;;1.06882;2022.03.08 08:09:54;1.06878;-1.92;;19.29;[tp]
2022.03.08 06:15:03;Sell;0.06;AUDNZD;1.07070;;1.07012;2022.03.08 06:48:16;1.07012;-0.48;;2.31;[tp]
2022.03.08 05:30:02;Sell;0.06;AUDNZD;1.07160;;1.07101;2022.03.08 06:14:16;1.07096;-0.48;;2.55;[tp]
2022.03.08 03:50:02;Sell;0.06;EURUSD;1.08755;;1.08647;2022.03.08 06:07:48;1.08644;-0.48;;6.66;[tp]
2022.03.08 04:30:01;Sell;0.06;AUDNZD;1.07215;;1.07175;2022.03.08 05:29:56;1.07174;-0.48;;1.63;[tp]
2022.03.08 03:15:01;Sell;0.12;AUDNZD;1.07288;;1.07228;2022.03.08 04:28:22;1.07227;-0.96;;4.86;[tp]
2022.03.08 01:10:04;Sell;0.06;AUDNZD;1.07183;;1.07228;2022.03.08 04:28:22;1.07227;-0.48;;-1.76;[tp]
