Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.03.02 14:00:00;Sell;0.85;GOLDmicro;1 929.07;;;2022.03.02 14:30:00;1 923.94;;;4.36;
2022.03.02 13:00:00;Sell;0.85;GOLDmicro;1 926.38;;;2022.03.02 14:30:00;1 923.93;;;2.08;
2022.03.02 11:45:00;Sell;0.85;GOLDmicro;1 936.66;;;2022.03.02 12:00:03;1 933.10;;;3.03;
2022.03.02 09:15:05;Sell;0.85;GOLDmicro;1 940.64;;;2022.03.02 10:30:00;1 937.32;;;2.82;
2022.03.02 10:00:00;Sell;0.85;GOLDmicro;1 944.59;;;2022.03.02 10:15:00;1 941.07;;;2.99;
2022.03.02 06:45:01;Sell;0.85;GOLDmicro;1 936.75;;;2022.03.02 07:15:01;1 935.43;;;1.12;
2022.02.28 22:00:01;Sell;0.85;GOLDmicro;1 906.16;;;2022.03.01 03:15:00;1 904.37;;-0.01;1.52;
2022.02.28 12:45:00;Sell;0.85;GOLDmicro;1 904.98;;;2022.02.28 18:30:01;1 900.77;;;3.58;
2022.02.28 12:15:00;Sell;0.85;GOLDmicro;1 902.47;;;2022.02.28 18:30:00;1 900.84;;;1.39;
2022.02.28 14:45:00;Sell;0.85;GOLDmicro;1 908.56;;;2022.02.28 18:15:00;1 904.24;;;3.67;
2022.02.28 15:45:00;Sell;0.85;GOLDmicro;1 915.16;;;2022.02.28 17:00:00;1 910.65;;;3.83;
2022.02.28 13:45:00;Sell;0.85;GOLDmicro;1 908.11;;;2022.02.28 14:00:00;1 905.93;;;1.85;
2022.02.08 08:30:02;Sell;0.17;GOLDmicro;1 820.09;;;2022.02.28 10:00:03;1 895.71;;-0.02;-12.86;
2022.02.28 01:15:00;Sell;0.85;GOLDmicro;1 914.01;;;2022.02.28 10:00:01;1 895.96;;;15.34;
2022.02.25 01:15:01;Sell;0.85;GOLDmicro;1 906.45;;;2022.02.25 16:27:27;1 891.47;;;12.73;
2022.02.24 23:30:00;Sell;0.85;GOLDmicro;1 902.89;;;2022.02.25 16:27:27;1 891.47;;-0.01;9.71;
2022.02.24 23:00:00;Sell;0.85;GOLDmicro;1 897.70;;;2022.02.25 16:27:26;1 891.53;;-0.01;5.24;
2022.02.24 22:30:00;Sell;0.85;GOLDmicro;1 894.98;;;2022.02.25 16:27:26;1 891.57;;-0.01;2.90;
2022.02.25 03:00:00;Sell;0.85;GOLDmicro;1 912.45;;;2022.02.25 03:45:00;1 909.88;;;2.18;
2022.02.25 03:15:00;Sell;0.85;GOLDmicro;1 916.73;;;2022.02.25 03:30:00;1 911.39;;;4.54;
2022.02.25 01:30:02;Sell;0.85;GOLDmicro;1 911.46;;;2022.02.25 01:45:00;1 908.18;;;2.79;
2022.02.24 21:15:03;Sell;0.85;GOLDmicro;1 904.99;;;2022.02.24 21:30:02;1 889.18;;;13.44;
2022.02.18 15:30:02;Sell;0.85;GOLDmicro;1 898.80;;;2022.02.24 21:30:01;1 889.05;;-0.05;8.29;
2022.02.18 10:15:00;Sell;0.85;GOLDmicro;1 894.47;;;2022.02.24 21:30:01;1 888.86;;-0.05;4.77;
2022.02.18 05:00:01;Sell;0.63;GOLDmicro;1 890.58;;;2022.02.24 21:30:00;1 888.87;;-0.05;1.08;
2022.02.24 19:00:00;Sell;0.85;GOLDmicro;1 921.70;;;2022.02.24 21:00:00;1 920.43;;;1.08;
2022.02.24 18:00:03;Sell;0.85;GOLDmicro;1 928.30;;;2022.02.24 18:15:01;1 925.24;;;2.60;
2022.02.22 19:00:02;Sell;0.85;GOLDmicro;1 903.45;;;2022.02.22 22:00:00;1 901.71;;;1.48;
2022.02.22 15:30:01;Sell;0.85;GOLDmicro;1 902.38;;;2022.02.22 17:15:04;1 899.51;;;2.44;
2022.02.07 01:45:01;Sell;0.13;GOLDmicro;1 810.35;;;2022.02.15 15:30:03;1 845.01;;-0.01;-4.51;
2022.02.14 16:00:01;Sell;0.48;GOLDmicro;1 861.47;;;2022.02.15 15:30:02;1 845.20;;-0.01;7.81;
2022.02.04 18:00:01;Sell;0.10;GOLDmicro;1 803.71;;;2022.02.10 21:45:02;1 830.40;;;-2.67;
2022.02.10 17:45:01;Sell;0.37;GOLDmicro;1 840.11;;;2022.02.10 21:45:01;1 830.46;;;3.57;
2022.02.04 16:15:00;Buy;0.10;GOLDmicro;1 803.47;;;2022.02.04 17:30:00;1 807.25;;;0.38;
2022.02.03 17:45:00;Sell;0.13;GOLDmicro;1 802.83;;;2022.02.04 16:00:05;1 796.00;;;0.89;
2022.02.03 17:15:04;Sell;0.10;GOLDmicro;1 797.78;;;2022.02.04 16:00:03;1 795.91;;;0.19;
2022.02.01 18:15:00;Sell;0.22;GOLDmicro;1 806.10;;;2022.02.03 17:00:05;1 791.49;;-0.01;3.21;
2022.02.01 07:00:01;Sell;0.17;GOLDmicro;1 799.33;;;2022.02.03 17:00:05;1 791.44;;-0.01;1.34;
2022.01.31 10:30:01;Sell;0.13;GOLDmicro;1 791.03;;;2022.02.03 17:00:04;1 791.42;;-0.01;-0.05;
2022.01.28 19:00:00;Sell;0.10;GOLDmicro;1 785.61;;;2022.02.03 17:00:02;1 791.24;;;-0.56;
2022.01.28 16:45:01;Sell;0.10;GOLDmicro;1 786.15;;;2022.01.28 18:45:01;1 782.86;;;0.33;
2022.01.28 15:15:01;Sell;0.13;GOLDmicro;1 790.41;;;2022.01.28 16:30:01;1 783.76;;;0.86;
2022.01.28 13:30:00;Sell;0.10;GOLDmicro;1 783.66;;;2022.01.28 16:30:00;1 783.81;;;-0.02;
2022.01.28 13:00:00;Sell;0.10;GOLDmicro;1 787.10;;;2022.01.28 13:15:01;1 780.72;;;0.64;
2022.01.28 01:30:01;Sell;0.13;GOLDmicro;1 797.72;;;2022.01.28 11:15:02;1 791.13;;;0.86;
2022.01.27 20:00:02;Sell;0.10;GOLDmicro;1 792.38;;;2022.01.28 11:15:01;1 791.21;;;0.12;
2022.01.27 17:45:01;Sell;0.10;GOLDmicro;1 798.31;;;2022.01.27 18:45:00;1 794.95;;;0.34;
2022.01.27 16:45:01;Sell;0.10;GOLDmicro;1 807.90;;;2022.01.27 17:30:01;1 801.14;;;0.68;
2022.01.27 15:45:01;Sell;0.10;GOLDmicro;1 803.24;;;2022.01.27 16:00:01;1 799.93;;;0.33;
2022.01.27 14:00:02;Sell;0.10;GOLDmicro;1 811.27;;;2022.01.27 14:45:00;1 808.08;;;0.32;
2022.01.27 08:00:00;Sell;0.10;GOLDmicro;1 812.35;;;2022.01.27 13:45:00;1 808.42;;;0.39;
2022.01.26 22:00:01;Sell;0.10;GOLDmicro;1 818.75;;;2022.01.27 04:15:00;1 815.08;;;0.37;
2022.01.26 21:15:02;Sell;0.10;GOLDmicro;1 832.68;;;2022.01.26 21:45:00;1 822.58;;;1.01;
2022.01.26 17:45:00;Sell;0.10;GOLDmicro;1 833.30;;;2022.01.26 21:00:01;1 829.85;;;0.35;
2022.01.26 16:45:01;Buy;0.10;GOLDmicro;1 832.46;;;2022.01.26 17:00:03;1 837.06;;;0.46;
2022.01.26 06:45:01;Sell;0.22;GOLDmicro;1 847.33;;;2022.01.26 16:30:05;1 835.16;;;2.68;
2022.01.24 20:45:01;Sell;0.17;GOLDmicro;1 841.88;;;2022.01.26 16:30:04;1 835.21;;;1.13;
2022.01.24 01:30:00;Sell;0.13;GOLDmicro;1 836.11;;;2022.01.26 16:30:03;1 835.40;;;0.09;
2022.01.21 22:15:01;Sell;0.10;GOLDmicro;1 828.73;;;2022.01.26 16:30:02;1 835.45;;;-0.67;
2022.01.21 15:45:02;Sell;0.13;GOLDmicro;1 839.87;;;2022.01.21 17:45:01;1 833.09;;;0.88;
2022.01.21 12:15:02;Sell;0.10;GOLDmicro;1 834.32;;;2022.01.21 17:45:01;1 833.26;;;0.11;
2022.01.20 16:00:03;Sell;0.17;GOLDmicro;1 846.20;;;2022.01.21 11:00:01;1 831.79;;;2.45;
2022.01.20 07:15:00;Sell;0.13;GOLDmicro;1 838.62;;;2022.01.21 11:00:01;1 831.79;;;0.89;
2022.01.19 08:30:00;Sell;0.10;GOLDmicro;1 813.83;;;2022.01.21 11:00:00;1 831.79;;;-1.80;
2022.01.18 16:00:00;Sell;0.13;GOLDmicro;1 819.66;;;2022.01.19 05:15:09;1 811.23;;;1.10;
2022.01.18 15:30:00;Sell;0.10;GOLDmicro;1 807.24;;;2022.01.19 05:15:09;1 811.23;;;-0.40;
2022.01.12 08:15:01;Sell;0.37;GOLDmicro;1 820.63;;;2022.01.18 15:15:02;1 807.84;;-0.05;4.73;
2022.01.11 18:15:01;Sell;0.29;GOLDmicro;1 812.95;;;2022.01.18 15:15:02;1 807.77;;-0.04;1.50;
2022.01.11 13:45:00;Sell;0.22;GOLDmicro;1 806.65;;;2022.01.18 15:15:02;1 807.76;;-0.01;-0.24;
2022.01.10 20:15:02;Sell;0.17;GOLDmicro;1 800.19;;;2022.01.18 15:15:01;1 808.03;;-0.01;-1.33;
2022.01.10 09:45:03;Sell;0.13;GOLDmicro;1 794.66;;;2022.01.14 19:15:04;1 816.62;;-0.01;-2.85;
2022.01.14 15:45:03;Sell;0.48;GOLDmicro;1 826.14;;;2022.01.14 19:15:02;1 816.98;;;4.40;
2022.01.06 15:15:01;Sell;0.10;GOLDmicro;1 788.86;;;2022.01.13 17:45:03;1 817.05;;-0.01;-2.82;
2022.01.13 06:15:00;Sell;0.48;GOLDmicro;1 825.78;;;2022.01.13 17:45:02;1 816.97;;;4.23;
2022.01.06 10:30:00;Sell;0.10;GOLDmicro;1 797.38;;;2022.01.06 15:00:02;1 792.10;;;0.53;
2022.01.06 07:15:02;Sell;0.10;GOLDmicro;1 805.25;;;2022.01.06 09:00:00;1 802.23;;;0.30;
2022.01.06 03:45:02;Sell;0.10;GOLDmicro;1 811.01;;;2022.01.06 05:45:00;1 807.68;;;0.33;
2022.01.05 11:15:00;Sell;0.17;GOLDmicro;1 817.36;;;2022.01.06 02:30:02;1 808.06;;-0.01;1.58;
2022.01.04 17:00:00;Sell;0.13;GOLDmicro;1 811.59;;;2022.01.06 02:30:01;1 808.10;;-0.01;0.45;
2022.01.04 15:30:00;Sell;0.10;GOLDmicro;1 803.07;;;2022.01.06 02:30:01;1 808.10;;-0.01;-0.50;
2022.01.03 22:45:00;Sell;0.10;GOLDmicro;1 803.74;;;2022.01.04 14:30:02;1 799.94;;;0.38;
2022.01.03 17:00:02;Sell;0.10;GOLDmicro;1 804.04;;;2022.01.03 18:15:01;1 800.42;;;0.36;
2022.01.03 08:45:01;Sell;0.48;GOLDmicro;1 824.70;;;2022.01.03 16:00:06;1 807.67;;;8.17;
2021.12.31 11:30:01;Sell;0.37;GOLDmicro;1 819.24;;;2022.01.03 16:00:06;1 807.67;;-0.01;4.28;
2021.12.30 18:43:30;Sell;0.29;GOLDmicro;1 812.19;;;2022.01.03 16:00:05;1 807.66;;;1.31;
2021.12.17 17:45:11;Sell;0.22;GOLDmicro;1 806.77;;;2022.01.03 16:00:03;1 807.47;;-0.02;-0.15;
2021.12.16 15:45:03;Sell;0.17;GOLDmicro;1 786.57;;;2022.01.03 16:00:02;1 807.46;;-0.02;-3.55;
2021.12.15 22:15:02;Sell;0.13;GOLDmicro;1 774.21;;;2022.01.03 16:00:02;1 807.46;;-0.03;-4.32;
2021.12.15 22:01:36;Sell;0.10;GOLDmicro;1 768.32;;;2021.12.29 12:30:01;1 799.23;;-0.01;-3.09;
2021.12.28 07:45:01;Sell;0.29;GOLDmicro;1 812.53;;;2021.12.29 12:30:00;1 799.23;;;3.86;
2021.12.15 21:15:10;Sell;0.10;GOLDmicro;1 766.09;;;2021.12.15 21:30:01;1 763.08;;;0.30;
2021.12.15 20:15:03;Sell;0.10;GOLDmicro;1 764.94;;;2021.12.15 21:00:02;1 754.44;;;1.05;
2021.12.15 15:00:03;Sell;0.10;GOLDmicro;1 771.34;;;2021.12.15 16:45:01;1 767.57;;;0.38;
2021.12.15 01:30:21;Sell;0.10;GOLDmicro;1 772.08;;;2021.12.15 09:00:00;1 768.77;;;0.33;
2021.12.10 16:45:01;Buy;0.10;GOLDmicro;1 780.36;;;2021.12.10 17:46:11;1 783.92;;;0.36;
2021.12.10 08:30:01;Buy;0.22;GOLDmicro;1 771.88;;;2021.12.10 16:00:08;1 784.97;;;2.88;
2021.12.10 03:45:05;Buy;0.17;GOLDmicro;1 778.99;;;2021.12.10 16:00:06;1 784.42;;;0.92;
2021.12.08 23:15:01;Buy;0.13;GOLDmicro;1 784.06;;;2021.12.10 16:00:05;1 784.37;;-0.01;0.04;
2021.12.08 13:45:00;Buy;0.10;GOLDmicro;1 789.05;;;2021.12.10 16:00:03;1 784.13;;-0.01;-0.49;
2021.12.08 10:30:01;Buy;0.10;GOLDmicro;1 786.99;;;2021.12.08 12:45:01;1 791.87;;;0.49;
2021.12.07 19:45:02;Buy;0.10;GOLDmicro;1 783.54;;;2021.12.08 04:15:12;1 789.28;;;0.57;
2021.12.06 20:15:01;Buy;0.13;GOLDmicro;1 778.72;;;2021.12.07 18:31:28;1 785.76;;;0.92;
2021.12.03 22:15:01;Buy;0.10;GOLDmicro;1 785.65;;;2021.12.07 18:30:14;1 785.26;;;-0.04;
2021.12.02 17:30:02;Buy;0.48;GOLDmicro;1 768.42;;;2021.12.03 20:30:07;1 782.69;;-0.01;6.85;
2021.12.02 16:00:04;Buy;0.37;GOLDmicro;1 775.19;;;2021.12.03 20:30:06;1 782.67;;-0.01;2.77;
2021.12.01 10:30:00;Buy;0.29;GOLDmicro;1 779.79;;;2021.12.03 20:30:05;1 782.66;;-0.03;0.83;
2021.11.30 18:00:03;Buy;0.22;GOLDmicro;1 785.04;;;2021.12.03 20:30:05;1 782.66;;-0.04;-0.52;
2021.11.30 17:45:01;Buy;0.17;GOLDmicro;1 792.04;;;2021.12.03 20:30:04;1 782.62;;-0.01;-1.60;
2021.11.30 17:30:01;Buy;0.13;GOLDmicro;1 802.81;;;2021.12.03 20:30:03;1 782.64;;-0.01;-2.62;
2021.11.30 17:15:11;Buy;0.10;GOLDmicro;1 808.26;;;2021.12.01 08:15:05;1 788.26;;;-2.00;
2021.11.30 18:30:00;Buy;0.29;GOLDmicro;1 776.67;;;2021.12.01 08:15:01;1 788.35;;-0.01;3.39;
2021.11.29 14:00:01;Buy;0.22;GOLDmicro;1 793.78;;;2021.11.30 17:00:29;1 803.14;;-0.01;2.06;
2021.11.26 17:00:06;Buy;0.17;GOLDmicro;1 798.93;;;2021.11.30 17:00:28;1 803.31;;;0.74;
2021.11.26 15:00:01;Buy;0.13;GOLDmicro;1 806.27;;;2021.11.30 17:00:28;1 803.30;;;-0.39;
2021.11.26 13:30:01;Buy;0.10;GOLDmicro;1 813.93;;;2021.11.30 12:00:01;1 797.05;;;-1.69;
2021.11.30 05:15:03;Buy;0.29;GOLDmicro;1 788.72;;;2021.11.30 12:00:00;1 797.06;;;2.42;
2021.11.26 10:45:00;Buy;0.13;GOLDmicro;1 799.94;;;2021.11.26 12:00:01;1 809.34;;;1.22;
2021.11.26 10:00:01;Buy;0.10;GOLDmicro;1 808.01;;;2021.11.26 12:00:01;1 809.53;;;0.15;
2021.11.24 02:00:01;Buy;0.13;GOLDmicro;1 791.49;;;2021.11.26 08:45:01;1 802.37;;-0.01;1.41;
2021.11.23 11:00:00;Buy;0.10;GOLDmicro;1 801.28;;;2021.11.26 08:45:00;1 802.42;;-0.01;0.11;
2021.11.23 09:30:01;Sell;0.10;GOLDmicro;1 808.86;;;2021.11.23 10:30:00;1 803.86;;;0.50;
2021.11.23 03:45:02;Sell;0.13;GOLDmicro;1 811.73;;;2021.11.23 08:30:02;1 805.81;;;0.77;
2021.11.22 23:45:01;Sell;0.10;GOLDmicro;1 805.48;;;2021.11.23 08:30:02;1 805.81;;;-0.03;
2021.11.22 19:30:01;Sell;0.10;GOLDmicro;1 808.08;;;2021.11.22 21:15:08;1 802.85;;;0.52;
2021.11.22 18:15:00;Sell;0.13;GOLDmicro;1 820.45;;;2021.11.22 19:15:03;1 813.61;;;0.89;
2021.11.22 17:30:01;Sell;0.10;GOLDmicro;1 814.90;;;2021.11.22 19:15:02;1 813.56;;;0.13;
2021.11.22 16:15:01;Sell;0.10;GOLDmicro;1 828.98;;;2021.11.22 16:30:01;1 817.66;;;1.13;
2021.11.22 14:00:02;Sell;0.10;GOLDmicro;1 842.34;;;2021.11.22 15:30:01;1 838.95;;;0.34;
2021.11.22 10:15:01;Sell;0.10;GOLDmicro;1 844.84;;;2021.11.22 12:45:01;1 838.10;;;0.67;
2021.11.22 01:45:02;Sell;0.10;GOLDmicro;1 846.12;;;2021.11.22 09:00:02;1 842.74;;;0.34;
2021.11.19 20:30:02;Sell;0.13;GOLDmicro;1 850.07;;;2021.11.22 01:30:02;1 843.45;;;0.86;
2021.11.19 19:45:03;Sell;0.10;GOLDmicro;1 843.72;;;2021.11.22 01:30:01;1 843.36;;;0.04;
2021.11.19 11:30:01;Sell;0.10;GOLDmicro;1 861.26;;;2021.11.19 18:45:01;1 857.61;;;0.37;
2021.11.18 17:45:01;Sell;0.10;GOLDmicro;1 857.79;;;2021.11.19 10:45:00;1 854.76;;;0.30;
2021.11.18 15:45:00;Sell;0.10;GOLDmicro;1 864.57;;;2021.11.18 17:30:01;1 860.68;;;0.39;
2021.11.18 06:30:04;Sell;0.13;GOLDmicro;1 867.16;;;2021.11.18 15:30:05;1 857.11;;;1.31;
2021.11.17 02:30:01;Sell;0.10;GOLDmicro;1 853.03;;;2021.11.18 15:30:02;1 856.90;;;-0.39;
2021.11.16 20:15:01;Sell;0.10;GOLDmicro;1 853.96;;;2021.11.16 21:00:01;1 850.35;;;0.36;
2021.11.16 05:00:02;Sell;0.85;GOLDmicro;1 867.40;;;2021.11.16 20:00:07;1 852.54;;;12.63;
2021.11.15 12:30:02;Sell;0.84;GOLDmicro;1 864.61;;;2021.11.16 20:00:06;1 852.53;;-0.01;10.15;
2021.11.15 05:00:01;Sell;0.64;GOLDmicro;1 859.47;;;2021.11.16 20:00:06;1 852.59;;-0.01;4.40;
2021.11.10 16:15:04;Sell;0.43;GOLDmicro;1 854.06;;;2021.11.16 20:00:05;1 852.59;;-0.05;0.63;
2021.11.10 15:45:01;Sell;0.29;GOLDmicro;1 850.92;;;2021.11.16 20:00:04;1 852.53;;-0.01;-0.47;
2021.11.09 15:45:01;Sell;0.22;GOLDmicro;1 829.28;;;2021.11.16 20:00:03;1 852.54;;-0.01;-5.12;
2021.11.08 15:30:04;Sell;0.17;GOLDmicro;1 823.64;;;2021.11.16 20:00:02;1 852.53;;-0.01;-4.91;
2021.11.08 10:15:01;Sell;0.13;GOLDmicro;1 816.11;;;2021.11.16 20:00:01;1 852.58;;-0.01;-4.74;
2021.11.16 11:00:00;Sell;0.85;GOLDmicro;1 871.91;;;2021.11.16 16:00:01;1 866.57;;;4.54;
2021.11.05 15:45:01;Sell;0.10;GOLDmicro;1 798.12;;;2021.11.12 12:45:01;1 847.65;;-0.01;-4.95;
2021.11.12 03:30:01;Sell;0.64;GOLDmicro;1 858.18;;;2021.11.12 12:45:00;1 847.66;;;6.73;
2021.11.05 11:30:00;Buy;0.10;GOLDmicro;1 794.70;;;2021.11.05 15:30:01;1 801.55;;;0.69;
2021.11.04 17:30:02;Buy;0.10;GOLDmicro;1 793.98;;;2021.11.05 09:15:00;1 797.44;;;0.35;
2021.11.04 15:00:01;Buy;0.10;GOLDmicro;1 792.61;;;2021.11.04 16:15:04;1 796.57;;;0.40;
2021.11.04 14:30:01;Buy;0.10;GOLDmicro;1 783.71;;;2021.11.04 14:45:01;1 788.01;;;0.43;
2021.11.04 06:00:01;Buy;0.10;GOLDmicro;1 775.30;;;2021.11.04 13:15:01;1 779.50;;;0.42;
2021.11.04 03:15:00;Buy;0.10;GOLDmicro;1 773.88;;;2021.11.04 04:45:02;1 777.66;;;0.38;
2021.11.03 15:15:03;Buy;0.10;GOLDmicro;1 772.24;;;2021.11.04 02:00:00;1 777.16;;-0.01;0.49;
2021.11.03 04:45:01;Sell;0.10;GOLDmicro;1 780.24;;;2021.11.03 14:45:02;1 776.23;;;0.40;
2021.11.03 03:00:01;Sell;0.10;GOLDmicro;1 786.68;;;2021.11.03 04:00:00;1 783.51;;;0.32;
2021.11.02 11:45:01;Sell;0.22;GOLDmicro;1 794.52;;;2021.11.03 02:30:02;1 783.78;;;2.36;
2021.11.01 14:45:05;Sell;0.17;GOLDmicro;1 789.51;;;2021.11.03 02:30:01;1 783.78;;;0.97;
2021.10.29 20:30:02;Sell;0.13;GOLDmicro;1 782.83;;;2021.11.03 02:30:01;1 783.78;;;-0.12;
2021.10.29 16:45:02;Sell;0.10;GOLDmicro;1 775.36;;;2021.11.03 02:30:00;1 783.76;;;-0.84;
2021.10.29 15:45:03;Sell;0.10;GOLDmicro;1 783.82;;;2021.10.29 16:00:01;1 780.08;;;0.37;
2021.10.22 20:00:03;Sell;0.29;GOLDmicro;1 797.05;;;2021.10.29 15:30:32;1 786.03;;-0.06;3.20;
2021.10.21 05:30:00;Sell;0.22;GOLDmicro;1 787.28;;;2021.10.29 15:30:30;1 785.59;;-0.01;0.37;
2021.10.21 02:00:03;Sell;0.17;GOLDmicro;1 781.95;;;2021.10.29 15:30:24;1 785.84;;-0.01;-0.66;
2021.10.28 14:45:00;Sell;0.37;GOLDmicro;1 802.51;;;2021.10.29 11:45:02;1 792.05;;-0.01;3.87;
2021.10.19 18:30:01;Sell;0.13;GOLDmicro;1 771.43;;;2021.10.29 11:45:02;1 792.05;;-0.02;-2.68;
2021.10.18 09:15:01;Sell;0.10;GOLDmicro;1 762.31;;;2021.10.26 16:45:04;1 791.66;;-0.01;-2.94;
2021.10.26 05:00:00;Sell;0.37;GOLDmicro;1 805.15;;;2021.10.26 16:45:03;1 791.68;;;4.98;
2021.10.18 02:15:01;Sell;0.10;GOLDmicro;1 770.58;;;2021.10.18 07:45:00;1 767.39;;;0.32;
2021.10.15 16:45:00;Sell;0.10;GOLDmicro;1 770.75;;;2021.10.15 19:15:02;1 767.54;;;0.32;
2020.09.24 16:00:37;Sell;0.13;NZDJPYmicro;68.681;;69.937;2021.10.15 16:48:45;80.806;;-0.90;-13.78;
2021.10.15 15:45:02;Sell;0.10;GOLDmicro;1 773.75;;;2021.10.15 16:00:07;1 767.56;;;0.62;
2021.10.14 06:30:08;Sell;0.29;GOLDmicro;1 789.34;;;2021.10.15 15:30:06;1 774.10;;-0.01;4.42;
2021.10.13 17:15:03;Sell;0.22;GOLDmicro;1 783.08;;;2021.10.15 15:30:05;1 774.14;;-0.01;1.97;
2021.10.12 17:00:01;Sell;0.17;GOLDmicro;1 768.89;;;2021.10.15 15:30:05;1 773.98;;-0.01;-0.87;
2021.10.12 05:30:00;Sell;0.13;GOLDmicro;1 757.93;;;2021.10.15 15:30:04;1 774.06;;-0.01;-2.10;
2021.10.15 01:15:02;Sell;0.37;GOLDmicro;1 796.11;;;2021.10.15 12:15:00;1 783.99;;;4.48;
2021.10.12 03:15:01;Sell;0.10;GOLDmicro;1 752.11;;;2021.10.15 12:15:00;1 784.07;;-0.01;-3.20;
2021.10.11 16:45:01;Sell;0.10;GOLDmicro;1 758.56;;;2021.10.11 20:45:00;1 755.18;;;0.34;
2021.10.11 15:15:01;Sell;0.10;GOLDmicro;1 756.93;;;2021.10.11 15:45:01;1 752.75;;;0.42;
2021.10.11 03:15:01;Sell;0.10;GOLDmicro;1 756.69;;;2021.10.11 12:00:02;1 753.47;;;0.32;
2021.10.08 05:30:00;Sell;0.13;GOLDmicro;1 759.05;;;2021.10.11 01:30:00;1 752.94;;;0.79;
2021.10.08 03:15:01;Sell;0.10;GOLDmicro;1 753.66;;;2021.10.11 01:30:00;1 752.98;;;0.07;
2021.10.07 17:15:01;Sell;0.13;GOLDmicro;1 761.79;;;2021.10.07 21:30:02;1 756.39;;;0.70;
2021.10.07 16:45:01;Sell;0.10;GOLDmicro;1 756.84;;;2021.10.07 21:30:01;1 756.47;;;0.04;
2021.10.07 09:45:01;Sell;0.17;GOLDmicro;1 763.08;;;2021.10.07 16:15:02;1 753.50;;;1.63;
